id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
82,2026-06-20T01:18:12Z,KSAT,2026-06-20,low,30,76.87,0.72,75.9,76.85,77.8,75.3,78.1
83,2026-06-20T01:18:12Z,KSAT,2026-06-21,high,30,94.65,3.2,91.23,94.65,99.15,86.2,99.7
84,2026-06-20T01:18:12Z,KSAT,2026-06-21,low,30,75.87,0.87,75.14,75.85,76.83,73.1,77.3
91,2026-06-20T01:18:12Z,KSEA,2026-06-19,high,30,85.61,1.3,83.93,85.7,87.12,83.0,87.6
92,2026-06-20T01:18:12Z,KSEA,2026-06-19,low,30,56.61,0.31,56.2,56.6,57.1,55.9,57.3
93,2026-06-20T01:18:12Z,KSEA,2026-06-20,high,30,73.53,3.41,69.5,73.45,78.43,67.4,80.3
94,2026-06-20T01:18:12Z,KSEA,2026-06-20,low,30,52.6,0.5,52.09,52.55,53.21,51.5,53.5
95,2026-06-20T01:18:12Z,KSEA,2026-06-21,high,30,79.94,1.74,78.45,80.1,81.91,74.8,83.5
96,2026-06-20T01:18:12Z,KSEA,2026-06-21,low,30,51.38,0.5,50.87,51.4,51.92,50.5,53.0
85,2026-06-20T01:18:12Z,KSFO,2026-06-19,high,30,69.31,0.75,68.4,69.3,70.31,67.8,70.8
86,2026-06-20T01:18:12Z,KSFO,2026-06-19,low,30,58.63,0.19,58.3,58.65,58.81,58.3,59.0
87,2026-06-20T01:18:12Z,KSFO,2026-06-20,high,30,70.0,0.75,68.97,70.0,71.1,68.6,71.3
88,2026-06-20T01:18:12Z,KSFO,2026-06-20,low,30,57.9,0.33,57.49,57.85,58.3,57.3,58.7
89,2026-06-20T01:18:12Z,KSFO,2026-06-21,high,30,75.17,1.52,72.48,75.5,76.61,71.5,78.5
90,2026-06-20T01:18:12Z,KSFO,2026-06-21,low,30,56.24,0.28,55.89,56.3,56.5,55.5,56.9
1,2026-06-20T02:27:43Z,KATL,2026-06-19,high,30,86.76,1.18,85.0,86.75,88.14,84.6,89.4
2,2026-06-20T02:27:43Z,KATL,2026-06-19,low,30,69.78,0.46,69.2,69.75,70.41,68.8,70.5
3,2026-06-20T02:27:43Z,KATL,2026-06-20,high,30,85.3,4.85,79.36,85.1,91.39,74.7,94.3
4,2026-06-20T02:27:43Z,KATL,2026-06-20,low,30,70.39,1.35,68.67,70.5,72.02,67.5,73.0
5,2026-06-20T02:27:43Z,KATL,2026-06-21,high,30,89.16,1.72,86.99,89.2,91.31,84.9,92.3
6,2026-06-20T02:27:43Z,KATL,2026-06-21,low,30,68.05,1.83,65.89,67.85,70.65,64.7,71.4
7,2026-06-20T02:27:43Z,KAUS,2026-06-19,high,30,88.03,3.38,83.77,87.9,92.15,82.8,95.5
8,2026-06-20T02:27:43Z,KAUS,2026-06-19,low,30,78.91,1.16,77.29,79.15,80.1,75.9,80.6
9,2026-06-20T02:27:43Z,KAUS,2026-06-20,high,30,91.82,3.48,87.07,92.2,95.92,82.6,96.7
10,2026-06-20T02:27:43Z,KAUS,2026-06-20,low,30,76.84,1.31,74.8,77.05,78.31,74.0,78.7
11,2026-06-20T02:27:43Z,KAUS,2026-06-21,high,30,95.84,2.65,92.97,95.95,98.85,89.6,101.1
12,2026-06-20T02:27:43Z,KAUS,2026-06-21,low,30,76.58,0.78,75.75,76.65,77.5,74.9,78.3
13,2026-06-20T02:27:43Z,KBOS,2026-06-19,high,30,78.27,1.4,76.39,78.1,80.12,75.9,80.8
14,2026-06-20T02:27:43Z,KBOS,2026-06-19,low,30,64.7,0.55,64.08,64.7,65.44,63.7,65.8
15,2026-06-20T02:27:43Z,KBOS,2026-06-20,high,30,77.12,1.69,74.88,77.15,79.11,73.4,80.2
16,2026-06-20T02:27:43Z,KBOS,2026-06-20,low,30,62.76,0.49,62.28,62.8,63.31,61.8,64.3
17,2026-06-20T02:27:43Z,KBOS,2026-06-21,high,30,79.63,1.75,77.2,79.9,81.94,75.9,82.7
18,2026-06-20T02:27:43Z,KBOS,2026-06-21,low,30,61.64,0.82,60.29,61.9,62.5,60.0,63.0
25,2026-06-20T02:27:43Z,KDEN,2026-06-19,high,30,81.93,2.39,78.57,82.7,84.76,78.2,85.9
26,2026-06-20T02:27:43Z,KDEN,2026-06-19,low,30,58.31,0.85,57.19,58.4,59.41,56.1,59.7
27,2026-06-20T02:27:43Z,KDEN,2026-06-20,high,30,93.66,2.1,91.26,94.05,95.93,87.6,97.9
28,2026-06-20T02:27:43Z,KDEN,2026-06-20,low,30,56.9,1.05,55.66,56.95,58.12,54.6,59.8
29,2026-06-20T02:27:43Z,KDEN,2026-06-21,high,30,89.28,2.31,85.97,89.25,91.84,84.6,94.2
30,2026-06-20T02:27:43Z,KDEN,2026-06-21,low,30,59.89,1.57,58.45,59.75,61.83,55.4,63.3
19,2026-06-20T02:27:43Z,KDFW,2026-06-19,high,30,84.89,0.91,83.99,84.7,86.3,83.4,87.2
20,2026-06-20T02:27:43Z,KDFW,2026-06-19,low,30,74.27,1.31,72.56,74.25,75.72,70.6,76.7
21,2026-06-20T02:27:43Z,KDFW,2026-06-20,high,30,92.55,2.97,89.63,92.4,96.45,84.9,97.7
22,2026-06-20T02:27:43Z,KDFW,2026-06-20,low,30,73.77,1.5,71.99,73.7,76.11,71.1,77.8
23,2026-06-20T02:27:43Z,KDFW,2026-06-21,high,30,98.03,2.32,95.66,97.9,101.05,92.6,103.2
24,2026-06-20T02:27:43Z,KDFW,2026-06-21,low,30,78.67,1.27,77.15,78.55,80.6,76.6,81.2
31,2026-06-20T02:27:43Z,KLAS,2026-06-19,high,30,98.93,1.25,97.48,98.8,100.8,97.0,101.6
32,2026-06-20T02:27:43Z,KLAS,2026-06-19,low,30,76.57,0.55,75.7,76.7,77.2,75.4,77.6
33,2026-06-20T02:27:43Z,KLAS,2026-06-20,high,30,97.61,1.12,96.09,97.5,99.01,95.7,100.4
34,2026-06-20T02:27:43Z,KLAS,2026-06-20,low,30,72.2,0.76,71.08,72.3,73.11,70.5,73.4
35,2026-06-20T02:27:43Z,KLAS,2026-06-21,high,30,100.29,1.4,98.38,100.2,102.22,97.7,102.8
36,2026-06-20T02:27:43Z,KLAS,2026-06-21,low,30,73.21,1.12,71.99,73.25,74.51,70.5,76.2
37,2026-06-20T02:27:43Z,KLAX,2026-06-19,high,30,68.77,0.46,68.2,68.9,69.21,67.9,70.0
38,2026-06-20T02:27:43Z,KLAX,2026-06-19,low,30,61.08,0.4,60.58,61.0,61.51,60.1,61.9
39,2026-06-20T02:27:43Z,KLAX,2026-06-20,high,30,68.17,0.75,67.0,68.25,69.01,66.9,69.8
40,2026-06-20T02:27:43Z,KLAX,2026-06-20,low,30,61.0,0.18,60.8,61.0,61.21,60.7,61.6
41,2026-06-20T02:27:43Z,KLAX,2026-06-21,high,30,69.74,1.14,68.87,70.1,70.9,65.7,71.5
42,2026-06-20T02:27:43Z,KLAX,2026-06-21,low,30,61.07,0.21,60.8,61.05,61.4,60.6,61.5
43,2026-06-20T02:27:43Z,KMIA,2026-06-19,high,30,90.08,0.4,89.49,90.1,90.6,89.4,90.8
44,2026-06-20T02:27:43Z,KMIA,2026-06-19,low,30,83.93,0.19,83.6,84.0,84.1,83.6,84.2
45,2026-06-20T02:27:43Z,KMIA,2026-06-20,high,30,88.74,0.75,87.88,88.8,89.71,87.1,90.3
46,2026-06-20T02:27:43Z,KMIA,2026-06-20,low,30,83.1,0.47,82.77,83.2,83.51,81.5,83.7
47,2026-06-20T02:27:43Z,KMIA,2026-06-21,high,30,89.57,0.84,88.37,89.6,90.62,87.9,91.4
48,2026-06-20T02:27:43Z,KMIA,2026-06-21,low,30,82.08,1.15,80.38,82.3,83.32,79.6,83.7
49,2026-06-20T02:27:43Z,KMSY,2026-06-19,high,30,93.47,0.67,92.4,93.6,94.21,91.5,94.4
50,2026-06-20T02:27:43Z,KMSY,2026-06-19,low,30,77.96,0.43,77.3,78.1,78.4,77.2,78.8
51,2026-06-20T02:27:43Z,KMSY,2026-06-20,high,30,87.65,1.81,85.4,87.8,89.9,83.9,91.3
52,2026-06-20T02:27:43Z,KMSY,2026-06-20,low,30,76.69,0.36,76.29,76.65,77.1,76.2,77.8
53,2026-06-20T02:27:43Z,KMSY,2026-06-21,high,30,87.68,3.07,83.08,89.05,90.54,80.3,91.7
54,2026-06-20T02:27:43Z,KMSY,2026-06-21,low,30,76.18,0.47,75.5,76.25,76.71,75.1,77.1
55,2026-06-20T02:27:43Z,KNYC,2026-06-19,high,30,80.7,0.95,79.67,80.8,81.52,77.9,82.3
56,2026-06-20T02:27:43Z,KNYC,2026-06-19,low,30,69.63,0.32,69.39,69.6,70.01,68.9,70.5
57,2026-06-20T02:27:43Z,KNYC,2026-06-20,high,30,80.46,1.67,78.27,80.35,82.51,76.1,83.3
58,2026-06-20T02:27:43Z,KNYC,2026-06-20,low,30,65.78,0.46,65.3,65.6,66.2,65.0,67.1
59,2026-06-20T02:27:43Z,KNYC,2026-06-21,high,30,83.03,1.53,80.6,83.0,85.1,79.2,85.5
60,2026-06-20T02:27:43Z,KNYC,2026-06-21,low,30,66.57,0.98,65.3,66.7,67.71,64.0,68.2
61,2026-06-20T02:27:43Z,KOKC,2026-06-19,high,30,87.23,2.22,84.0,87.05,90.22,83.3,92.2
62,2026-06-20T02:27:43Z,KOKC,2026-06-19,low,30,65.12,0.4,64.76,65.1,65.6,64.1,65.7
63,2026-06-20T02:27:43Z,KOKC,2026-06-20,high,30,92.28,1.69,90.29,92.25,94.4,89.1,96.0
64,2026-06-20T02:27:43Z,KOKC,2026-06-20,low,30,68.44,1.27,67.2,68.4,69.62,65.4,72.2
65,2026-06-20T02:27:43Z,KOKC,2026-06-21,high,30,101.54,3.07,97.1,101.45,105.15,95.2,107.5
66,2026-06-20T02:27:43Z,KOKC,2026-06-21,low,30,75.35,2.16,71.69,75.65,77.73,71.1,79.6
67,2026-06-20T02:27:43Z,KPHX,2026-06-19,high,30,103.75,1.61,101.1,103.6,105.72,100.7,107.2
68,2026-06-20T02:27:43Z,KPHX,2026-06-19,low,30,82.53,0.36,82.19,82.45,83.1,81.8,83.2
69,2026-06-20T02:27:43Z,KPHX,2026-06-20,high,30,102.09,2.31,99.3,102.0,104.52,97.9,109.0
70,2026-06-20T02:27:43Z,KPHX,2026-06-20,low,30,82.54,0.61,81.98,82.5,83.2,80.5,83.4
71,2026-06-20T02:27:43Z,KPHX,2026-06-21,high,30,102.01,2.54,98.59,101.75,106.14,96.7,107.1
72,2026-06-20T02:27:43Z,KPHX,2026-06-21,low,30,82.12,0.87,81.29,81.9,83.51,80.8,83.8
73,2026-06-20T02:27:43Z,KSAT,2026-06-19,high,30,88.15,2.22,85.5,88.25,90.71,83.3,92.4
74,2026-06-20T02:27:43Z,KSAT,2026-06-19,low,30,79.33,0.81,78.48,79.6,80.01,77.0,80.4
75,2026-06-20T02:27:43Z,KSAT,2026-06-20,high,30,91.56,3.17,86.88,91.9,95.61,85.7,97.0
76,2026-06-20T02:27:43Z,KSAT,2026-06-20,low,30,76.87,0.72,75.9,76.85,77.8,75.3,78.1
77,2026-06-20T02:27:43Z,KSAT,2026-06-21,high,30,94.65,3.2,91.23,94.65,99.15,86.2,99.7
78,2026-06-20T02:27:43Z,KSAT,2026-06-21,low,30,75.87,0.87,75.14,75.85,76.83,73.1,77.3
85,2026-06-20T02:27:43Z,KSEA,2026-06-19,high,30,85.61,1.3,83.93,85.7,87.12,83.0,87.6
86,2026-06-20T02:27:43Z,KSEA,2026-06-19,low,30,56.61,0.31,56.2,56.6,57.1,55.9,57.3
87,2026-06-20T02:27:43Z,KSEA,2026-06-20,high,30,73.53,3.41,69.5,73.45,78.43,67.4,80.3
88,2026-06-20T02:27:43Z,KSEA,2026-06-20,low,30,52.6,0.5,52.09,52.55,53.21,51.5,53.5
89,2026-06-20T02:27:43Z,KSEA,2026-06-21,high,30,79.94,1.74,78.45,80.1,81.91,74.8,83.5
90,2026-06-20T02:27:43Z,KSEA,2026-06-21,low,30,51.38,0.5,50.87,51.4,51.92,50.5,53.0
79,2026-06-20T02:27:43Z,KSFO,2026-06-19,high,30,69.31,0.75,68.4,69.3,70.31,67.8,70.8
80,2026-06-20T02:27:43Z,KSFO,2026-06-19,low,30,58.63,0.19,58.3,58.65,58.81,58.3,59.0
81,2026-06-20T02:27:43Z,KSFO,2026-06-20,high,30,70.0,0.75,68.97,70.0,71.1,68.6,71.3
82,2026-06-20T02:27:43Z,KSFO,2026-06-20,low,30,57.9,0.33,57.49,57.85,58.3,57.3,58.7
83,2026-06-20T02:27:43Z,KSFO,2026-06-21,high,30,75.17,1.52,72.48,75.5,76.61,71.5,78.5
84,2026-06-20T02:27:43Z,KSFO,2026-06-21,low,30,56.24,0.28,55.89,56.3,56.5,55.5,56.9
1,2026-06-20T03:55:22Z,KATL,2026-06-19,high,30,86.76,1.18,85.0,86.75,88.14,84.6,89.4
2,2026-06-20T03:55:22Z,KATL,2026-06-19,low,30,69.78,0.46,69.2,69.75,70.41,68.8,70.5
3,2026-06-20T03:55:22Z,KATL,2026-06-20,high,30,85.3,4.85,79.36,85.1,91.39,74.7,94.3
4,2026-06-20T03:55:22Z,KATL,2026-06-20,low,30,70.39,1.35,68.67,70.5,72.02,67.5,73.0
5,2026-06-20T03:55:22Z,KATL,2026-06-21,high,30,89.16,1.72,86.99,89.2,91.31,84.9,92.3
6,2026-06-20T03:55:22Z,KATL,2026-06-21,low,30,68.05,1.83,65.89,67.85,70.65,64.7,71.4
7,2026-06-20T03:55:22Z,KAUS,2026-06-19,high,30,88.03,3.38,83.77,87.9,92.15,82.8,95.5
8,2026-06-20T03:55:22Z,KAUS,2026-06-19,low,30,78.91,1.16,77.29,79.15,80.1,75.9,80.6
9,2026-06-20T03:55:22Z,KAUS,2026-06-20,high,30,91.82,3.48,87.07,92.2,95.92,82.6,96.7
10,2026-06-20T03:55:22Z,KAUS,2026-06-20,low,30,76.84,1.31,74.8,77.05,78.31,74.0,78.7
11,2026-06-20T03:55:22Z,KAUS,2026-06-21,high,30,95.84,2.65,92.97,95.95,98.85,89.6,101.1
12,2026-06-20T03:55:22Z,KAUS,2026-06-21,low,30,76.58,0.78,75.75,76.65,77.5,74.9,78.3
13,2026-06-20T03:55:22Z,KBOS,2026-06-19,high,30,78.27,1.4,76.39,78.1,80.12,75.9,80.8
14,2026-06-20T03:55:22Z,KBOS,2026-06-19,low,30,64.7,0.55,64.08,64.7,65.44,63.7,65.8
15,2026-06-20T03:55:22Z,KBOS,2026-06-20,high,30,77.12,1.69,74.88,77.15,79.11,73.4,80.2
16,2026-06-20T03:55:22Z,KBOS,2026-06-20,low,30,62.76,0.49,62.28,62.8,63.31,61.8,64.3
17,2026-06-20T03:55:22Z,KBOS,2026-06-21,high,30,79.63,1.75,77.2,79.9,81.94,75.9,82.7
18,2026-06-20T03:55:22Z,KBOS,2026-06-21,low,30,61.64,0.82,60.29,61.9,62.5,60.0,63.0
91,2026-06-20T03:55:22Z,KDCA,2026-06-20,high,30,82.97,1.51,80.79,83.25,84.74,79.0,85.7
92,2026-06-20T03:55:22Z,KDCA,2026-06-20,low,30,64.45,0.68,63.6,64.5,65.31,63.4,66.4
93,2026-06-20T03:55:22Z,KDCA,2026-06-21,high,30,86.58,2.2,83.79,86.85,89.53,81.3,90.0
94,2026-06-20T03:55:22Z,KDCA,2026-06-21,low,30,66.2,0.89,65.44,66.15,67.41,64.1,68.0
95,2026-06-20T03:55:22Z,KDCA,2026-06-22,high,30,88.96,6.06,81.51,89.85,95.57,74.0,96.6
96,2026-06-20T03:55:22Z,KDCA,2026-06-22,low,30,69.32,2.17,66.64,69.1,72.65,64.3,73.4
25,2026-06-20T03:55:22Z,KDEN,2026-06-19,high,30,81.93,2.39,78.57,82.7,84.76,78.2,85.9
26,2026-06-20T03:55:22Z,KDEN,2026-06-19,low,30,58.31,0.85,57.19,58.4,59.41,56.1,59.7
27,2026-06-20T03:55:22Z,KDEN,2026-06-20,high,30,93.66,2.1,91.26,94.05,95.93,87.6,97.9
28,2026-06-20T03:55:22Z,KDEN,2026-06-20,low,30,56.9,1.05,55.66,56.95,58.12,54.6,59.8
29,2026-06-20T03:55:22Z,KDEN,2026-06-21,high,30,89.28,2.31,85.97,89.25,91.84,84.6,94.2
30,2026-06-20T03:55:22Z,KDEN,2026-06-21,low,30,59.89,1.57,58.45,59.75,61.83,55.4,63.3
19,2026-06-20T03:55:22Z,KDFW,2026-06-19,high,30,84.89,0.91,83.99,84.7,86.3,83.4,87.2
20,2026-06-20T03:55:22Z,KDFW,2026-06-19,low,30,74.27,1.31,72.56,74.25,75.72,70.6,76.7
21,2026-06-20T03:55:22Z,KDFW,2026-06-20,high,30,92.55,2.97,89.63,92.4,96.45,84.9,97.7
22,2026-06-20T03:55:22Z,KDFW,2026-06-20,low,30,73.77,1.5,71.99,73.7,76.11,71.1,77.8
23,2026-06-20T03:55:22Z,KDFW,2026-06-21,high,30,98.03,2.32,95.66,97.9,101.05,92.6,103.2
24,2026-06-20T03:55:22Z,KDFW,2026-06-21,low,30,78.67,1.27,77.15,78.55,80.6,76.6,81.2
