id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
70,2026-06-12T00:07:32Z,KPHL,2026-06-12,low,30,71.58,0.77,70.67,71.6,72.53,70.3,73.3
71,2026-06-12T00:07:32Z,KPHL,2026-06-13,high,30,87.11,1.2,85.49,87.05,88.81,84.9,89.3
72,2026-06-12T00:07:32Z,KPHL,2026-06-13,low,30,68.28,1.35,66.4,68.35,69.63,65.1,71.4
73,2026-06-12T00:07:32Z,KPHX,2026-06-11,high,30,104.91,1.45,103.08,104.6,106.66,102.2,107.4
74,2026-06-12T00:07:32Z,KPHX,2026-06-11,low,30,82.08,0.3,81.7,82.15,82.4,81.2,82.6
75,2026-06-12T00:07:32Z,KPHX,2026-06-12,high,30,103.2,3.58,97.6,103.95,107.92,96.5,108.6
76,2026-06-12T00:07:32Z,KPHX,2026-06-12,low,30,84.14,1.51,82.1,84.35,85.52,79.5,86.9
77,2026-06-12T00:07:32Z,KPHX,2026-06-13,high,30,103.54,2.57,100.49,103.65,106.6,95.6,108.1
78,2026-06-12T00:07:32Z,KPHX,2026-06-13,low,30,86.54,2.08,84.9,86.45,89.06,79.8,90.6
85,2026-06-12T00:07:32Z,KSEA,2026-06-11,high,30,74.7,1.12,72.97,74.85,76.01,72.5,76.4
86,2026-06-12T00:07:32Z,KSEA,2026-06-11,low,30,46.43,0.21,46.1,46.4,46.7,46.0,46.9
87,2026-06-12T00:07:32Z,KSEA,2026-06-12,high,30,73.37,1.2,71.7,73.3,74.72,70.3,75.7
88,2026-06-12T00:07:32Z,KSEA,2026-06-12,low,30,49.47,0.42,49.0,49.5,49.9,48.7,50.8
89,2026-06-12T00:07:32Z,KSEA,2026-06-13,high,30,80.44,1.66,78.36,80.5,82.3,76.9,83.9
90,2026-06-12T00:07:32Z,KSEA,2026-06-13,low,30,52.27,0.48,51.69,52.3,52.81,51.2,53.2
79,2026-06-12T00:07:32Z,KSFO,2026-06-11,high,30,87.93,1.18,86.6,87.8,89.51,86.0,90.4
80,2026-06-12T00:07:32Z,KSFO,2026-06-11,low,30,63.9,0.69,63.0,64.0,64.7,62.4,65.1
81,2026-06-12T00:07:32Z,KSFO,2026-06-12,high,30,80.96,1.03,79.78,81.2,82.33,78.4,82.9
82,2026-06-12T00:07:32Z,KSFO,2026-06-12,low,30,61.66,1.08,60.35,61.8,63.21,59.6,63.7
83,2026-06-12T00:07:32Z,KSFO,2026-06-13,high,30,81.42,1.02,80.29,81.35,82.41,79.5,84.2
84,2026-06-12T00:07:32Z,KSFO,2026-06-13,low,30,60.64,0.7,59.79,60.5,61.32,59.5,62.8
