id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
7,2026-09-01T07:41:17Z,KAUS,2026-09-01,high,30,97.81,1.7,95.92,98.05,99.4,93.2,101.0
8,2026-09-01T07:41:17Z,KAUS,2026-09-01,low,30,79.22,0.3,78.89,79.2,79.61,78.7,79.7
9,2026-09-01T07:41:17Z,KAUS,2026-09-02,high,30,98.13,2.36,95.39,98.75,100.31,89.1,101.3
10,2026-09-01T07:41:17Z,KAUS,2026-09-02,low,30,79.73,1.0,78.67,79.65,81.02,78.4,82.8
11,2026-09-01T07:41:17Z,KAUS,2026-09-03,high,30,96.56,4.7,88.55,97.85,100.71,83.6,102.1
12,2026-09-01T07:41:17Z,KAUS,2026-09-03,low,30,78.74,1.42,77.37,78.7,80.9,75.1,81.4
13,2026-09-01T07:41:17Z,KBOS,2026-09-01,high,30,68.6,1.09,67.6,68.35,69.64,67.5,73.0
14,2026-09-01T07:41:17Z,KBOS,2026-09-01,low,30,63.27,1.47,61.5,63.25,65.5,60.8,66.2
15,2026-09-01T07:41:17Z,KBOS,2026-09-02,high,30,72.23,1.97,69.86,72.2,74.81,67.8,75.0
16,2026-09-01T07:41:17Z,KBOS,2026-09-02,low,30,62.69,1.21,61.5,62.7,64.24,59.8,65.2
17,2026-09-01T07:41:17Z,KBOS,2026-09-03,high,30,77.92,5.28,71.03,77.95,83.64,66.5,90.6
18,2026-09-01T07:41:17Z,KBOS,2026-09-03,low,30,65.09,1.47,63.66,65.1,66.45,61.1,68.8
85,2026-09-01T07:41:17Z,KDCA,2026-09-01,high,30,96.36,1.44,94.29,96.35,98.01,93.8,99.4
86,2026-09-01T07:41:17Z,KDCA,2026-09-01,low,30,73.77,0.34,73.49,73.75,74.31,73.1,74.5
87,2026-09-01T07:41:17Z,KDCA,2026-09-02,high,30,95.85,5.02,88.13,97.65,100.41,82.5,101.2
88,2026-09-01T07:41:17Z,KDCA,2026-09-02,low,30,76.31,1.94,74.47,76.25,78.16,71.3,80.1
89,2026-09-01T07:41:17Z,KDCA,2026-09-03,high,30,98.65,2.39,96.0,99.4,100.95,91.4,102.1
90,2026-09-01T07:41:17Z,KDCA,2026-09-03,low,30,74.62,2.67,71.67,74.35,78.51,69.8,80.5
25,2026-09-01T07:41:17Z,KDEN,2026-09-01,high,30,85.44,1.39,84.28,85.65,86.81,80.1,87.4
26,2026-09-01T07:41:17Z,KDEN,2026-09-01,low,30,64.69,0.92,63.29,64.9,65.72,62.9,66.2
27,2026-09-01T07:41:17Z,KDEN,2026-09-02,high,30,87.78,1.26,86.3,87.65,89.35,85.0,90.1
28,2026-09-01T07:41:17Z,KDEN,2026-09-02,low,30,66.16,0.87,64.89,66.3,67.01,64.0,67.5
29,2026-09-01T07:41:17Z,KDEN,2026-09-03,high,30,89.75,1.54,88.29,89.95,91.81,84.9,92.4
30,2026-09-01T07:41:17Z,KDEN,2026-09-03,low,30,66.04,1.25,64.65,66.3,67.35,63.0,68.3
19,2026-09-01T07:41:17Z,KDFW,2026-09-01,high,30,99.45,1.72,97.31,99.65,101.42,95.2,102.3
20,2026-09-01T07:41:17Z,KDFW,2026-09-01,low,30,84.94,0.49,84.49,84.95,85.4,83.8,86.0
21,2026-09-01T07:41:17Z,KDFW,2026-09-02,high,30,95.13,3.41,91.08,95.15,99.66,89.6,101.6
22,2026-09-01T07:41:17Z,KDFW,2026-09-02,low,30,81.93,1.64,79.96,81.8,84.3,78.1,85.1
23,2026-09-01T07:41:17Z,KDFW,2026-09-03,high,30,94.22,4.8,88.46,94.15,100.31,81.3,101.3
24,2026-09-01T07:41:17Z,KDFW,2026-09-03,low,30,81.0,1.89,78.29,80.85,83.71,77.1,84.6
31,2026-09-01T07:41:17Z,KIAH,2026-09-01,high,30,90.82,3.39,86.14,90.7,95.74,85.0,97.1
32,2026-09-01T07:41:17Z,KIAH,2026-09-01,low,30,79.4,1.32,77.99,79.5,80.75,76.5,81.5
33,2026-09-01T07:41:17Z,KIAH,2026-09-02,high,30,92.79,3.04,91.29,93.25,95.25,81.3,96.8
34,2026-09-01T07:41:17Z,KIAH,2026-09-02,low,30,80.3,1.02,78.96,80.55,81.31,78.1,82.1
35,2026-09-01T07:41:17Z,KIAH,2026-09-03,high,30,94.57,2.3,92.21,94.65,97.54,89.4,98.4
36,2026-09-01T07:41:17Z,KIAH,2026-09-03,low,30,80.67,0.59,80.17,80.65,81.41,79.0,82.0
37,2026-09-01T07:41:17Z,KLAS,2026-09-01,high,30,93.37,1.37,91.61,93.5,94.87,90.3,96.3
38,2026-09-01T07:41:17Z,KLAS,2026-09-01,low,30,76.29,1.11,74.3,76.7,77.4,73.4,78.3
39,2026-09-01T07:41:17Z,KLAS,2026-09-02,high,30,90.01,0.72,89.19,89.8,90.93,88.6,91.6
40,2026-09-01T07:41:17Z,KLAS,2026-09-02,low,30,71.8,1.04,70.5,71.8,73.02,69.6,74.3
41,2026-09-01T07:41:17Z,KLAS,2026-09-03,high,30,90.79,1.91,88.37,90.65,93.61,87.8,94.9
42,2026-09-01T07:41:17Z,KLAS,2026-09-03,low,30,71.86,0.99,70.39,71.75,73.11,69.6,73.9
43,2026-09-01T07:41:17Z,KMIA,2026-09-01,high,30,89.57,0.53,88.8,89.65,90.3,88.7,90.6
44,2026-09-01T07:41:17Z,KMIA,2026-09-01,low,30,83.44,0.26,83.1,83.4,83.72,83.0,84.0
45,2026-09-01T07:41:17Z,KMIA,2026-09-02,high,30,89.47,0.86,88.37,89.5,90.41,87.4,91.0
46,2026-09-01T07:41:17Z,KMIA,2026-09-02,low,30,83.53,0.37,83.1,83.6,83.91,82.3,84.3
47,2026-09-01T07:41:17Z,KMIA,2026-09-03,high,30,88.79,1.02,87.78,88.55,90.2,86.3,90.8
48,2026-09-01T07:41:17Z,KMIA,2026-09-03,low,30,83.67,0.52,83.1,83.65,84.22,82.5,84.9
49,2026-09-01T07:41:17Z,KMSY,2026-09-01,high,30,90.6,1.31,88.66,90.9,92.03,88.1,92.5
50,2026-09-01T07:41:17Z,KMSY,2026-09-01,low,30,75.79,0.27,75.49,75.8,76.11,75.3,76.4
51,2026-09-01T07:41:17Z,KMSY,2026-09-02,high,30,92.78,1.07,91.48,92.7,94.01,90.7,95.2
52,2026-09-01T07:41:17Z,KMSY,2026-09-02,low,30,74.96,0.38,74.58,75.0,75.41,74.1,76.1
53,2026-09-01T07:41:17Z,KMSY,2026-09-03,high,30,93.71,1.91,91.18,93.5,96.21,90.4,97.7
54,2026-09-01T07:41:17Z,KMSY,2026-09-03,low,30,74.52,0.45,73.99,74.6,75.1,73.7,75.6
55,2026-09-01T07:41:17Z,KNYC,2026-09-01,high,30,86.14,2.99,81.44,87.05,88.96,79.5,90.5
56,2026-09-01T07:41:17Z,KNYC,2026-09-01,low,30,71.98,0.37,71.58,72.05,72.31,71.0,72.5
57,2026-09-01T07:41:17Z,KNYC,2026-09-02,high,30,78.72,2.81,74.98,79.05,81.38,73.6,86.4
58,2026-09-01T07:41:17Z,KNYC,2026-09-02,low,30,71.13,1.78,68.69,71.6,73.4,66.9,73.6
59,2026-09-01T07:41:17Z,KNYC,2026-09-03,high,30,87.36,4.12,82.41,87.6,92.53,77.9,95.2
60,2026-09-01T07:41:17Z,KNYC,2026-09-03,low,30,71.69,1.45,69.93,71.7,73.33,68.7,75.0
61,2026-09-01T07:41:17Z,KPHL,2026-09-01,high,30,91.15,1.42,89.2,91.2,92.62,87.4,93.6
62,2026-09-01T07:41:17Z,KPHL,2026-09-01,low,30,71.14,0.56,70.5,71.1,71.8,70.0,72.4
63,2026-09-01T07:41:17Z,KPHL,2026-09-02,high,30,85.04,5.0,78.69,84.0,91.84,76.7,93.6
64,2026-09-01T07:41:17Z,KPHL,2026-09-02,low,30,71.03,1.51,69.44,71.45,72.71,66.7,73.2
65,2026-09-01T07:41:17Z,KPHL,2026-09-03,high,30,91.51,3.77,86.86,92.35,95.62,78.9,97.1
66,2026-09-01T07:41:17Z,KPHL,2026-09-03,low,30,70.42,1.92,67.79,70.7,72.44,66.5,75.4
67,2026-09-01T07:41:17Z,KPHX,2026-09-01,high,30,99.4,1.48,98.44,99.65,100.71,94.1,101.6
68,2026-09-01T07:41:17Z,KPHX,2026-09-01,low,30,84.86,0.83,83.88,84.95,85.92,83.1,86.3
69,2026-09-01T07:41:17Z,KPHX,2026-09-02,high,30,99.78,2.14,97.5,100.0,102.44,94.4,103.8
70,2026-09-01T07:41:17Z,KPHX,2026-09-02,low,30,88.61,0.96,87.29,88.85,89.8,86.9,90.2
71,2026-09-01T07:41:17Z,KPHX,2026-09-03,high,30,100.32,2.54,98.13,100.95,102.7,92.1,103.8
72,2026-09-01T07:41:17Z,KPHX,2026-09-03,low,30,87.78,1.56,84.87,88.35,89.31,84.1,90.5
73,2026-09-01T07:41:17Z,KSAT,2026-09-01,high,30,95.77,1.79,94.0,95.9,97.82,89.5,98.8
74,2026-09-01T07:41:17Z,KSAT,2026-09-01,low,30,77.13,0.37,76.79,77.2,77.4,76.5,78.7
75,2026-09-01T07:41:17Z,KSAT,2026-09-02,high,30,97.73,1.91,94.74,97.85,99.93,93.5,100.7
76,2026-09-01T07:41:17Z,KSAT,2026-09-02,low,30,78.13,0.73,77.3,78.05,79.01,76.9,80.1
77,2026-09-01T07:41:17Z,KSAT,2026-09-03,high,30,97.54,2.41,93.69,97.95,100.33,92.4,101.6
78,2026-09-01T07:41:17Z,KSAT,2026-09-03,low,30,77.29,0.92,76.39,77.1,78.41,75.3,79.4
79,2026-09-01T07:41:17Z,KSEA,2026-09-01,high,30,72.2,2.16,69.68,72.15,75.4,68.8,77.0
80,2026-09-01T07:41:17Z,KSEA,2026-09-01,low,30,55.64,0.36,55.19,55.75,56.0,55.0,56.4
81,2026-09-01T07:41:17Z,KSEA,2026-09-02,high,30,66.34,3.12,62.65,66.0,71.22,60.1,71.8
82,2026-09-01T07:41:17Z,KSEA,2026-09-02,low,30,55.23,0.94,54.08,55.5,56.41,53.2,57.7
83,2026-09-01T07:41:17Z,KSEA,2026-09-03,high,30,66.84,3.94,63.32,66.75,71.38,56.8,74.7
84,2026-09-01T07:41:17Z,KSEA,2026-09-03,low,30,52.07,1.36,50.4,52.15,53.55,49.3,55.0
1,2026-09-01T13:26:39Z,KATL,2026-09-01,high,30,96.45,0.84,95.48,96.4,97.41,95.3,99.1
2,2026-09-01T13:26:39Z,KATL,2026-09-01,low,30,74.4,0.29,74.0,74.4,74.8,73.7,75.0
3,2026-09-01T13:26:39Z,KATL,2026-09-02,high,30,97.36,2.26,94.0,97.1,100.21,93.2,102.0
4,2026-09-01T13:26:39Z,KATL,2026-09-02,low,30,76.4,0.58,75.79,76.4,77.21,75.3,77.6
5,2026-09-01T13:26:39Z,KATL,2026-09-03,high,30,95.93,2.53,93.17,95.75,99.57,89.4,101.9
6,2026-09-01T13:26:39Z,KATL,2026-09-03,low,30,76.56,0.85,75.68,76.75,77.52,74.5,78.6
7,2026-09-01T13:26:39Z,KAUS,2026-09-01,high,30,97.85,1.39,95.76,97.85,99.8,95.1,100.5
8,2026-09-01T13:26:39Z,KAUS,2026-09-01,low,30,79.34,0.29,78.9,79.35,79.71,78.7,79.8
9,2026-09-01T13:26:39Z,KAUS,2026-09-02,high,30,99.5,2.01,96.59,99.85,101.91,94.7,103.4
10,2026-09-01T13:26:39Z,KAUS,2026-09-02,low,30,80.32,1.14,79.26,80.5,81.63,77.7,82.6
11,2026-09-01T13:26:39Z,KAUS,2026-09-03,high,30,98.7,5.11,93.57,100.3,102.62,80.3,105.1
12,2026-09-01T13:26:39Z,KAUS,2026-09-03,low,30,78.78,1.11,77.8,78.9,79.72,74.5,80.6
13,2026-09-01T13:26:39Z,KBOS,2026-09-01,high,30,68.29,0.75,67.67,68.15,69.12,67.3,70.5
14,2026-09-01T13:26:39Z,KBOS,2026-09-01,low,30,62.5,0.82,61.68,62.3,63.33,61.5,65.5
15,2026-09-01T13:26:39Z,KBOS,2026-09-02,high,30,72.61,1.48,70.58,72.75,74.3,69.1,75.6
16,2026-09-01T13:26:39Z,KBOS,2026-09-02,low,30,62.51,0.7,61.78,62.55,63.15,61.0,64.6
17,2026-09-01T13:26:39Z,KBOS,2026-09-03,high,30,77.86,4.46,71.48,77.05,82.82,69.2,85.8
18,2026-09-01T13:26:39Z,KBOS,2026-09-03,low,30,64.61,1.33,62.99,64.6,66.4,62.2,68.3
115,2026-09-01T13:26:39Z,KDCA,2026-09-01,high,30,96.08,1.42,94.96,96.0,97.8,91.0,98.1
116,2026-09-01T13:26:39Z,KDCA,2026-09-01,low,30,73.14,0.38,72.6,73.1,73.5,72.3,74.0
117,2026-09-01T13:26:39Z,KDCA,2026-09-02,high,30,97.94,2.93,93.54,98.65,100.55,89.5,101.3
118,2026-09-01T13:26:39Z,KDCA,2026-09-02,low,30,76.47,1.71,73.95,76.7,78.09,72.9,79.8
119,2026-09-01T13:26:39Z,KDCA,2026-09-03,high,30,97.96,2.86,95.85,98.85,100.01,86.0,101.0
120,2026-09-01T13:26:39Z,KDCA,2026-09-03,low,30,74.53,2.53,71.68,74.0,78.64,70.7,80.7
31,2026-09-01T13:26:39Z,KDEN,2026-09-01,high,30,85.51,1.12,83.79,85.85,86.6,82.8,87.1
32,2026-09-01T13:26:39Z,KDEN,2026-09-01,low,30,64.18,1.15,62.28,64.55,65.41,61.5,66.1
33,2026-09-01T13:26:39Z,KDEN,2026-09-02,high,30,88.06,1.46,86.46,88.2,89.71,84.0,90.0
34,2026-09-01T13:26:39Z,KDEN,2026-09-02,low,30,65.94,0.91,64.57,66.1,67.01,64.0,67.5
35,2026-09-01T13:26:39Z,KDEN,2026-09-03,high,30,90.06,1.97,88.19,90.5,92.04,83.6,92.9
36,2026-09-01T13:26:39Z,KDEN,2026-09-03,low,30,66.06,1.3,64.78,66.15,67.6,62.2,68.4
