id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
84,2026-08-29T03:18:45Z,KSFO,2026-08-30,low,30,57.14,0.44,56.7,57.05,57.55,56.5,58.5
1,2026-08-29T10:23:23Z,KATL,2026-08-29,high,30,87.66,1.4,85.86,87.6,89.13,85.2,91.8
2,2026-08-29T10:23:23Z,KATL,2026-08-29,low,30,70.53,0.27,70.2,70.5,70.83,70.0,71.2
3,2026-08-29T10:23:23Z,KATL,2026-08-30,high,30,88.14,2.27,84.78,88.8,90.8,82.1,91.9
4,2026-08-29T10:23:23Z,KATL,2026-08-30,low,30,71.98,0.72,71.09,71.9,72.91,70.3,73.3
5,2026-08-29T10:23:23Z,KATL,2026-08-31,high,30,93.45,2.69,89.45,93.35,96.24,86.7,97.3
6,2026-08-29T10:23:23Z,KATL,2026-08-31,low,30,73.4,1.01,72.1,73.2,75.0,71.8,75.4
7,2026-08-29T10:23:23Z,KAUS,2026-08-29,high,30,100.03,1.7,97.67,100.5,101.66,96.0,103.5
8,2026-08-29T10:23:23Z,KAUS,2026-08-29,low,30,79.06,0.69,77.98,79.1,79.81,77.4,80.3
9,2026-08-29T10:23:23Z,KAUS,2026-08-30,high,30,99.48,2.46,96.24,99.55,102.34,94.4,104.1
10,2026-08-29T10:23:23Z,KAUS,2026-08-30,low,30,78.02,0.52,77.09,78.05,78.6,76.9,78.8
11,2026-08-29T10:23:23Z,KAUS,2026-08-31,high,30,97.09,2.74,93.27,97.1,99.91,91.8,103.6
12,2026-08-29T10:23:23Z,KAUS,2026-08-31,low,30,76.99,0.68,76.08,77.05,77.8,75.6,78.7
13,2026-08-29T10:23:23Z,KBOS,2026-08-29,high,30,78.38,1.79,75.83,78.5,80.53,74.3,81.5
14,2026-08-29T10:23:23Z,KBOS,2026-08-29,low,30,63.97,0.77,63.2,63.7,64.87,62.8,66.0
15,2026-08-29T10:23:23Z,KBOS,2026-08-30,high,30,85.18,1.38,83.36,85.2,87.04,82.3,87.6
16,2026-08-29T10:23:23Z,KBOS,2026-08-30,low,30,63.39,1.15,61.84,63.4,64.83,60.9,65.7
17,2026-08-29T10:23:23Z,KBOS,2026-08-31,high,30,76.78,2.01,74.0,76.5,79.31,73.4,80.8
18,2026-08-29T10:23:23Z,KBOS,2026-08-31,low,30,66.31,1.37,64.27,66.4,67.84,63.6,69.1
97,2026-08-29T10:23:23Z,KDCA,2026-08-29,high,30,83.12,1.76,80.7,83.1,85.25,79.9,85.8
98,2026-08-29T10:23:23Z,KDCA,2026-08-29,low,30,68.35,0.46,67.7,68.4,69.0,67.4,69.1
99,2026-08-29T10:23:23Z,KDCA,2026-08-30,high,30,89.49,1.83,87.39,89.85,91.14,83.5,93.0
100,2026-08-29T10:23:23Z,KDCA,2026-08-30,low,30,66.93,1.15,65.6,67.0,68.15,64.8,69.7
101,2026-08-29T10:23:23Z,KDCA,2026-08-31,high,30,92.49,4.51,85.83,94.7,96.32,78.8,97.8
102,2026-08-29T10:23:23Z,KDCA,2026-08-31,low,30,73.52,1.43,71.75,73.5,75.34,70.7,76.2
25,2026-08-29T10:23:23Z,KDEN,2026-08-29,high,30,89.46,1.5,87.09,89.65,91.31,86.9,92.4
26,2026-08-29T10:23:23Z,KDEN,2026-08-29,low,30,68.52,1.31,66.89,68.9,69.8,63.5,69.9
27,2026-08-29T10:23:23Z,KDEN,2026-08-30,high,30,87.41,1.86,85.01,87.55,89.12,81.8,90.9
28,2026-08-29T10:23:23Z,KDEN,2026-08-30,low,30,67.06,1.4,65.09,66.9,68.91,64.9,70.3
29,2026-08-29T10:23:23Z,KDEN,2026-08-31,high,30,86.45,2.15,84.41,86.55,89.14,81.2,90.0
30,2026-08-29T10:23:23Z,KDEN,2026-08-31,low,30,65.76,1.92,63.27,65.65,68.41,62.2,68.8
31,2026-08-29T10:23:23Z,KIAH,2026-08-29,high,30,99.23,1.12,97.77,99.2,100.6,96.5,101.4
32,2026-08-29T10:23:23Z,KIAH,2026-08-29,low,30,80.22,0.73,79.81,80.4,80.9,77.4,81.1
33,2026-08-29T10:23:23Z,KIAH,2026-08-30,high,30,98.1,1.37,96.5,98.35,99.81,94.2,100.5
34,2026-08-29T10:23:23Z,KIAH,2026-08-30,low,30,80.77,0.29,80.4,80.7,81.12,80.3,81.3
35,2026-08-29T10:23:23Z,KIAH,2026-08-31,high,30,96.64,2.18,93.38,97.45,98.62,92.5,101.3
36,2026-08-29T10:23:23Z,KIAH,2026-08-31,low,30,80.56,0.43,80.08,80.45,81.11,79.6,81.3
37,2026-08-29T10:23:23Z,KLAX,2026-08-29,high,30,86.06,1.03,84.87,86.05,87.23,84.4,88.3
38,2026-08-29T10:23:23Z,KLAX,2026-08-29,low,30,78.12,0.83,76.89,78.15,79.04,76.4,79.6
39,2026-08-29T10:23:23Z,KLAX,2026-08-30,high,30,82.45,1.41,80.79,82.45,84.4,79.5,85.1
40,2026-08-29T10:23:23Z,KLAX,2026-08-30,low,30,73.45,1.04,72.05,73.55,74.71,71.6,75.7
41,2026-08-29T10:23:23Z,KLAX,2026-08-31,high,30,77.75,1.37,76.0,78.0,79.24,74.3,80.9
42,2026-08-29T10:23:23Z,KLAX,2026-08-31,low,30,70.03,0.94,68.89,70.0,71.13,68.2,71.9
19,2026-08-29T10:23:23Z,KMDW,2026-08-29,high,30,79.32,1.78,76.69,79.55,81.25,74.5,81.7
20,2026-08-29T10:23:23Z,KMDW,2026-08-29,low,30,65.53,0.5,64.99,65.55,66.32,64.7,66.7
21,2026-08-29T10:23:23Z,KMDW,2026-08-30,high,30,85.39,1.35,83.98,85.45,87.01,80.9,87.6
22,2026-08-29T10:23:23Z,KMDW,2026-08-30,low,30,70.48,1.08,69.17,70.4,71.51,68.5,73.1
23,2026-08-29T10:23:23Z,KMDW,2026-08-31,high,30,87.94,1.61,86.47,87.8,89.66,83.4,91.4
24,2026-08-29T10:23:23Z,KMDW,2026-08-31,low,30,74.44,1.3,72.58,74.4,75.63,72.1,78.3
43,2026-08-29T10:23:23Z,KMIA,2026-08-29,high,30,89.53,0.37,89.1,89.6,89.91,88.7,90.4
44,2026-08-29T10:23:23Z,KMIA,2026-08-29,low,30,84.2,0.24,83.98,84.2,84.5,83.6,84.8
45,2026-08-29T10:23:23Z,KMIA,2026-08-30,high,30,89.5,0.76,88.7,89.6,90.31,87.1,90.6
46,2026-08-29T10:23:23Z,KMIA,2026-08-30,low,30,84.54,0.34,84.1,84.5,84.9,83.8,85.2
47,2026-08-29T10:23:23Z,KMIA,2026-08-31,high,30,89.67,0.81,88.57,89.8,90.61,88.1,91.2
48,2026-08-29T10:23:23Z,KMIA,2026-08-31,low,30,84.44,0.55,83.6,84.45,85.11,83.1,85.3
49,2026-08-29T10:23:23Z,KMSP,2026-08-29,high,30,84.37,3.18,80.9,84.85,87.53,76.7,90.2
50,2026-08-29T10:23:23Z,KMSP,2026-08-29,low,30,68.53,1.34,66.79,68.7,70.15,65.5,70.8
51,2026-08-29T10:23:23Z,KMSP,2026-08-30,high,30,90.61,4.67,84.79,90.2,97.99,83.4,101.1
52,2026-08-29T10:23:23Z,KMSP,2026-08-30,low,30,69.41,1.5,67.77,69.25,72.0,67.2,72.4
53,2026-08-29T10:23:23Z,KMSP,2026-08-31,high,30,97.1,3.48,93.28,96.9,100.02,89.1,106.7
54,2026-08-29T10:23:23Z,KMSP,2026-08-31,low,30,74.03,2.83,70.54,74.3,78.55,68.2,79.3
55,2026-08-29T10:23:23Z,KNYC,2026-08-29,high,30,83.03,1.22,81.47,83.25,84.34,80.4,85.1
56,2026-08-29T10:23:23Z,KNYC,2026-08-29,low,30,66.87,0.57,66.09,66.9,67.52,65.7,68.0
57,2026-08-29T10:23:23Z,KNYC,2026-08-30,high,30,86.43,1.62,84.39,86.4,88.25,81.4,89.4
58,2026-08-29T10:23:23Z,KNYC,2026-08-30,low,30,70.14,0.68,69.38,70.1,70.82,68.4,71.6
59,2026-08-29T10:23:23Z,KNYC,2026-08-31,high,30,82.78,3.6,78.26,82.7,86.95,76.3,91.5
60,2026-08-29T10:23:23Z,KNYC,2026-08-31,low,30,72.47,1.77,70.28,72.1,74.55,69.7,76.6
61,2026-08-29T10:23:23Z,KOKC,2026-08-29,high,30,103.89,1.78,100.93,104.35,105.71,99.6,106.2
62,2026-08-29T10:23:23Z,KOKC,2026-08-29,low,30,75.67,1.24,74.27,75.35,77.31,73.4,78.7
63,2026-08-29T10:23:23Z,KOKC,2026-08-30,high,30,105.19,3.0,101.18,105.35,108.25,98.6,111.8
64,2026-08-29T10:23:23Z,KOKC,2026-08-30,low,30,80.98,1.34,79.48,80.8,82.82,78.2,83.3
65,2026-08-29T10:23:23Z,KOKC,2026-08-31,high,30,103.55,3.64,99.23,103.65,108.3,95.3,110.1
66,2026-08-29T10:23:23Z,KOKC,2026-08-31,low,30,81.55,1.6,79.36,81.4,83.63,78.5,84.8
67,2026-08-29T10:23:23Z,KPHL,2026-08-29,high,30,82.69,1.35,80.98,82.55,84.8,80.5,85.4
68,2026-08-29T10:23:23Z,KPHL,2026-08-29,low,30,64.79,0.97,63.37,64.85,65.71,62.9,66.9
69,2026-08-29T10:23:23Z,KPHL,2026-08-30,high,30,86.96,1.6,85.49,87.0,89.0,81.7,90.0
70,2026-08-29T10:23:23Z,KPHL,2026-08-30,low,30,64.04,1.56,62.15,63.85,66.18,60.9,67.0
71,2026-08-29T10:23:23Z,KPHL,2026-08-31,high,30,85.46,4.42,78.98,86.0,90.71,73.0,94.7
72,2026-08-29T10:23:23Z,KPHL,2026-08-31,low,30,70.67,1.36,69.2,70.45,72.28,68.0,73.8
73,2026-08-29T10:23:23Z,KPHX,2026-08-29,high,30,108.22,1.59,106.24,108.3,110.12,104.3,110.9
74,2026-08-29T10:23:23Z,KPHX,2026-08-29,low,30,92.77,1.9,90.3,93.55,94.23,85.9,94.6
75,2026-08-29T10:23:23Z,KPHX,2026-08-30,high,30,103.91,1.85,100.95,104.45,106.01,99.3,106.4
76,2026-08-29T10:23:23Z,KPHX,2026-08-30,low,30,87.34,2.43,83.69,87.7,89.71,83.3,92.9
77,2026-08-29T10:23:23Z,KPHX,2026-08-31,high,30,99.5,2.29,97.13,99.5,102.51,92.6,102.9
78,2026-08-29T10:23:23Z,KPHX,2026-08-31,low,30,85.54,2.08,82.94,85.7,88.23,81.5,89.1
79,2026-08-29T10:23:23Z,KSAT,2026-08-29,high,30,95.61,1.76,93.2,95.8,98.02,92.4,98.3
80,2026-08-29T10:23:23Z,KSAT,2026-08-29,low,30,76.4,0.79,75.29,76.5,77.22,74.8,78.0
81,2026-08-29T10:23:23Z,KSAT,2026-08-30,high,30,94.68,1.97,91.77,94.7,96.73,89.9,98.7
82,2026-08-29T10:23:23Z,KSAT,2026-08-30,low,30,76.38,0.4,75.98,76.4,76.82,75.4,77.1
83,2026-08-29T10:23:23Z,KSAT,2026-08-31,high,30,95.43,1.92,93.2,95.25,97.94,92.0,99.0
84,2026-08-29T10:23:23Z,KSAT,2026-08-31,low,30,76.25,0.58,75.59,76.35,76.9,74.7,77.4
91,2026-08-29T10:23:23Z,KSEA,2026-08-29,high,30,68.99,1.7,66.88,68.9,71.24,65.5,72.7
92,2026-08-29T10:23:23Z,KSEA,2026-08-29,low,30,54.89,0.52,54.1,54.9,55.42,54.0,55.9
93,2026-08-29T10:23:23Z,KSEA,2026-08-30,high,30,67.81,3.91,62.74,68.4,71.98,58.8,73.5
94,2026-08-29T10:23:23Z,KSEA,2026-08-30,low,30,53.13,0.74,52.38,53.15,54.01,51.5,54.6
95,2026-08-29T10:23:23Z,KSEA,2026-08-31,high,30,75.21,2.12,72.97,75.45,77.51,70.2,81.1
96,2026-08-29T10:23:23Z,KSEA,2026-08-31,low,30,52.55,0.86,51.4,52.55,53.41,51.2,55.1
85,2026-08-29T10:23:23Z,KSFO,2026-08-29,high,30,72.36,1.34,71.06,72.05,74.02,69.5,74.6
86,2026-08-29T10:23:23Z,KSFO,2026-08-29,low,30,57.82,0.37,57.4,57.8,58.3,57.1,58.8
87,2026-08-29T10:23:23Z,KSFO,2026-08-30,high,30,73.77,1.6,72.27,73.65,75.84,70.2,78.3
88,2026-08-29T10:23:23Z,KSFO,2026-08-30,low,30,56.96,0.23,56.7,56.9,57.2,56.6,57.8
89,2026-08-29T10:23:23Z,KSFO,2026-08-31,high,30,68.02,1.49,65.6,68.3,69.6,65.0,70.5
90,2026-08-29T10:23:23Z,KSFO,2026-08-31,low,30,57.8,0.55,57.09,57.7,58.7,56.6,58.9
