id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
27,2026-06-13T01:22:20Z,KDFW,2026-06-13,high,30,95.94,1.91,92.78,95.95,98.24,92.0,99.0
28,2026-06-13T01:22:20Z,KDFW,2026-06-13,low,30,80.06,0.58,79.47,80.05,80.9,78.3,81.0
29,2026-06-13T01:22:20Z,KDFW,2026-06-14,high,30,91.68,4.05,85.79,92.65,95.66,82.6,99.0
30,2026-06-13T01:22:20Z,KDFW,2026-06-14,low,30,76.18,2.88,72.45,76.7,79.01,68.4,79.9
37,2026-06-13T01:22:20Z,KLAS,2026-06-12,high,30,104.59,0.82,103.39,104.7,105.51,102.9,106.5
38,2026-06-13T01:22:20Z,KLAS,2026-06-12,low,30,79.99,0.39,79.5,80.0,80.4,78.8,80.6
39,2026-06-13T01:22:20Z,KLAS,2026-06-13,high,30,103.68,1.25,101.98,103.8,105.14,101.5,106.2
40,2026-06-13T01:22:20Z,KLAS,2026-06-13,low,30,81.24,0.56,80.5,81.3,81.92,79.7,82.3
41,2026-06-13T01:22:20Z,KLAS,2026-06-14,high,30,103.13,1.46,101.2,102.85,105.11,100.7,106.3
42,2026-06-13T01:22:20Z,KLAS,2026-06-14,low,30,80.28,1.18,79.16,80.4,81.93,77.5,82.6
43,2026-06-13T01:22:20Z,KLAX,2026-06-12,high,30,79.64,0.77,78.89,79.65,80.52,77.8,80.8
44,2026-06-13T01:22:20Z,KLAX,2026-06-12,low,30,64.82,0.57,64.1,64.85,65.5,63.8,65.9
45,2026-06-13T01:22:20Z,KLAX,2026-06-13,high,30,76.16,0.83,75.29,76.1,76.93,74.9,79.0
46,2026-06-13T01:22:20Z,KLAX,2026-06-13,low,30,67.55,0.42,67.09,67.5,68.11,66.4,68.3
47,2026-06-13T01:22:20Z,KLAX,2026-06-14,high,30,77.16,0.89,76.28,77.25,78.2,75.4,79.0
48,2026-06-13T01:22:20Z,KLAX,2026-06-14,low,30,67.77,0.65,66.99,67.8,68.6,65.9,68.8
19,2026-06-13T01:22:20Z,KMDW,2026-06-12,high,30,80.31,0.64,79.49,80.3,81.21,78.5,81.5
20,2026-06-13T01:22:20Z,KMDW,2026-06-12,low,30,63.22,0.3,62.9,63.15,63.6,62.8,64.2
21,2026-06-13T01:22:20Z,KMDW,2026-06-13,high,30,83.4,0.94,81.89,83.75,84.2,81.3,84.6
22,2026-06-13T01:22:20Z,KMDW,2026-06-13,low,30,65.95,0.66,64.99,65.95,66.8,64.6,67.4
23,2026-06-13T01:22:20Z,KMDW,2026-06-14,high,30,71.44,1.65,69.69,71.95,73.51,67.7,73.9
24,2026-06-13T01:22:20Z,KMDW,2026-06-14,low,30,61.72,1.35,59.96,61.7,63.5,59.1,64.2
49,2026-06-13T01:22:20Z,KMIA,2026-06-12,high,30,87.08,0.5,86.4,87.15,87.62,85.9,87.8
50,2026-06-13T01:22:20Z,KMIA,2026-06-12,low,30,80.66,0.27,80.38,80.7,80.91,79.9,81.2
51,2026-06-13T01:22:20Z,KMIA,2026-06-13,high,30,86.98,0.68,86.09,86.85,88.1,85.8,88.5
52,2026-06-13T01:22:20Z,KMIA,2026-06-13,low,30,80.64,0.8,79.59,80.9,81.53,78.9,81.9
53,2026-06-13T01:22:20Z,KMIA,2026-06-14,high,30,87.58,0.91,86.4,87.5,88.52,85.9,90.2
54,2026-06-13T01:22:20Z,KMIA,2026-06-14,low,30,81.03,0.65,80.39,81.15,81.71,78.6,81.8
55,2026-06-13T01:22:20Z,KMSP,2026-06-12,high,30,78.25,0.9,77.55,78.3,79.62,76.0,79.9
56,2026-06-13T01:22:20Z,KMSP,2026-06-12,low,30,59.14,0.5,58.5,59.2,59.8,58.0,60.0
57,2026-06-13T01:22:20Z,KMSP,2026-06-13,high,30,69.36,1.8,67.8,69.15,71.51,65.7,74.2
58,2026-06-13T01:22:20Z,KMSP,2026-06-13,low,30,59.07,1.33,57.27,59.0,61.0,56.6,62.2
59,2026-06-13T01:22:20Z,KMSP,2026-06-14,high,30,70.83,2.12,68.27,70.85,73.32,65.8,75.7
60,2026-06-13T01:22:20Z,KMSP,2026-06-14,low,30,52.54,1.22,51.23,52.6,54.12,49.6,55.3
61,2026-06-13T01:22:20Z,KNYC,2026-06-12,high,30,92.32,0.81,91.38,92.3,93.61,90.9,94.2
62,2026-06-13T01:22:20Z,KNYC,2026-06-12,low,30,74.08,0.55,73.4,74.2,74.7,72.6,75.0
63,2026-06-13T01:22:20Z,KNYC,2026-06-13,high,30,89.35,1.73,87.55,89.75,91.24,83.6,92.0
64,2026-06-13T01:22:20Z,KNYC,2026-06-13,low,30,71.47,0.49,70.89,71.55,72.1,70.3,72.4
65,2026-06-13T01:22:20Z,KNYC,2026-06-14,high,30,86.94,2.61,83.17,87.4,89.74,80.3,92.0
66,2026-06-13T01:22:20Z,KNYC,2026-06-14,low,30,72.19,1.85,70.36,72.4,74.51,66.3,75.0
67,2026-06-13T01:22:20Z,KOKC,2026-06-12,high,30,91.11,1.83,88.68,91.25,93.12,86.6,94.3
68,2026-06-13T01:22:20Z,KOKC,2026-06-12,low,30,68.72,0.47,68.1,68.6,69.31,68.0,69.8
69,2026-06-13T01:22:20Z,KOKC,2026-06-13,high,30,96.54,1.87,94.75,96.5,98.82,90.7,99.8
70,2026-06-13T01:22:20Z,KOKC,2026-06-13,low,30,75.31,1.8,72.65,75.75,77.31,71.0,77.6
71,2026-06-13T01:22:20Z,KOKC,2026-06-14,high,30,80.19,3.0,76.81,80.6,84.02,73.2,86.0
72,2026-06-13T01:22:20Z,KOKC,2026-06-14,low,30,66.15,2.29,63.65,65.9,69.13,62.3,72.1
73,2026-06-13T01:22:20Z,KPHL,2026-06-12,high,30,92.0,0.94,91.29,92.0,92.8,88.8,94.1
74,2026-06-13T01:22:20Z,KPHL,2026-06-12,low,30,69.75,0.51,69.0,69.75,70.31,68.7,70.4
75,2026-06-13T01:22:20Z,KPHL,2026-06-13,high,30,86.26,1.49,84.49,86.3,87.91,81.8,88.4
76,2026-06-13T01:22:20Z,KPHL,2026-06-13,low,30,68.49,0.83,67.47,68.65,69.41,66.8,69.9
77,2026-06-13T01:22:20Z,KPHL,2026-06-14,high,30,87.69,4.0,83.0,88.65,91.7,76.5,93.4
78,2026-06-13T01:22:20Z,KPHL,2026-06-14,low,30,66.13,1.05,64.68,66.2,67.6,64.0,68.2
79,2026-06-13T01:22:20Z,KPHX,2026-06-12,high,30,103.8,1.99,101.06,104.0,106.5,99.4,107.4
80,2026-06-13T01:22:20Z,KPHX,2026-06-12,low,30,86.38,0.72,85.56,86.5,87.01,84.2,87.7
81,2026-06-13T01:22:20Z,KPHX,2026-06-13,high,30,104.18,3.4,101.01,105.15,108.12,94.2,108.8
82,2026-06-13T01:22:20Z,KPHX,2026-06-13,low,30,86.88,1.28,85.39,87.15,88.1,83.3,89.5
83,2026-06-13T01:22:20Z,KPHX,2026-06-14,high,30,106.01,2.78,102.62,106.8,109.21,100.2,112.3
84,2026-06-13T01:22:20Z,KPHX,2026-06-14,low,30,87.65,1.25,86.0,87.8,89.02,84.5,89.5
85,2026-06-13T01:22:20Z,KSAT,2026-06-12,high,30,90.37,0.83,89.19,90.45,91.5,88.8,91.7
86,2026-06-13T01:22:20Z,KSAT,2026-06-12,low,30,75.21,0.21,74.9,75.2,75.41,74.8,75.6
87,2026-06-13T01:22:20Z,KSAT,2026-06-13,high,30,89.74,1.69,87.88,89.7,91.79,86.1,94.4
88,2026-06-13T01:22:20Z,KSAT,2026-06-13,low,30,73.11,0.36,72.69,73.1,73.5,72.4,74.2
89,2026-06-13T01:22:20Z,KSAT,2026-06-14,high,30,89.75,1.73,87.69,89.8,91.7,84.3,91.8
90,2026-06-13T01:22:20Z,KSAT,2026-06-14,low,30,74.26,0.62,73.49,74.35,75.11,73.3,75.3
97,2026-06-13T01:22:20Z,KSEA,2026-06-12,high,30,73.1,0.69,72.1,73.05,74.01,71.9,74.4
98,2026-06-13T01:22:20Z,KSEA,2026-06-12,low,30,50.48,0.26,50.19,50.5,50.81,50.0,51.0
99,2026-06-13T01:22:20Z,KSEA,2026-06-13,high,30,80.3,1.62,78.15,80.65,82.0,77.2,83.0
100,2026-06-13T01:22:20Z,KSEA,2026-06-13,low,30,51.81,0.27,51.5,51.75,52.21,51.4,52.4
101,2026-06-13T01:22:20Z,KSEA,2026-06-14,high,30,87.7,1.09,86.29,87.75,88.8,85.6,90.1
102,2026-06-13T01:22:20Z,KSEA,2026-06-14,low,30,56.87,0.41,56.39,56.85,57.31,55.9,57.5
91,2026-06-13T01:22:20Z,KSFO,2026-06-12,high,30,79.21,0.82,78.2,79.05,80.3,78.1,81.7
92,2026-06-13T01:22:20Z,KSFO,2026-06-12,low,30,59.06,0.33,58.7,59.0,59.42,58.6,59.8
93,2026-06-13T01:22:20Z,KSFO,2026-06-13,high,30,81.86,0.73,81.18,81.9,82.8,80.0,83.3
94,2026-06-13T01:22:20Z,KSFO,2026-06-13,low,30,60.05,0.5,59.57,60.15,60.61,58.7,60.9
95,2026-06-13T01:22:20Z,KSFO,2026-06-14,high,30,80.4,0.8,79.38,80.4,81.3,78.5,82.2
96,2026-06-13T01:22:20Z,KSFO,2026-06-14,low,30,61.11,0.65,60.39,61.0,61.92,59.7,62.3
1,2026-06-13T02:27:44Z,KATL,2026-06-12,high,30,90.69,0.92,89.39,90.75,91.91,89.1,92.2
2,2026-06-13T02:27:44Z,KATL,2026-06-12,low,30,72.93,0.38,72.3,72.95,73.4,72.1,73.6
3,2026-06-13T02:27:44Z,KATL,2026-06-13,high,30,92.29,1.67,90.17,92.25,94.44,88.8,95.9
4,2026-06-13T02:27:44Z,KATL,2026-06-13,low,30,73.72,0.57,73.1,73.7,74.51,72.2,75.0
5,2026-06-13T02:27:44Z,KATL,2026-06-14,high,30,89.4,1.69,87.57,89.4,91.3,86.0,93.4
6,2026-06-13T02:27:44Z,KATL,2026-06-14,low,30,74.15,0.75,73.29,74.1,75.21,72.9,76.0
7,2026-06-13T02:27:44Z,KAUS,2026-06-12,high,30,92.19,0.77,91.26,92.3,93.01,90.2,94.0
8,2026-06-13T02:27:44Z,KAUS,2026-06-12,low,30,75.99,0.11,75.89,76.0,76.11,75.7,76.2
9,2026-06-13T02:27:44Z,KAUS,2026-06-13,high,30,92.59,1.86,90.08,92.4,94.61,89.3,96.6
10,2026-06-13T02:27:44Z,KAUS,2026-06-13,low,30,74.29,0.35,73.7,74.3,74.7,73.4,74.8
11,2026-06-13T02:27:44Z,KAUS,2026-06-14,high,30,92.12,2.27,89.71,92.2,94.63,85.0,96.2
12,2026-06-13T02:27:44Z,KAUS,2026-06-14,low,30,74.92,0.68,74.18,74.8,75.91,74.0,76.6
13,2026-06-13T02:27:44Z,KBOS,2026-06-12,high,30,88.17,1.71,86.59,88.0,90.25,83.9,91.8
14,2026-06-13T02:27:44Z,KBOS,2026-06-12,low,30,70.52,0.39,70.0,70.5,70.93,69.9,71.5
15,2026-06-13T02:27:44Z,KBOS,2026-06-13,high,30,86.62,1.53,84.36,87.1,88.12,83.8,88.7
16,2026-06-13T02:27:44Z,KBOS,2026-06-13,low,30,70.24,0.76,69.56,70.3,71.2,68.2,71.9
17,2026-06-13T02:27:44Z,KBOS,2026-06-14,high,30,87.27,1.94,85.78,87.05,90.15,82.5,91.1
18,2026-06-13T02:27:44Z,KBOS,2026-06-14,low,30,67.92,1.09,66.75,68.15,69.1,64.4,69.3
97,2026-06-13T02:27:44Z,KDCA,2026-06-12,high,30,97.28,0.52,96.69,97.4,97.8,95.8,98.1
98,2026-06-13T02:27:44Z,KDCA,2026-06-12,low,30,72.12,0.63,71.1,72.4,72.62,70.6,73.1
99,2026-06-13T02:27:44Z,KDCA,2026-06-13,high,30,88.98,2.05,86.58,88.9,91.81,84.8,93.3
100,2026-06-13T02:27:44Z,KDCA,2026-06-13,low,30,71.48,0.73,70.4,71.5,72.4,69.9,72.9
101,2026-06-13T02:27:44Z,KDCA,2026-06-14,high,30,89.52,4.4,84.48,90.95,94.6,78.7,96.7
102,2026-06-13T02:27:44Z,KDCA,2026-06-14,low,30,68.13,1.09,66.39,68.1,69.4,66.3,70.8
25,2026-06-13T02:27:44Z,KDEN,2026-06-12,high,30,89.68,1.49,87.86,89.65,91.44,86.1,91.8
26,2026-06-13T02:27:44Z,KDEN,2026-06-12,low,30,56.54,0.38,56.19,56.5,57.01,55.9,57.5
27,2026-06-13T02:27:44Z,KDEN,2026-06-13,high,30,79.92,4.1,75.2,80.3,84.71,70.2,87.6
28,2026-06-13T02:27:44Z,KDEN,2026-06-13,low,30,56.91,2.67,53.83,57.05,60.21,49.6,60.9
29,2026-06-13T02:27:44Z,KDEN,2026-06-14,high,30,71.53,4.96,66.15,72.25,78.25,55.8,80.3
30,2026-06-13T02:27:44Z,KDEN,2026-06-14,low,30,52.75,2.67,49.28,52.8,56.01,47.2,58.9
19,2026-06-13T02:27:44Z,KDFW,2026-06-12,high,30,92.78,1.84,90.8,93.15,94.64,87.0,95.6
20,2026-06-13T02:27:44Z,KDFW,2026-06-12,low,30,79.42,0.21,79.19,79.5,79.7,78.8,79.8
21,2026-06-13T02:27:44Z,KDFW,2026-06-13,high,30,95.94,1.91,92.78,95.95,98.24,92.0,99.0
22,2026-06-13T02:27:44Z,KDFW,2026-06-13,low,30,80.06,0.58,79.47,80.05,80.9,78.3,81.0
23,2026-06-13T02:27:44Z,KDFW,2026-06-14,high,30,91.68,4.05,85.79,92.65,95.66,82.6,99.0
24,2026-06-13T02:27:44Z,KDFW,2026-06-14,low,30,76.18,2.88,72.45,76.7,79.01,68.4,79.9
31,2026-06-13T02:27:44Z,KIAH,2026-06-12,high,30,93.49,0.83,92.57,93.5,94.62,91.2,94.8
32,2026-06-13T02:27:44Z,KIAH,2026-06-12,low,30,78.54,0.07,78.49,78.55,78.6,78.4,78.7
33,2026-06-13T02:27:44Z,KIAH,2026-06-13,high,30,94.32,1.18,92.88,94.55,95.7,91.4,96.6
34,2026-06-13T02:27:44Z,KIAH,2026-06-13,low,30,78.2,0.27,77.79,78.2,78.51,77.7,78.6
35,2026-06-13T02:27:44Z,KIAH,2026-06-14,high,30,94.03,1.75,91.38,94.3,95.71,90.3,97.8
36,2026-06-13T02:27:44Z,KIAH,2026-06-14,low,30,79.55,0.38,79.0,79.55,80.0,78.8,80.4
37,2026-06-13T02:27:44Z,KLAS,2026-06-12,high,30,104.59,0.82,103.39,104.7,105.51,102.9,106.5
38,2026-06-13T02:27:44Z,KLAS,2026-06-12,low,30,79.99,0.39,79.5,80.0,80.4,78.8,80.6
39,2026-06-13T02:27:44Z,KLAS,2026-06-13,high,30,103.68,1.25,101.98,103.8,105.14,101.5,106.2
40,2026-06-13T02:27:44Z,KLAS,2026-06-13,low,30,81.24,0.56,80.5,81.3,81.92,79.7,82.3
41,2026-06-13T02:27:44Z,KLAS,2026-06-14,high,30,103.13,1.46,101.2,102.85,105.11,100.7,106.3
42,2026-06-13T02:27:44Z,KLAS,2026-06-14,low,30,80.28,1.18,79.16,80.4,81.93,77.5,82.6
43,2026-06-13T02:27:44Z,KLAX,2026-06-12,high,30,79.64,0.77,78.89,79.65,80.52,77.8,80.8
44,2026-06-13T02:27:44Z,KLAX,2026-06-12,low,30,64.82,0.57,64.1,64.85,65.5,63.8,65.9
45,2026-06-13T02:27:44Z,KLAX,2026-06-13,high,30,76.16,0.83,75.29,76.1,76.93,74.9,79.0
46,2026-06-13T02:27:44Z,KLAX,2026-06-13,low,30,67.55,0.42,67.09,67.5,68.11,66.4,68.3
47,2026-06-13T02:27:44Z,KLAX,2026-06-14,high,30,77.16,0.89,76.28,77.25,78.2,75.4,79.0
48,2026-06-13T02:27:44Z,KLAX,2026-06-14,low,30,67.77,0.65,66.99,67.8,68.6,65.9,68.8
49,2026-06-13T02:27:44Z,KMIA,2026-06-12,high,30,87.08,0.5,86.4,87.15,87.62,85.9,87.8
50,2026-06-13T02:27:44Z,KMIA,2026-06-12,low,30,80.66,0.27,80.38,80.7,80.91,79.9,81.2
51,2026-06-13T02:27:44Z,KMIA,2026-06-13,high,30,86.98,0.68,86.09,86.85,88.1,85.8,88.5
52,2026-06-13T02:27:44Z,KMIA,2026-06-13,low,30,80.64,0.8,79.59,80.9,81.53,78.9,81.9
53,2026-06-13T02:27:44Z,KMIA,2026-06-14,high,30,87.58,0.91,86.4,87.5,88.52,85.9,90.2
54,2026-06-13T02:27:44Z,KMIA,2026-06-14,low,30,81.03,0.65,80.39,81.15,81.71,78.6,81.8
55,2026-06-13T02:27:44Z,KMSP,2026-06-12,high,30,78.25,0.9,77.55,78.3,79.62,76.0,79.9
56,2026-06-13T02:27:44Z,KMSP,2026-06-12,low,30,59.14,0.5,58.5,59.2,59.8,58.0,60.0
57,2026-06-13T02:27:44Z,KMSP,2026-06-13,high,30,69.36,1.8,67.8,69.15,71.51,65.7,74.2
58,2026-06-13T02:27:44Z,KMSP,2026-06-13,low,30,59.07,1.33,57.27,59.0,61.0,56.6,62.2
59,2026-06-13T02:27:44Z,KMSP,2026-06-14,high,30,70.83,2.12,68.27,70.85,73.32,65.8,75.7
60,2026-06-13T02:27:44Z,KMSP,2026-06-14,low,30,52.54,1.22,51.23,52.6,54.12,49.6,55.3
61,2026-06-13T02:27:44Z,KMSY,2026-06-12,high,30,91.21,0.64,90.3,91.25,91.9,89.9,92.6
62,2026-06-13T02:27:44Z,KMSY,2026-06-12,low,30,73.84,0.38,73.29,73.7,74.41,73.1,74.6
63,2026-06-13T02:27:44Z,KMSY,2026-06-13,high,30,93.15,0.97,91.99,93.3,94.4,90.8,95.1
64,2026-06-13T02:27:44Z,KMSY,2026-06-13,low,30,73.93,0.48,73.3,73.9,74.6,72.8,75.1
65,2026-06-13T02:27:44Z,KMSY,2026-06-14,high,30,90.84,3.38,86.23,91.85,94.12,81.9,95.3
66,2026-06-13T02:27:44Z,KMSY,2026-06-14,low,30,73.71,0.44,73.2,73.7,74.4,72.7,74.6
67,2026-06-13T02:27:44Z,KOKC,2026-06-12,high,30,91.11,1.83,88.68,91.25,93.12,86.6,94.3
68,2026-06-13T02:27:44Z,KOKC,2026-06-12,low,30,68.72,0.47,68.1,68.6,69.31,68.0,69.8
69,2026-06-13T02:27:44Z,KOKC,2026-06-13,high,30,96.54,1.87,94.75,96.5,98.82,90.7,99.8
70,2026-06-13T02:27:44Z,KOKC,2026-06-13,low,30,75.31,1.8,72.65,75.75,77.31,71.0,77.6
71,2026-06-13T02:27:44Z,KOKC,2026-06-14,high,30,80.19,3.0,76.81,80.6,84.02,73.2,86.0
72,2026-06-13T02:27:44Z,KOKC,2026-06-14,low,30,66.15,2.29,63.65,65.9,69.13,62.3,72.1
73,2026-06-13T02:27:44Z,KPHL,2026-06-12,high,30,92.0,0.94,91.29,92.0,92.8,88.8,94.1
74,2026-06-13T02:27:44Z,KPHL,2026-06-12,low,30,69.75,0.51,69.0,69.75,70.31,68.7,70.4
75,2026-06-13T02:27:44Z,KPHL,2026-06-13,high,30,86.26,1.49,84.49,86.3,87.91,81.8,88.4
76,2026-06-13T02:27:44Z,KPHL,2026-06-13,low,30,68.49,0.83,67.47,68.65,69.41,66.8,69.9
77,2026-06-13T02:27:44Z,KPHL,2026-06-14,high,30,87.69,4.0,83.0,88.65,91.7,76.5,93.4
78,2026-06-13T02:27:44Z,KPHL,2026-06-14,low,30,66.13,1.05,64.68,66.2,67.6,64.0,68.2
79,2026-06-13T02:27:44Z,KPHX,2026-06-12,high,30,103.8,1.99,101.06,104.0,106.5,99.4,107.4
80,2026-06-13T02:27:44Z,KPHX,2026-06-12,low,30,86.38,0.72,85.56,86.5,87.01,84.2,87.7
81,2026-06-13T02:27:44Z,KPHX,2026-06-13,high,30,104.18,3.4,101.01,105.15,108.12,94.2,108.8
82,2026-06-13T02:27:44Z,KPHX,2026-06-13,low,30,86.88,1.28,85.39,87.15,88.1,83.3,89.5
83,2026-06-13T02:27:44Z,KPHX,2026-06-14,high,30,106.01,2.78,102.62,106.8,109.21,100.2,112.3
84,2026-06-13T02:27:44Z,KPHX,2026-06-14,low,30,87.65,1.25,86.0,87.8,89.02,84.5,89.5
85,2026-06-13T02:27:44Z,KSAT,2026-06-12,high,30,90.37,0.83,89.19,90.45,91.5,88.8,91.7
86,2026-06-13T02:27:44Z,KSAT,2026-06-12,low,30,75.21,0.21,74.9,75.2,75.41,74.8,75.6
87,2026-06-13T02:27:44Z,KSAT,2026-06-13,high,30,89.74,1.69,87.88,89.7,91.79,86.1,94.4
88,2026-06-13T02:27:44Z,KSAT,2026-06-13,low,30,73.11,0.36,72.69,73.1,73.5,72.4,74.2
89,2026-06-13T02:27:44Z,KSAT,2026-06-14,high,30,89.75,1.73,87.69,89.8,91.7,84.3,91.8
90,2026-06-13T02:27:44Z,KSAT,2026-06-14,low,30,74.26,0.62,73.49,74.35,75.11,73.3,75.3
91,2026-06-13T02:27:44Z,KSEA,2026-06-12,high,30,73.1,0.69,72.1,73.05,74.01,71.9,74.4
92,2026-06-13T02:27:44Z,KSEA,2026-06-12,low,30,50.48,0.26,50.19,50.5,50.81,50.0,51.0
93,2026-06-13T02:27:44Z,KSEA,2026-06-13,high,30,80.3,1.62,78.15,80.65,82.0,77.2,83.0
94,2026-06-13T02:27:44Z,KSEA,2026-06-13,low,30,51.81,0.27,51.5,51.75,52.21,51.4,52.4
95,2026-06-13T02:27:44Z,KSEA,2026-06-14,high,30,87.7,1.09,86.29,87.75,88.8,85.6,90.1
96,2026-06-13T02:27:44Z,KSEA,2026-06-14,low,30,56.87,0.41,56.39,56.85,57.31,55.9,57.5
1,2026-06-13T03:55:41Z,KATL,2026-06-12,high,30,90.69,0.92,89.39,90.75,91.91,89.1,92.2
2,2026-06-13T03:55:41Z,KATL,2026-06-12,low,30,72.93,0.38,72.3,72.95,73.4,72.1,73.6
3,2026-06-13T03:55:41Z,KATL,2026-06-13,high,30,92.29,1.67,90.17,92.25,94.44,88.8,95.9
4,2026-06-13T03:55:41Z,KATL,2026-06-13,low,30,73.72,0.57,73.1,73.7,74.51,72.2,75.0
5,2026-06-13T03:55:41Z,KATL,2026-06-14,high,30,89.4,1.69,87.57,89.4,91.3,86.0,93.4
6,2026-06-13T03:55:41Z,KATL,2026-06-14,low,30,74.15,0.75,73.29,74.1,75.21,72.9,76.0
7,2026-06-13T03:55:41Z,KAUS,2026-06-12,high,30,92.19,0.77,91.26,92.3,93.01,90.2,94.0
8,2026-06-13T03:55:41Z,KAUS,2026-06-12,low,30,75.99,0.11,75.89,76.0,76.11,75.7,76.2
9,2026-06-13T03:55:41Z,KAUS,2026-06-13,high,30,92.59,1.86,90.08,92.4,94.61,89.3,96.6
10,2026-06-13T03:55:41Z,KAUS,2026-06-13,low,30,74.29,0.35,73.7,74.3,74.7,73.4,74.8
11,2026-06-13T03:55:41Z,KAUS,2026-06-14,high,30,92.12,2.27,89.71,92.2,94.63,85.0,96.2
12,2026-06-13T03:55:41Z,KAUS,2026-06-14,low,30,74.92,0.68,74.18,74.8,75.91,74.0,76.6
13,2026-06-13T03:55:41Z,KBOS,2026-06-12,high,30,88.17,1.71,86.59,88.0,90.25,83.9,91.8
14,2026-06-13T03:55:41Z,KBOS,2026-06-12,low,30,70.52,0.39,70.0,70.5,70.93,69.9,71.5
15,2026-06-13T03:55:41Z,KBOS,2026-06-13,high,30,86.62,1.53,84.36,87.1,88.12,83.8,88.7
16,2026-06-13T03:55:41Z,KBOS,2026-06-13,low,30,70.24,0.76,69.56,70.3,71.2,68.2,71.9
17,2026-06-13T03:55:41Z,KBOS,2026-06-14,high,30,87.27,1.94,85.78,87.05,90.15,82.5,91.1
18,2026-06-13T03:55:41Z,KBOS,2026-06-14,low,30,67.92,1.09,66.75,68.15,69.1,64.4,69.3
