id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
43,2026-07-23T07:09:50Z,KLAX,2026-07-23,high,30,86.11,1.33,84.39,86.2,87.86,83.9,88.9
44,2026-07-23T07:09:50Z,KLAX,2026-07-23,low,30,74.25,0.66,73.49,74.35,75.01,72.4,75.4
45,2026-07-23T07:09:50Z,KLAX,2026-07-24,high,30,87.64,2.13,84.85,87.55,89.91,83.7,93.2
46,2026-07-23T07:09:50Z,KLAX,2026-07-24,low,30,76.79,1.9,74.2,76.7,79.31,73.5,80.7
47,2026-07-23T07:09:50Z,KLAX,2026-07-25,high,30,87.97,2.02,85.92,87.85,90.51,84.3,92.6
48,2026-07-23T07:09:50Z,KLAX,2026-07-25,low,30,76.44,1.88,73.99,76.25,79.4,73.4,80.8
19,2026-07-23T07:09:50Z,KMDW,2026-07-23,high,30,78.11,1.13,76.66,78.45,79.21,75.0,79.4
20,2026-07-23T07:09:50Z,KMDW,2026-07-23,low,30,62.21,0.44,61.7,62.15,62.8,61.4,63.2
21,2026-07-23T07:09:50Z,KMDW,2026-07-24,high,30,78.07,1.89,75.08,78.2,80.33,74.6,81.1
22,2026-07-23T07:09:50Z,KMDW,2026-07-24,low,30,65.63,0.8,64.59,65.6,66.63,64.2,67.2
23,2026-07-23T07:09:50Z,KMDW,2026-07-25,high,30,81.08,2.86,77.43,81.3,84.4,75.2,87.0
24,2026-07-23T07:09:50Z,KMDW,2026-07-25,low,30,64.59,1.63,62.56,64.9,65.91,60.7,69.9
49,2026-07-23T07:09:50Z,KMIA,2026-07-23,high,30,88.96,0.75,87.7,89.2,89.61,86.8,89.8
50,2026-07-23T07:09:50Z,KMIA,2026-07-23,low,30,83.44,0.27,83.09,83.45,83.8,83.0,84.0
51,2026-07-23T07:09:50Z,KMIA,2026-07-24,high,30,88.71,0.9,87.7,88.55,89.9,86.8,90.7
52,2026-07-23T07:09:50Z,KMIA,2026-07-24,low,30,83.4,0.69,82.29,83.55,84.01,81.8,84.9
53,2026-07-23T07:09:50Z,KMIA,2026-07-25,high,30,89.11,0.93,87.96,89.25,90.0,87.0,91.7
54,2026-07-23T07:09:50Z,KMIA,2026-07-25,low,30,83.38,0.74,82.48,83.3,84.3,81.4,84.4
55,2026-07-23T07:09:50Z,KMSP,2026-07-23,high,30,81.51,1.88,79.48,81.65,83.41,76.0,84.7
56,2026-07-23T07:09:50Z,KMSP,2026-07-23,low,30,60.99,0.64,60.3,60.8,61.63,60.2,62.7
57,2026-07-23T07:09:50Z,KMSP,2026-07-24,high,30,82.86,3.02,78.67,82.85,86.32,76.9,88.7
58,2026-07-23T07:09:50Z,KMSP,2026-07-24,low,30,65.95,1.28,64.6,65.35,67.57,64.2,68.8
59,2026-07-23T07:09:50Z,KMSP,2026-07-25,high,30,97.76,3.83,92.83,98.05,102.33,90.8,106.2
60,2026-07-23T07:09:50Z,KMSP,2026-07-25,low,30,68.21,2.51,64.63,68.6,71.51,62.7,72.1
61,2026-07-23T07:09:50Z,KMSY,2026-07-23,high,30,88.91,2.19,86.18,89.15,92.15,85.4,93.7
62,2026-07-23T07:09:50Z,KMSY,2026-07-23,low,30,77.3,0.71,76.18,77.5,78.01,75.8,78.5
63,2026-07-23T07:09:50Z,KMSY,2026-07-24,high,30,94.38,2.44,91.09,94.3,97.19,89.3,99.5
64,2026-07-23T07:09:50Z,KMSY,2026-07-24,low,30,75.35,0.72,74.38,75.5,76.22,73.9,76.6
65,2026-07-23T07:09:50Z,KMSY,2026-07-25,high,30,95.84,1.94,93.59,95.85,97.97,91.7,100.6
66,2026-07-23T07:09:50Z,KMSY,2026-07-25,low,30,73.63,0.94,72.65,73.75,74.74,71.9,76.0
67,2026-07-23T07:09:50Z,KNYC,2026-07-23,high,30,83.78,1.48,81.79,83.7,85.82,81.4,87.0
68,2026-07-23T07:09:50Z,KNYC,2026-07-23,low,30,67.9,0.87,66.66,67.85,68.9,66.0,69.7
69,2026-07-23T07:09:50Z,KNYC,2026-07-24,high,30,84.03,1.32,81.89,84.3,85.22,81.5,87.3
70,2026-07-23T07:09:50Z,KNYC,2026-07-24,low,30,69.7,0.9,68.58,69.65,70.82,68.0,71.6
71,2026-07-23T07:09:50Z,KNYC,2026-07-25,high,30,84.25,1.83,81.77,84.3,86.01,81.2,89.0
72,2026-07-23T07:09:50Z,KNYC,2026-07-25,low,30,69.61,0.91,68.59,69.5,70.84,68.3,71.4
73,2026-07-23T07:09:50Z,KPHL,2026-07-23,high,30,82.68,2.19,79.29,83.4,85.4,78.2,85.5
74,2026-07-23T07:09:50Z,KPHL,2026-07-23,low,30,64.34,1.42,62.79,64.15,66.41,61.1,67.6
75,2026-07-23T07:09:50Z,KPHL,2026-07-24,high,30,83.13,1.89,80.76,83.4,85.63,79.3,86.2
76,2026-07-23T07:09:50Z,KPHL,2026-07-24,low,30,61.39,1.35,59.75,61.3,62.93,58.6,63.8
77,2026-07-23T07:09:50Z,KPHL,2026-07-25,high,30,83.95,3.46,80.59,84.9,86.4,68.8,88.2
78,2026-07-23T07:09:50Z,KPHL,2026-07-25,low,30,61.79,1.55,60.16,61.6,64.02,58.6,65.0
79,2026-07-23T07:09:50Z,KPHX,2026-07-23,high,30,108.87,0.99,107.88,109.15,109.73,105.6,111.0
80,2026-07-23T07:09:50Z,KPHX,2026-07-23,low,30,93.82,0.4,93.29,93.85,94.4,93.1,94.8
81,2026-07-23T07:09:50Z,KPHX,2026-07-24,high,30,112.66,0.97,111.46,112.8,113.9,110.5,114.5
82,2026-07-23T07:09:50Z,KPHX,2026-07-24,low,30,97.06,0.49,96.48,97.1,97.6,95.8,98.0
83,2026-07-23T07:09:50Z,KPHX,2026-07-25,high,30,114.68,1.72,112.3,115.0,116.43,109.2,116.9
84,2026-07-23T07:09:50Z,KPHX,2026-07-25,low,30,97.55,2.26,94.68,98.15,99.4,90.3,99.9
85,2026-07-23T07:09:50Z,KSAT,2026-07-23,high,30,99.73,2.15,96.94,99.9,102.31,95.6,104.0
86,2026-07-23T07:09:50Z,KSAT,2026-07-23,low,30,81.48,1.81,80.48,82.0,82.72,74.7,83.4
87,2026-07-23T07:09:50Z,KSAT,2026-07-24,high,30,95.5,2.86,91.89,95.7,98.88,89.1,99.9
88,2026-07-23T07:09:50Z,KSAT,2026-07-24,low,30,77.77,1.59,75.97,77.65,79.93,75.2,81.2
89,2026-07-23T07:09:50Z,KSAT,2026-07-25,high,30,97.63,2.09,94.52,97.9,99.72,92.3,100.6
90,2026-07-23T07:09:50Z,KSAT,2026-07-25,low,30,74.7,0.83,73.79,74.6,75.67,72.8,76.5
91,2026-07-23T07:09:50Z,KSFO,2026-07-23,high,30,73.0,0.73,72.2,72.9,74.0,71.6,75.1
92,2026-07-23T07:09:50Z,KSFO,2026-07-23,low,30,59.19,0.34,58.79,59.2,59.61,58.7,60.1
93,2026-07-23T07:09:50Z,KSFO,2026-07-24,high,30,75.16,1.22,74.0,74.85,76.3,72.7,78.4
94,2026-07-23T07:09:50Z,KSFO,2026-07-24,low,30,58.72,0.25,58.4,58.7,59.01,58.3,59.4
95,2026-07-23T07:09:50Z,KSFO,2026-07-25,high,30,75.25,1.62,73.39,74.95,77.43,72.9,79.0
96,2026-07-23T07:09:50Z,KSFO,2026-07-25,low,30,59.37,0.45,58.79,59.4,59.81,58.7,60.5
1,2026-07-23T10:01:46Z,KATL,2026-07-23,high,30,91.2,1.81,88.69,91.45,93.72,88.1,94.2
2,2026-07-23T10:01:46Z,KATL,2026-07-23,low,30,73.94,0.43,73.4,73.9,74.51,73.3,75.1
3,2026-07-23T10:01:46Z,KATL,2026-07-24,high,30,88.78,3.57,85.39,88.6,93.64,80.4,95.4
4,2026-07-23T10:01:46Z,KATL,2026-07-24,low,30,74.3,1.3,72.66,74.45,75.91,71.4,76.3
5,2026-07-23T10:01:46Z,KATL,2026-07-25,high,30,87.85,5.07,79.96,89.0,92.92,78.9,96.9
6,2026-07-23T10:01:46Z,KATL,2026-07-25,low,30,74.0,1.49,71.85,73.95,76.2,71.0,76.5
7,2026-07-23T10:01:46Z,KAUS,2026-07-23,high,30,102.71,2.92,98.68,102.8,106.1,96.4,108.4
8,2026-07-23T10:01:46Z,KAUS,2026-07-23,low,30,82.13,1.01,81.39,82.3,82.9,77.9,83.6
9,2026-07-23T10:01:46Z,KAUS,2026-07-24,high,30,97.58,2.32,94.83,97.7,100.91,93.0,101.8
10,2026-07-23T10:01:46Z,KAUS,2026-07-24,low,30,79.16,1.69,77.17,79.1,81.43,76.0,82.5
11,2026-07-23T10:01:46Z,KAUS,2026-07-25,high,30,99.78,2.27,96.86,100.4,102.18,94.0,103.3
12,2026-07-23T10:01:46Z,KAUS,2026-07-25,low,30,75.81,0.86,74.88,75.7,76.92,73.8,77.5
13,2026-07-23T10:01:46Z,KBOS,2026-07-23,high,30,80.73,2.28,77.76,81.25,83.41,75.6,83.6
14,2026-07-23T10:01:46Z,KBOS,2026-07-23,low,30,63.63,1.24,61.9,63.45,65.54,61.6,66.3
15,2026-07-23T10:01:46Z,KBOS,2026-07-24,high,30,82.74,2.12,80.14,82.85,85.12,78.2,86.1
16,2026-07-23T10:01:46Z,KBOS,2026-07-24,low,30,62.17,0.66,61.48,62.0,63.12,61.2,63.5
17,2026-07-23T10:01:46Z,KBOS,2026-07-25,high,30,79.07,2.92,75.02,79.75,82.6,73.1,85.0
18,2026-07-23T10:01:46Z,KBOS,2026-07-25,low,30,63.3,0.66,62.59,63.2,64.02,62.2,65.3
91,2026-07-23T10:01:46Z,KDCA,2026-07-23,high,30,82.81,2.1,79.87,82.8,85.61,79.0,86.0
92,2026-07-23T10:01:46Z,KDCA,2026-07-23,low,30,66.75,1.45,65.15,66.85,68.45,63.4,69.0
93,2026-07-23T10:01:46Z,KDCA,2026-07-24,high,30,80.01,2.05,77.29,80.05,82.52,75.1,83.3
94,2026-07-23T10:01:46Z,KDCA,2026-07-24,low,30,63.24,1.37,61.49,63.15,65.03,59.8,65.7
95,2026-07-23T10:01:46Z,KDCA,2026-07-25,high,30,79.98,3.71,76.92,80.75,83.72,67.4,84.6
96,2026-07-23T10:01:46Z,KDCA,2026-07-25,low,30,64.18,1.64,61.86,64.15,66.17,61.2,67.9
25,2026-07-23T10:01:46Z,KDEN,2026-07-23,high,30,88.72,2.22,85.59,89.15,91.31,84.9,91.6
26,2026-07-23T10:01:46Z,KDEN,2026-07-23,low,30,66.76,0.9,65.5,67.0,67.55,65.1,68.9
27,2026-07-23T10:01:46Z,KDEN,2026-07-24,high,30,95.33,1.48,93.49,95.4,96.84,92.0,98.0
28,2026-07-23T10:01:46Z,KDEN,2026-07-24,low,30,68.41,1.16,66.98,68.65,69.55,65.8,70.7
29,2026-07-23T10:01:46Z,KDEN,2026-07-25,high,30,98.97,1.34,97.29,99.0,100.72,96.6,101.7
30,2026-07-23T10:01:46Z,KDEN,2026-07-25,low,30,73.57,1.28,72.02,73.45,75.11,70.7,76.1
19,2026-07-23T10:01:46Z,KDFW,2026-07-23,high,30,100.76,3.64,96.09,100.4,105.22,92.9,106.1
20,2026-07-23T10:01:46Z,KDFW,2026-07-23,low,30,82.53,0.83,81.37,82.65,83.51,80.9,84.4
21,2026-07-23T10:01:46Z,KDFW,2026-07-24,high,30,97.97,3.27,93.09,98.0,102.35,91.7,104.5
22,2026-07-23T10:01:46Z,KDFW,2026-07-24,low,30,82.79,1.88,80.83,82.25,84.9,79.0,87.4
23,2026-07-23T10:01:46Z,KDFW,2026-07-25,high,30,100.53,2.66,97.23,100.85,104.11,94.7,105.6
24,2026-07-23T10:01:46Z,KDFW,2026-07-25,low,30,82.23,1.43,80.38,82.35,84.22,79.5,84.5
31,2026-07-23T10:01:46Z,KLAS,2026-07-23,high,30,106.0,0.47,105.49,106.0,106.41,104.5,107.1
32,2026-07-23T10:01:46Z,KLAS,2026-07-23,low,30,90.01,0.46,89.67,90.1,90.4,88.1,90.5
33,2026-07-23T10:01:46Z,KLAS,2026-07-24,high,30,108.33,1.22,107.0,108.3,109.73,105.2,110.2
34,2026-07-23T10:01:46Z,KLAS,2026-07-24,low,30,93.99,1.2,92.49,94.0,95.45,91.2,96.4
35,2026-07-23T10:01:46Z,KLAS,2026-07-25,high,30,109.57,1.06,108.27,109.7,110.52,106.9,111.9
36,2026-07-23T10:01:46Z,KLAS,2026-07-25,low,30,91.93,0.75,90.97,92.1,92.6,90.5,93.8
37,2026-07-23T10:01:46Z,KLAX,2026-07-23,high,30,86.11,1.33,84.39,86.2,87.86,83.9,88.9
38,2026-07-23T10:01:46Z,KLAX,2026-07-23,low,30,74.25,0.66,73.49,74.35,75.01,72.4,75.4
39,2026-07-23T10:01:46Z,KLAX,2026-07-24,high,30,87.64,2.13,84.85,87.55,89.91,83.7,93.2
40,2026-07-23T10:01:46Z,KLAX,2026-07-24,low,30,76.79,1.9,74.2,76.7,79.31,73.5,80.7
41,2026-07-23T10:01:46Z,KLAX,2026-07-25,high,30,87.97,2.02,85.92,87.85,90.51,84.3,92.6
42,2026-07-23T10:01:46Z,KLAX,2026-07-25,low,30,76.44,1.88,73.99,76.25,79.4,73.4,80.8
43,2026-07-23T10:01:46Z,KMIA,2026-07-23,high,30,88.96,0.75,87.7,89.2,89.61,86.8,89.8
44,2026-07-23T10:01:46Z,KMIA,2026-07-23,low,30,83.44,0.27,83.09,83.45,83.8,83.0,84.0
45,2026-07-23T10:01:46Z,KMIA,2026-07-24,high,30,88.71,0.9,87.7,88.55,89.9,86.8,90.7
46,2026-07-23T10:01:46Z,KMIA,2026-07-24,low,30,83.4,0.69,82.29,83.55,84.01,81.8,84.9
47,2026-07-23T10:01:46Z,KMIA,2026-07-25,high,30,89.11,0.93,87.96,89.25,90.0,87.0,91.7
48,2026-07-23T10:01:46Z,KMIA,2026-07-25,low,30,83.38,0.74,82.48,83.3,84.3,81.4,84.4
49,2026-07-23T10:01:46Z,KMSY,2026-07-23,high,30,88.91,2.19,86.18,89.15,92.15,85.4,93.7
50,2026-07-23T10:01:46Z,KMSY,2026-07-23,low,30,77.3,0.71,76.18,77.5,78.01,75.8,78.5
51,2026-07-23T10:01:46Z,KMSY,2026-07-24,high,30,94.38,2.44,91.09,94.3,97.19,89.3,99.5
52,2026-07-23T10:01:46Z,KMSY,2026-07-24,low,30,75.35,0.72,74.38,75.5,76.22,73.9,76.6
53,2026-07-23T10:01:46Z,KMSY,2026-07-25,high,30,95.84,1.94,93.59,95.85,97.97,91.7,100.6
54,2026-07-23T10:01:46Z,KMSY,2026-07-25,low,30,73.63,0.94,72.65,73.75,74.74,71.9,76.0
55,2026-07-23T10:01:46Z,KNYC,2026-07-23,high,30,83.78,1.48,81.79,83.7,85.82,81.4,87.0
56,2026-07-23T10:01:46Z,KNYC,2026-07-23,low,30,67.9,0.87,66.66,67.85,68.9,66.0,69.7
57,2026-07-23T10:01:46Z,KNYC,2026-07-24,high,30,84.03,1.32,81.89,84.3,85.22,81.5,87.3
58,2026-07-23T10:01:46Z,KNYC,2026-07-24,low,30,69.7,0.9,68.58,69.65,70.82,68.0,71.6
59,2026-07-23T10:01:46Z,KNYC,2026-07-25,high,30,84.25,1.83,81.77,84.3,86.01,81.2,89.0
60,2026-07-23T10:01:46Z,KNYC,2026-07-25,low,30,69.61,0.91,68.59,69.5,70.84,68.3,71.4
61,2026-07-23T10:01:46Z,KOKC,2026-07-23,high,30,99.29,4.13,94.2,99.45,104.28,88.7,105.3
62,2026-07-23T10:01:46Z,KOKC,2026-07-23,low,30,72.21,1.3,70.59,72.05,74.01,70.4,75.2
63,2026-07-23T10:01:46Z,KOKC,2026-07-24,high,30,99.83,3.69,94.36,99.8,103.62,91.5,106.7
64,2026-07-23T10:01:46Z,KOKC,2026-07-24,low,30,78.55,2.38,75.69,78.6,82.01,74.3,82.7
65,2026-07-23T10:01:46Z,KOKC,2026-07-25,high,30,101.54,3.8,97.05,102.25,105.56,91.2,107.8
66,2026-07-23T10:01:46Z,KOKC,2026-07-25,low,30,80.68,2.31,78.06,80.8,82.66,76.0,86.7
67,2026-07-23T10:01:46Z,KPHX,2026-07-23,high,30,108.87,0.99,107.88,109.15,109.73,105.6,111.0
68,2026-07-23T10:01:46Z,KPHX,2026-07-23,low,30,93.82,0.4,93.29,93.85,94.4,93.1,94.8
69,2026-07-23T10:01:46Z,KPHX,2026-07-24,high,30,112.66,0.97,111.46,112.8,113.9,110.5,114.5
70,2026-07-23T10:01:46Z,KPHX,2026-07-24,low,30,97.06,0.49,96.48,97.1,97.6,95.8,98.0
71,2026-07-23T10:01:46Z,KPHX,2026-07-25,high,30,114.68,1.72,112.3,115.0,116.43,109.2,116.9
72,2026-07-23T10:01:46Z,KPHX,2026-07-25,low,30,97.55,2.26,94.68,98.15,99.4,90.3,99.9
73,2026-07-23T10:01:46Z,KSAT,2026-07-23,high,30,99.73,2.15,96.94,99.9,102.31,95.6,104.0
74,2026-07-23T10:01:46Z,KSAT,2026-07-23,low,30,81.48,1.81,80.48,82.0,82.72,74.7,83.4
75,2026-07-23T10:01:46Z,KSAT,2026-07-24,high,30,95.5,2.86,91.89,95.7,98.88,89.1,99.9
76,2026-07-23T10:01:46Z,KSAT,2026-07-24,low,30,77.77,1.59,75.97,77.65,79.93,75.2,81.2
77,2026-07-23T10:01:46Z,KSAT,2026-07-25,high,30,97.63,2.09,94.52,97.9,99.72,92.3,100.6
78,2026-07-23T10:01:46Z,KSAT,2026-07-25,low,30,74.7,0.83,73.79,74.6,75.67,72.8,76.5
85,2026-07-23T10:01:46Z,KSEA,2026-07-23,high,30,78.22,3.07,74.9,77.6,82.16,72.6,83.8
86,2026-07-23T10:01:46Z,KSEA,2026-07-23,low,30,62.27,0.6,61.78,62.25,63.1,60.8,64.0
87,2026-07-23T10:01:46Z,KSEA,2026-07-24,high,30,84.84,2.54,82.18,84.95,87.41,77.8,90.3
88,2026-07-23T10:01:46Z,KSEA,2026-07-24,low,30,59.21,0.76,58.49,59.15,60.3,56.9,60.3
89,2026-07-23T10:01:46Z,KSEA,2026-07-25,high,30,73.05,5.17,65.55,73.05,79.82,62.7,80.5
90,2026-07-23T10:01:46Z,KSEA,2026-07-25,low,30,58.11,0.56,57.39,58.2,58.91,56.8,59.1
79,2026-07-23T10:01:46Z,KSFO,2026-07-23,high,30,73.0,0.73,72.2,72.9,74.0,71.6,75.1
80,2026-07-23T10:01:46Z,KSFO,2026-07-23,low,30,59.19,0.34,58.79,59.2,59.61,58.7,60.1
81,2026-07-23T10:01:46Z,KSFO,2026-07-24,high,30,75.16,1.22,74.0,74.85,76.3,72.7,78.4
82,2026-07-23T10:01:46Z,KSFO,2026-07-24,low,30,58.72,0.25,58.4,58.7,59.01,58.3,59.4
83,2026-07-23T10:01:46Z,KSFO,2026-07-25,high,30,75.25,1.62,73.39,74.95,77.43,72.9,79.0
84,2026-07-23T10:01:46Z,KSFO,2026-07-25,low,30,59.37,0.45,58.79,59.4,59.81,58.7,60.5
1,2026-07-23T11:56:52Z,KATL,2026-07-23,high,30,90.33,1.63,88.39,90.4,92.73,88.0,93.2
2,2026-07-23T11:56:52Z,KATL,2026-07-23,low,30,73.56,0.31,73.2,73.55,74.0,72.9,74.1
3,2026-07-23T11:56:52Z,KATL,2026-07-24,high,30,86.88,3.04,83.55,86.6,90.15,79.5,93.0
4,2026-07-23T11:56:52Z,KATL,2026-07-24,low,30,74.72,0.98,73.7,74.9,75.74,71.7,76.4
5,2026-07-23T11:56:52Z,KATL,2026-07-25,high,30,88.24,3.2,83.39,89.2,91.8,81.3,93.3
6,2026-07-23T11:56:52Z,KATL,2026-07-25,low,30,73.59,1.44,71.55,73.65,75.09,70.4,77.1
7,2026-07-23T11:56:52Z,KAUS,2026-07-23,high,30,102.24,2.87,98.14,102.15,105.7,96.7,107.9
8,2026-07-23T11:56:52Z,KAUS,2026-07-23,low,30,81.41,0.72,80.59,81.5,82.3,79.6,82.7
9,2026-07-23T11:56:52Z,KAUS,2026-07-24,high,30,97.45,2.2,94.66,97.5,100.23,93.1,101.1
10,2026-07-23T11:56:52Z,KAUS,2026-07-24,low,30,78.0,1.21,76.69,77.75,79.47,75.9,81.4
11,2026-07-23T11:56:52Z,KAUS,2026-07-25,high,30,99.39,2.35,96.31,99.75,102.33,94.9,104.5
12,2026-07-23T11:56:52Z,KAUS,2026-07-25,low,30,75.71,0.94,74.39,75.75,76.72,73.8,77.3
13,2026-07-23T11:56:52Z,KBOS,2026-07-23,high,30,79.63,1.68,77.19,79.65,81.34,76.4,82.9
14,2026-07-23T11:56:52Z,KBOS,2026-07-23,low,30,64.38,0.68,63.67,64.35,65.41,63.3,65.9
15,2026-07-23T11:56:52Z,KBOS,2026-07-24,high,30,82.74,1.86,80.98,82.4,85.22,78.8,87.7
16,2026-07-23T11:56:52Z,KBOS,2026-07-24,low,30,62.16,0.94,61.1,62.0,63.24,60.3,64.4
17,2026-07-23T11:56:52Z,KBOS,2026-07-25,high,30,76.2,3.19,72.22,76.0,80.02,69.6,83.9
18,2026-07-23T11:56:52Z,KBOS,2026-07-25,low,30,62.9,0.75,61.79,62.95,63.9,61.4,64.2
91,2026-07-23T11:56:52Z,KDCA,2026-07-23,high,30,82.54,2.03,79.49,82.85,85.3,78.6,86.1
92,2026-07-23T11:56:52Z,KDCA,2026-07-23,low,30,66.89,1.51,64.85,67.0,68.53,63.3,69.6
93,2026-07-23T11:56:52Z,KDCA,2026-07-24,high,30,79.19,1.66,77.49,79.25,81.03,75.7,83.3
94,2026-07-23T11:56:52Z,KDCA,2026-07-24,low,30,63.16,1.24,61.4,62.95,64.82,61.0,65.6
95,2026-07-23T11:56:52Z,KDCA,2026-07-25,high,30,82.12,2.94,78.1,81.85,85.42,75.0,86.5
96,2026-07-23T11:56:52Z,KDCA,2026-07-25,low,30,64.63,1.41,62.79,64.5,66.52,62.0,67.9
25,2026-07-23T11:56:52Z,KDEN,2026-07-23,high,30,89.56,2.43,86.04,90.1,92.13,83.9,92.6
26,2026-07-23T11:56:52Z,KDEN,2026-07-23,low,30,67.06,0.86,66.06,66.9,67.91,65.4,69.2
27,2026-07-23T11:56:52Z,KDEN,2026-07-24,high,30,95.22,1.29,93.7,95.15,97.33,92.6,97.7
28,2026-07-23T11:56:52Z,KDEN,2026-07-24,low,30,68.22,0.81,67.38,68.1,69.31,66.4,69.7
29,2026-07-23T11:56:52Z,KDEN,2026-07-25,high,30,98.72,1.21,96.99,99.0,100.13,96.3,100.5
30,2026-07-23T11:56:52Z,KDEN,2026-07-25,low,30,73.85,1.51,72.19,73.5,75.42,70.9,77.4
19,2026-07-23T11:56:52Z,KDFW,2026-07-23,high,30,99.9,2.29,96.56,100.25,102.5,93.9,104.0
20,2026-07-23T11:56:52Z,KDFW,2026-07-23,low,30,82.08,0.61,81.59,81.95,82.71,80.1,83.3
21,2026-07-23T11:56:52Z,KDFW,2026-07-24,high,30,98.01,2.73,94.6,97.9,101.22,92.5,105.1
22,2026-07-23T11:56:52Z,KDFW,2026-07-24,low,30,81.67,1.43,80.19,81.2,83.86,79.5,84.5
23,2026-07-23T11:56:52Z,KDFW,2026-07-25,high,30,100.62,2.27,98.09,100.6,103.08,94.4,105.4
24,2026-07-23T11:56:52Z,KDFW,2026-07-25,low,30,82.53,1.67,79.79,83.1,84.13,79.2,85.8
31,2026-07-23T11:56:52Z,KIAH,2026-07-23,high,30,92.57,2.24,89.9,92.05,96.0,89.2,97.8
32,2026-07-23T11:56:52Z,KIAH,2026-07-23,low,30,81.45,0.47,80.8,81.45,81.92,80.6,82.6
33,2026-07-23T11:56:52Z,KIAH,2026-07-24,high,30,95.26,1.43,92.99,95.55,96.61,92.3,97.5
34,2026-07-23T11:56:52Z,KIAH,2026-07-24,low,30,80.62,0.61,80.09,80.6,81.3,79.1,82.2
35,2026-07-23T11:56:52Z,KIAH,2026-07-25,high,30,98.12,1.81,96.03,98.2,100.32,94.0,102.2
36,2026-07-23T11:56:52Z,KIAH,2026-07-25,low,30,79.56,0.72,78.6,79.5,80.5,77.9,80.9
37,2026-07-23T11:56:52Z,KLAX,2026-07-23,high,30,85.98,1.09,84.5,85.8,87.45,84.5,88.5
38,2026-07-23T11:56:52Z,KLAX,2026-07-23,low,30,73.04,0.57,72.3,72.95,73.64,72.1,74.4
39,2026-07-23T11:56:52Z,KLAX,2026-07-24,high,30,86.16,1.53,84.58,85.75,88.71,84.2,89.5
40,2026-07-23T11:56:52Z,KLAX,2026-07-24,low,30,75.79,0.96,74.89,75.5,76.93,73.4,77.5
41,2026-07-23T11:56:52Z,KLAX,2026-07-25,high,30,87.12,1.82,84.9,87.1,89.61,84.2,90.9
42,2026-07-23T11:56:52Z,KLAX,2026-07-25,low,30,75.49,1.49,73.58,75.55,77.29,73.4,79.0
43,2026-07-23T11:56:52Z,KMIA,2026-07-23,high,30,88.65,0.58,87.9,88.65,89.41,87.2,89.6
44,2026-07-23T11:56:52Z,KMIA,2026-07-23,low,30,83.54,0.23,83.3,83.5,83.8,82.9,83.9
45,2026-07-23T11:56:52Z,KMIA,2026-07-24,high,30,88.62,0.82,87.65,88.8,89.41,86.0,89.6
46,2026-07-23T11:56:52Z,KMIA,2026-07-24,low,30,83.11,0.47,82.5,83.05,83.7,82.0,83.9
47,2026-07-23T11:56:52Z,KMIA,2026-07-25,high,30,89.33,0.7,88.5,89.35,90.2,87.1,90.8
48,2026-07-23T11:56:52Z,KMIA,2026-07-25,low,30,83.22,0.68,82.58,83.4,83.9,81.1,84.5
49,2026-07-23T11:56:52Z,KMSP,2026-07-23,high,30,80.66,1.99,78.0,80.4,83.37,76.0,84.7
50,2026-07-23T11:56:52Z,KMSP,2026-07-23,low,30,61.02,0.35,60.59,60.95,61.5,60.5,61.8
51,2026-07-23T11:56:52Z,KMSP,2026-07-24,high,30,82.76,3.28,78.9,82.8,86.79,75.6,90.1
52,2026-07-23T11:56:52Z,KMSP,2026-07-24,low,30,66.07,1.32,64.48,66.1,67.54,62.9,68.8
53,2026-07-23T11:56:52Z,KMSP,2026-07-25,high,30,99.72,3.57,94.33,99.75,104.15,92.5,107.2
54,2026-07-23T11:56:52Z,KMSP,2026-07-25,low,30,69.39,2.24,66.38,69.55,72.4,63.8,74.0
55,2026-07-23T11:56:52Z,KNYC,2026-07-23,high,30,83.45,1.62,80.61,83.9,84.92,79.5,86.0
56,2026-07-23T11:56:52Z,KNYC,2026-07-23,low,30,67.97,0.55,67.29,68.0,68.6,66.7,69.1
57,2026-07-23T11:56:52Z,KNYC,2026-07-24,high,30,82.51,1.52,80.7,83.05,84.0,79.1,84.9
58,2026-07-23T11:56:52Z,KNYC,2026-07-24,low,30,69.35,0.84,68.09,69.5,70.02,67.2,71.3
59,2026-07-23T11:56:52Z,KNYC,2026-07-25,high,30,82.64,3.52,79.35,83.3,85.61,71.5,87.8
60,2026-07-23T11:56:52Z,KNYC,2026-07-25,low,30,68.58,1.36,66.93,68.85,70.12,65.4,70.4
61,2026-07-23T11:56:52Z,KOKC,2026-07-23,high,30,100.15,2.71,96.9,100.65,104.0,92.9,105.0
62,2026-07-23T11:56:52Z,KOKC,2026-07-23,low,30,71.84,0.74,71.0,71.85,72.71,70.5,73.9
63,2026-07-23T11:56:52Z,KOKC,2026-07-24,high,30,97.43,4.81,91.03,97.85,104.26,86.5,106.5
64,2026-07-23T11:56:52Z,KOKC,2026-07-24,low,30,78.43,1.71,75.79,78.95,79.91,73.5,81.4
65,2026-07-23T11:56:52Z,KOKC,2026-07-25,high,30,101.78,3.24,97.09,101.7,106.23,94.5,108.1
66,2026-07-23T11:56:52Z,KOKC,2026-07-25,low,30,81.05,2.76,77.7,81.2,85.54,76.7,86.1
