id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
58,2026-08-12T02:34:59Z,KNYC,2026-08-12,low,30,74.62,1.11,73.48,74.8,75.73,70.8,76.4
59,2026-08-12T02:34:59Z,KNYC,2026-08-13,high,30,90.0,1.74,87.92,90.45,91.92,86.0,92.3
60,2026-08-12T02:34:59Z,KNYC,2026-08-13,low,30,75.28,2.1,73.12,75.9,77.1,69.5,77.6
61,2026-08-12T02:34:59Z,KOKC,2026-08-11,high,30,103.52,1.31,101.8,103.9,105.1,101.0,105.8
62,2026-08-12T02:34:59Z,KOKC,2026-08-11,low,30,78.18,0.36,77.79,78.15,78.7,77.5,78.9
63,2026-08-12T02:34:59Z,KOKC,2026-08-12,high,30,105.39,2.89,101.73,105.6,108.75,99.8,109.6
64,2026-08-12T02:34:59Z,KOKC,2026-08-12,low,30,84.44,1.03,83.07,84.5,85.7,82.1,86.9
65,2026-08-12T02:34:59Z,KOKC,2026-08-13,high,30,107.14,3.57,102.2,108.0,110.81,97.9,113.7
66,2026-08-12T02:34:59Z,KOKC,2026-08-13,low,30,85.55,1.54,83.81,85.8,87.32,82.5,88.5
67,2026-08-12T02:34:59Z,KPHL,2026-08-11,high,30,87.01,0.91,85.5,87.1,88.04,85.4,88.8
68,2026-08-12T02:34:59Z,KPHL,2026-08-11,low,30,69.5,0.75,68.59,69.4,70.6,68.2,71.1
69,2026-08-12T02:34:59Z,KPHL,2026-08-12,high,30,88.62,1.49,87.0,88.7,90.51,84.9,91.9
70,2026-08-12T02:34:59Z,KPHL,2026-08-12,low,30,70.84,0.87,69.89,71.0,71.91,68.8,72.2
71,2026-08-12T02:34:59Z,KPHL,2026-08-13,high,30,89.71,1.57,87.56,90.0,91.6,86.3,92.4
72,2026-08-12T02:34:59Z,KPHL,2026-08-13,low,30,71.12,1.48,69.5,70.9,72.86,68.5,74.8
73,2026-08-12T02:34:59Z,KSAT,2026-08-11,high,30,99.69,1.6,97.77,99.75,101.52,96.3,102.6
74,2026-08-12T02:34:59Z,KSAT,2026-08-11,low,30,76.3,0.27,75.99,76.3,76.62,75.7,76.9
75,2026-08-12T02:34:59Z,KSAT,2026-08-12,high,30,102.48,3.09,99.87,103.1,105.55,91.5,106.9
76,2026-08-12T02:34:59Z,KSAT,2026-08-12,low,30,76.14,0.46,75.6,76.15,76.8,75.3,77.0
77,2026-08-12T02:34:59Z,KSAT,2026-08-13,high,30,101.49,3.42,96.76,102.25,105.64,95.6,108.2
78,2026-08-12T02:34:59Z,KSAT,2026-08-13,low,30,74.87,0.9,73.59,75.0,75.92,72.8,76.8
85,2026-08-12T02:34:59Z,KSEA,2026-08-11,high,30,81.29,1.62,79.67,81.5,83.32,76.6,83.8
86,2026-08-12T02:34:59Z,KSEA,2026-08-11,low,30,54.56,0.25,54.2,54.55,54.91,54.1,55.1
87,2026-08-12T02:34:59Z,KSEA,2026-08-12,high,30,77.98,2.0,75.68,78.2,80.6,74.2,83.4
88,2026-08-12T02:34:59Z,KSEA,2026-08-12,low,30,57.88,0.86,56.8,57.7,58.95,56.6,60.1
89,2026-08-12T02:34:59Z,KSEA,2026-08-13,high,30,83.75,1.68,81.65,83.95,85.64,80.9,87.4
90,2026-08-12T02:34:59Z,KSEA,2026-08-13,low,30,57.69,0.49,57.28,57.6,58.31,56.7,58.9
79,2026-08-12T02:34:59Z,KSFO,2026-08-11,high,30,74.7,0.55,74.0,74.6,75.35,74.0,76.1
80,2026-08-12T02:34:59Z,KSFO,2026-08-11,low,30,56.99,0.2,56.7,57.0,57.11,56.7,57.7
81,2026-08-12T02:34:59Z,KSFO,2026-08-12,high,30,76.59,1.77,74.3,77.1,78.72,72.7,79.7
82,2026-08-12T02:34:59Z,KSFO,2026-08-12,low,30,58.85,0.37,58.49,58.75,59.31,58.1,59.6
83,2026-08-12T02:34:59Z,KSFO,2026-08-13,high,30,71.42,2.15,69.46,71.15,74.62,66.1,75.3
84,2026-08-12T02:34:59Z,KSFO,2026-08-13,low,30,60.72,0.64,59.99,60.55,61.41,59.6,62.3
1,2026-08-12T04:25:03Z,KATL,2026-08-12,high,30,93.18,1.05,91.88,93.35,94.6,90.3,95.0
2,2026-08-12T04:25:03Z,KATL,2026-08-12,low,30,75.39,0.36,75.0,75.4,75.81,74.5,76.2
3,2026-08-12T04:25:03Z,KATL,2026-08-13,high,30,93.44,1.23,91.37,93.75,94.7,90.7,95.7
4,2026-08-12T04:25:03Z,KATL,2026-08-13,low,30,76.39,0.6,75.7,76.25,77.13,75.6,77.6
5,2026-08-12T04:25:03Z,KATL,2026-08-14,high,30,96.1,1.56,93.67,96.4,97.71,92.3,98.6
6,2026-08-12T04:25:03Z,KATL,2026-08-14,low,30,77.49,0.78,76.4,77.55,78.42,76.0,78.9
7,2026-08-12T04:25:03Z,KAUS,2026-08-11,high,30,100.85,1.5,98.9,100.95,102.61,97.7,103.9
8,2026-08-12T04:25:03Z,KAUS,2026-08-11,low,30,77.09,0.36,76.7,77.0,77.61,76.4,77.8
9,2026-08-12T04:25:03Z,KAUS,2026-08-12,high,30,103.98,3.12,101.1,104.25,107.71,94.0,108.8
10,2026-08-12T04:25:03Z,KAUS,2026-08-12,low,30,77.45,0.47,76.8,77.55,78.02,76.6,78.3
11,2026-08-12T04:25:03Z,KAUS,2026-08-13,high,30,103.4,3.43,98.44,104.4,107.36,97.1,109.7
12,2026-08-12T04:25:03Z,KAUS,2026-08-13,low,30,76.55,0.87,75.6,76.45,77.81,74.4,77.9
13,2026-08-12T04:25:03Z,KBOS,2026-08-12,high,30,85.42,1.38,83.38,85.7,86.83,81.9,88.0
14,2026-08-12T04:25:03Z,KBOS,2026-08-12,low,30,70.34,0.88,69.26,70.35,71.5,68.1,72.0
15,2026-08-12T04:25:03Z,KBOS,2026-08-13,high,30,83.26,2.87,79.45,84.1,86.51,75.6,87.4
16,2026-08-12T04:25:03Z,KBOS,2026-08-13,low,30,68.73,1.04,67.27,68.85,69.71,66.5,70.9
17,2026-08-12T04:25:03Z,KBOS,2026-08-14,high,30,81.42,3.68,77.4,82.2,85.36,73.3,87.3
18,2026-08-12T04:25:03Z,KBOS,2026-08-14,low,30,67.29,2.14,63.79,67.3,69.62,62.1,70.7
91,2026-08-12T04:25:03Z,KDCA,2026-08-12,high,30,90.96,1.8,88.68,91.0,93.51,86.9,94.2
92,2026-08-12T04:25:03Z,KDCA,2026-08-12,low,30,73.55,1.0,72.18,73.75,74.73,71.1,75.3
93,2026-08-12T04:25:03Z,KDCA,2026-08-13,high,30,92.53,1.54,90.49,92.5,94.5,89.7,95.5
94,2026-08-12T04:25:03Z,KDCA,2026-08-13,low,30,73.41,1.14,72.19,73.15,75.21,71.8,76.3
95,2026-08-12T04:25:03Z,KDCA,2026-08-14,high,30,87.65,5.14,80.51,88.8,93.11,78.0,95.7
96,2026-08-12T04:25:03Z,KDCA,2026-08-14,low,30,74.25,1.72,72.28,74.45,76.41,70.0,76.7
25,2026-08-12T04:25:03Z,KDEN,2026-08-11,high,30,94.19,0.96,93.17,94.3,95.32,92.2,96.1
26,2026-08-12T04:25:03Z,KDEN,2026-08-11,low,30,68.61,0.56,68.09,68.6,69.32,67.3,70.2
27,2026-08-12T04:25:03Z,KDEN,2026-08-12,high,30,94.9,1.37,93.29,94.9,96.3,91.9,98.5
28,2026-08-12T04:25:03Z,KDEN,2026-08-12,low,30,69.19,1.9,66.29,69.25,71.71,64.8,72.7
29,2026-08-12T04:25:03Z,KDEN,2026-08-13,high,30,85.79,3.95,81.51,86.4,89.9,72.3,91.0
30,2026-08-12T04:25:03Z,KDEN,2026-08-13,low,30,65.37,1.29,63.47,65.3,67.22,63.1,67.5
19,2026-08-12T04:25:03Z,KDFW,2026-08-11,high,30,101.07,1.19,99.69,100.85,102.51,98.8,102.9
20,2026-08-12T04:25:03Z,KDFW,2026-08-11,low,30,79.27,0.26,78.99,79.3,79.6,78.8,80.0
21,2026-08-12T04:25:03Z,KDFW,2026-08-12,high,30,103.85,2.57,100.5,104.7,106.82,98.9,108.0
22,2026-08-12T04:25:03Z,KDFW,2026-08-12,low,30,83.13,0.74,82.18,83.1,84.0,81.5,84.5
23,2026-08-12T04:25:03Z,KDFW,2026-08-13,high,30,104.08,3.4,98.95,104.9,107.35,96.7,110.8
24,2026-08-12T04:25:03Z,KDFW,2026-08-13,low,30,83.81,1.4,82.33,83.6,85.62,80.3,85.9
31,2026-08-12T04:25:03Z,KIAH,2026-08-11,high,30,95.65,0.87,94.2,95.9,96.51,93.6,97.2
32,2026-08-12T04:25:03Z,KIAH,2026-08-11,low,30,79.84,0.19,79.6,79.8,80.01,79.5,80.3
33,2026-08-12T04:25:03Z,KIAH,2026-08-12,high,30,98.2,1.64,96.32,98.3,100.3,93.9,100.6
34,2026-08-12T04:25:03Z,KIAH,2026-08-12,low,30,80.6,0.29,80.28,80.6,80.9,80.0,81.3
35,2026-08-12T04:25:03Z,KIAH,2026-08-13,high,30,98.71,1.73,96.64,98.85,100.74,94.2,101.8
36,2026-08-12T04:25:03Z,KIAH,2026-08-13,low,30,80.39,0.57,79.59,80.5,81.0,79.1,81.4
37,2026-08-12T04:25:03Z,KLAX,2026-08-11,high,30,80.19,0.52,79.5,80.2,80.8,79.3,81.5
38,2026-08-12T04:25:03Z,KLAX,2026-08-11,low,30,69.48,0.38,69.09,69.5,69.91,68.6,70.3
39,2026-08-12T04:25:03Z,KLAX,2026-08-12,high,30,77.2,0.58,76.4,77.2,77.71,76.0,78.9
40,2026-08-12T04:25:03Z,KLAX,2026-08-12,low,30,70.23,0.36,69.8,70.1,70.81,69.7,70.9
41,2026-08-12T04:25:03Z,KLAX,2026-08-13,high,30,73.82,0.67,72.89,73.8,74.52,72.6,75.6
42,2026-08-12T04:25:03Z,KLAX,2026-08-13,low,30,67.65,0.53,67.0,67.45,68.32,66.8,68.9
43,2026-08-12T04:25:03Z,KMIA,2026-08-12,high,30,89.82,0.63,89.2,89.6,90.8,88.9,91.2
44,2026-08-12T04:25:03Z,KMIA,2026-08-12,low,30,83.67,0.41,83.19,83.8,84.1,82.6,84.5
45,2026-08-12T04:25:03Z,KMIA,2026-08-13,high,30,89.62,0.59,88.89,89.7,90.31,88.3,90.5
46,2026-08-12T04:25:03Z,KMIA,2026-08-13,low,30,83.43,0.7,82.78,83.55,84.0,80.5,84.3
47,2026-08-12T04:25:03Z,KMIA,2026-08-14,high,30,89.8,0.88,88.7,89.65,90.9,87.4,91.5
48,2026-08-12T04:25:03Z,KMIA,2026-08-14,low,30,83.49,0.67,82.99,83.6,84.2,80.9,84.5
49,2026-08-12T04:25:03Z,KMSP,2026-08-11,high,30,91.62,1.62,89.36,91.95,93.34,88.6,94.1
50,2026-08-12T04:25:03Z,KMSP,2026-08-11,low,30,68.8,0.82,67.97,68.75,69.74,67.5,71.3
51,2026-08-12T04:25:03Z,KMSP,2026-08-12,high,30,93.12,1.78,90.69,93.4,95.32,90.2,96.9
52,2026-08-12T04:25:03Z,KMSP,2026-08-12,low,30,71.31,0.8,70.47,71.4,72.3,69.2,73.3
53,2026-08-12T04:25:03Z,KMSP,2026-08-13,high,30,87.22,3.76,82.52,87.35,91.97,78.7,93.0
54,2026-08-12T04:25:03Z,KMSP,2026-08-13,low,30,72.12,2.07,68.79,72.45,74.18,68.4,75.5
55,2026-08-12T04:25:03Z,KNYC,2026-08-12,high,30,90.12,1.64,87.99,90.5,91.82,85.4,92.2
56,2026-08-12T04:25:03Z,KNYC,2026-08-12,low,30,74.62,1.11,73.48,74.8,75.73,70.8,76.4
57,2026-08-12T04:25:03Z,KNYC,2026-08-13,high,30,90.0,1.74,87.92,90.45,91.92,86.0,92.3
58,2026-08-12T04:25:03Z,KNYC,2026-08-13,low,30,75.28,2.1,73.12,75.9,77.1,69.5,77.6
59,2026-08-12T04:25:03Z,KNYC,2026-08-14,high,30,87.11,3.12,82.63,87.85,90.32,78.6,92.0
60,2026-08-12T04:25:03Z,KNYC,2026-08-14,low,30,73.52,2.15,70.46,73.75,76.1,68.0,77.9
61,2026-08-12T04:25:03Z,KOKC,2026-08-11,high,30,103.52,1.31,101.8,103.9,105.1,101.0,105.8
62,2026-08-12T04:25:03Z,KOKC,2026-08-11,low,30,78.18,0.36,77.79,78.15,78.7,77.5,78.9
63,2026-08-12T04:25:03Z,KOKC,2026-08-12,high,30,105.39,2.89,101.73,105.6,108.75,99.8,109.6
64,2026-08-12T04:25:03Z,KOKC,2026-08-12,low,30,84.44,1.03,83.07,84.5,85.7,82.1,86.9
65,2026-08-12T04:25:03Z,KOKC,2026-08-13,high,30,107.14,3.57,102.2,108.0,110.81,97.9,113.7
66,2026-08-12T04:25:03Z,KOKC,2026-08-13,low,30,85.55,1.54,83.81,85.8,87.32,82.5,88.5
67,2026-08-12T04:25:03Z,KPHL,2026-08-12,high,30,88.62,1.49,87.0,88.7,90.51,84.9,91.9
68,2026-08-12T04:25:03Z,KPHL,2026-08-12,low,30,70.84,0.87,69.89,71.0,71.91,68.8,72.2
69,2026-08-12T04:25:03Z,KPHL,2026-08-13,high,30,89.71,1.57,87.56,90.0,91.6,86.3,92.4
70,2026-08-12T04:25:03Z,KPHL,2026-08-13,low,30,71.12,1.48,69.5,70.9,72.86,68.5,74.8
71,2026-08-12T04:25:03Z,KPHL,2026-08-14,high,30,86.41,3.64,80.2,87.3,90.08,78.5,91.7
72,2026-08-12T04:25:03Z,KPHL,2026-08-14,low,30,71.55,1.62,69.1,71.65,73.31,67.3,73.7
73,2026-08-12T04:25:03Z,KPHX,2026-08-11,high,30,101.81,1.46,99.94,102.2,103.51,98.4,103.9
74,2026-08-12T04:25:03Z,KPHX,2026-08-11,low,30,85.74,1.4,84.01,86.2,87.02,81.3,87.3
75,2026-08-12T04:25:03Z,KPHX,2026-08-12,high,30,99.62,2.74,95.73,99.6,103.21,94.5,104.7
76,2026-08-12T04:25:03Z,KPHX,2026-08-12,low,30,87.54,1.6,85.74,87.85,89.2,83.3,89.6
77,2026-08-12T04:25:03Z,KPHX,2026-08-13,high,30,98.53,2.26,96.07,98.7,100.82,92.1,102.9
78,2026-08-12T04:25:03Z,KPHX,2026-08-13,low,30,85.23,1.74,83.08,85.35,87.73,81.6,88.8
79,2026-08-12T04:25:03Z,KSAT,2026-08-11,high,30,99.69,1.6,97.77,99.75,101.52,96.3,102.6
80,2026-08-12T04:25:03Z,KSAT,2026-08-11,low,30,76.3,0.27,75.99,76.3,76.62,75.7,76.9
81,2026-08-12T04:25:03Z,KSAT,2026-08-12,high,30,102.48,3.09,99.87,103.1,105.55,91.5,106.9
82,2026-08-12T04:25:03Z,KSAT,2026-08-12,low,30,76.14,0.46,75.6,76.15,76.8,75.3,77.0
83,2026-08-12T04:25:03Z,KSAT,2026-08-13,high,30,101.49,3.42,96.76,102.25,105.64,95.6,108.2
84,2026-08-12T04:25:03Z,KSAT,2026-08-13,low,30,74.87,0.9,73.59,75.0,75.92,72.8,76.8
85,2026-08-12T04:25:03Z,KSEA,2026-08-11,high,30,81.29,1.62,79.67,81.5,83.32,76.6,83.8
86,2026-08-12T04:25:03Z,KSEA,2026-08-11,low,30,54.56,0.25,54.2,54.55,54.91,54.1,55.1
87,2026-08-12T04:25:03Z,KSEA,2026-08-12,high,30,77.98,2.0,75.68,78.2,80.6,74.2,83.4
88,2026-08-12T04:25:03Z,KSEA,2026-08-12,low,30,57.88,0.86,56.8,57.7,58.95,56.6,60.1
89,2026-08-12T04:25:03Z,KSEA,2026-08-13,high,30,83.75,1.68,81.65,83.95,85.64,80.9,87.4
90,2026-08-12T04:25:03Z,KSEA,2026-08-13,low,30,57.69,0.49,57.28,57.6,58.31,56.7,58.9
1,2026-08-12T06:00:34Z,KATL,2026-08-12,high,30,92.87,1.21,91.59,92.75,94.81,90.3,95.5
2,2026-08-12T06:00:34Z,KATL,2026-08-12,low,30,74.37,0.39,73.99,74.3,74.9,73.5,75.1
3,2026-08-12T06:00:34Z,KATL,2026-08-13,high,30,93.76,1.21,92.3,93.9,95.34,91.3,96.3
4,2026-08-12T06:00:34Z,KATL,2026-08-13,low,30,76.74,0.64,75.88,76.85,77.5,75.2,77.9
5,2026-08-12T06:00:34Z,KATL,2026-08-14,high,30,95.96,2.56,94.3,96.3,98.43,84.9,99.3
6,2026-08-12T06:00:34Z,KATL,2026-08-14,low,30,77.85,0.81,77.0,77.85,78.92,75.6,79.5
7,2026-08-12T06:00:34Z,KAUS,2026-08-12,high,30,103.57,2.93,99.06,104.05,106.8,95.5,108.1
8,2026-08-12T06:00:34Z,KAUS,2026-08-12,low,30,78.03,0.47,77.39,78.1,78.61,77.0,78.8
9,2026-08-12T06:00:34Z,KAUS,2026-08-13,high,30,103.52,3.14,99.27,103.75,107.11,97.1,110.2
10,2026-08-12T06:00:34Z,KAUS,2026-08-13,low,30,77.28,0.78,76.19,77.35,78.31,76.0,78.7
11,2026-08-12T06:00:34Z,KAUS,2026-08-14,high,30,102.6,2.34,100.29,102.45,105.46,98.4,108.4
12,2026-08-12T06:00:34Z,KAUS,2026-08-14,low,30,77.31,1.23,75.8,77.05,79.3,75.1,79.8
13,2026-08-12T06:00:34Z,KBOS,2026-08-12,high,30,85.08,1.96,82.97,84.85,88.24,82.0,89.5
14,2026-08-12T06:00:34Z,KBOS,2026-08-12,low,30,69.51,0.66,68.79,69.4,70.42,68.2,71.1
15,2026-08-12T06:00:34Z,KBOS,2026-08-13,high,30,84.12,2.15,81.28,84.35,86.34,78.8,88.0
16,2026-08-12T06:00:34Z,KBOS,2026-08-13,low,30,68.7,0.82,67.93,68.75,69.61,66.8,70.3
17,2026-08-12T06:00:34Z,KBOS,2026-08-14,high,30,81.46,3.13,77.59,80.95,85.91,74.8,88.4
18,2026-08-12T06:00:34Z,KBOS,2026-08-14,low,30,67.51,1.68,64.94,67.75,69.3,63.3,70.9
91,2026-08-12T06:00:34Z,KDCA,2026-08-12,high,30,91.32,1.8,89.47,91.5,93.31,86.3,93.9
92,2026-08-12T06:00:34Z,KDCA,2026-08-12,low,30,72.71,0.94,71.49,72.8,73.94,71.0,74.4
93,2026-08-12T06:00:34Z,KDCA,2026-08-13,high,30,91.15,1.75,88.69,91.3,93.23,87.2,94.6
94,2026-08-12T06:00:34Z,KDCA,2026-08-13,low,30,73.38,1.43,71.46,73.5,74.95,70.8,76.2
95,2026-08-12T06:00:34Z,KDCA,2026-08-14,high,30,87.05,3.94,81.04,87.1,92.31,79.6,94.0
96,2026-08-12T06:00:34Z,KDCA,2026-08-14,low,30,72.97,1.83,71.05,73.4,75.32,68.1,77.0
25,2026-08-12T06:00:34Z,KDEN,2026-08-12,high,30,94.46,1.88,92.47,94.85,96.37,89.8,98.0
26,2026-08-12T06:00:34Z,KDEN,2026-08-12,low,30,68.35,1.28,67.29,68.45,69.61,64.2,70.1
27,2026-08-12T06:00:34Z,KDEN,2026-08-13,high,30,86.92,2.57,83.57,87.2,90.11,80.1,90.9
28,2026-08-12T06:00:34Z,KDEN,2026-08-13,low,30,64.48,1.74,62.37,64.55,66.82,60.3,67.6
29,2026-08-12T06:00:34Z,KDEN,2026-08-14,high,30,87.91,1.73,85.97,88.5,89.6,81.7,90.5
30,2026-08-12T06:00:34Z,KDEN,2026-08-14,low,30,64.93,1.53,63.25,64.8,66.68,61.8,68.2
19,2026-08-12T06:00:34Z,KDFW,2026-08-12,high,30,103.62,2.53,100.25,103.7,106.52,98.0,107.9
20,2026-08-12T06:00:34Z,KDFW,2026-08-12,low,30,83.73,0.36,83.28,83.7,84.22,83.1,84.5
21,2026-08-12T06:00:34Z,KDFW,2026-08-13,high,30,104.62,2.6,101.59,104.55,107.77,99.8,110.4
22,2026-08-12T06:00:34Z,KDFW,2026-08-13,low,30,83.81,1.35,81.89,84.05,85.12,80.0,86.3
23,2026-08-12T06:00:34Z,KDFW,2026-08-14,high,30,103.61,2.84,99.94,103.4,106.91,97.5,109.3
24,2026-08-12T06:00:34Z,KDFW,2026-08-14,low,30,81.56,1.69,79.58,81.2,83.35,79.0,85.7
31,2026-08-12T06:00:34Z,KIAH,2026-08-12,high,30,97.97,1.59,95.98,98.4,99.82,94.4,100.6
32,2026-08-12T06:00:34Z,KIAH,2026-08-12,low,30,80.81,0.28,80.49,80.8,81.11,80.0,81.4
33,2026-08-12T06:00:34Z,KIAH,2026-08-13,high,30,99.34,2.14,96.35,99.9,101.62,94.5,103.4
34,2026-08-12T06:00:34Z,KIAH,2026-08-13,low,30,80.46,0.35,79.99,80.5,80.81,79.5,81.0
35,2026-08-12T06:00:34Z,KIAH,2026-08-14,high,30,97.97,1.78,95.76,98.15,100.6,94.5,101.4
36,2026-08-12T06:00:34Z,KIAH,2026-08-14,low,30,80.54,0.76,79.5,80.45,81.6,79.1,82.0
