id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
41,2026-06-02T01:23:48Z,KIAH,2026-06-03,high,30,92.88,1.75,91.11,93.0,94.9,87.6,95.3
42,2026-06-02T01:23:48Z,KIAH,2026-06-03,low,30,76.72,1.04,75.28,76.95,77.71,73.9,78.3
43,2026-06-02T01:23:48Z,KLAS,2026-06-01,high,30,95.76,0.67,94.87,95.9,96.41,94.1,96.7
44,2026-06-02T01:23:48Z,KLAS,2026-06-01,low,30,70.15,0.27,69.88,70.15,70.5,69.4,70.6
45,2026-06-02T01:23:48Z,KLAS,2026-06-02,high,30,98.21,1.31,96.48,98.1,99.74,95.5,100.6
46,2026-06-02T01:23:48Z,KLAS,2026-06-02,low,30,73.17,1.13,71.57,73.25,74.52,70.7,75.4
47,2026-06-02T01:23:48Z,KLAS,2026-06-03,high,30,100.15,1.13,98.4,100.35,101.51,97.5,101.7
48,2026-06-02T01:23:48Z,KLAS,2026-06-03,low,30,75.25,1.23,73.66,75.55,76.62,72.5,77.2
19,2026-06-02T01:23:48Z,KMDW,2026-06-01,high,30,69.76,2.03,66.85,70.25,71.91,65.1,73.3
20,2026-06-02T01:23:48Z,KMDW,2026-06-01,low,30,58.69,0.79,57.7,58.7,59.62,56.9,60.0
21,2026-06-02T01:23:48Z,KMDW,2026-06-02,high,30,70.02,1.05,68.7,70.05,71.32,68.0,73.1
22,2026-06-02T01:23:48Z,KMDW,2026-06-02,low,30,58.61,0.75,57.7,58.65,59.51,56.9,60.3
23,2026-06-02T01:23:48Z,KMDW,2026-06-03,high,30,76.76,1.29,75.27,76.65,78.23,74.2,80.3
24,2026-06-02T01:23:48Z,KMDW,2026-06-03,low,30,58.31,0.49,57.8,58.3,59.02,57.2,59.4
49,2026-06-02T01:23:48Z,KMIA,2026-06-01,high,30,90.29,0.64,89.58,90.3,91.2,89.2,91.5
50,2026-06-02T01:23:48Z,KMIA,2026-06-01,low,30,81.13,1.49,78.8,82.0,82.41,77.7,82.6
51,2026-06-02T01:23:48Z,KMIA,2026-06-02,high,30,89.3,1.17,87.6,89.3,91.02,87.0,91.3
52,2026-06-02T01:23:48Z,KMIA,2026-06-02,low,30,79.26,1.94,76.76,79.65,81.5,74.9,82.3
53,2026-06-02T01:23:48Z,KMIA,2026-06-03,high,30,83.32,1.99,81.27,82.65,86.57,80.0,87.7
54,2026-06-02T01:23:48Z,KMIA,2026-06-03,low,30,77.73,1.71,75.66,77.7,80.06,74.9,81.2
55,2026-06-02T01:23:48Z,KMSP,2026-06-01,high,30,77.12,1.99,74.78,77.5,79.01,72.2,81.4
56,2026-06-02T01:23:48Z,KMSP,2026-06-01,low,30,61.32,0.59,60.68,61.25,62.2,60.2,62.3
57,2026-06-02T01:23:48Z,KMSP,2026-06-02,high,30,81.2,1.45,79.8,81.1,83.13,77.0,84.0
58,2026-06-02T01:23:48Z,KMSP,2026-06-02,low,30,62.5,1.03,61.33,62.45,63.83,60.4,64.5
59,2026-06-02T01:23:48Z,KMSP,2026-06-03,high,30,78.85,1.75,76.85,78.9,80.71,75.7,82.6
60,2026-06-02T01:23:48Z,KMSP,2026-06-03,low,30,63.3,1.56,61.58,63.3,65.03,58.3,65.9
61,2026-06-02T01:23:48Z,KMSY,2026-06-01,high,30,89.64,0.87,88.77,89.7,90.62,87.2,91.7
62,2026-06-02T01:23:48Z,KMSY,2026-06-01,low,30,74.23,0.32,73.79,74.25,74.6,73.7,74.9
63,2026-06-02T01:23:48Z,KMSY,2026-06-02,high,30,89.86,1.94,87.41,90.35,92.01,83.8,92.5
64,2026-06-02T01:23:48Z,KMSY,2026-06-02,low,30,72.79,0.61,72.09,72.75,73.52,71.4,73.9
65,2026-06-02T01:23:48Z,KMSY,2026-06-03,high,30,83.3,2.21,80.98,83.0,86.21,77.9,87.6
66,2026-06-02T01:23:48Z,KMSY,2026-06-03,low,30,72.02,0.45,71.4,72.05,72.5,71.0,73.2
67,2026-06-02T01:23:48Z,KNYC,2026-06-01,high,30,70.58,0.72,69.78,70.55,71.6,68.7,71.7
68,2026-06-02T01:23:48Z,KNYC,2026-06-01,low,30,59.21,0.66,58.38,59.1,60.1,58.1,60.6
69,2026-06-02T01:23:48Z,KNYC,2026-06-02,high,30,75.39,0.87,74.39,75.3,76.4,73.8,77.4
70,2026-06-02T01:23:48Z,KNYC,2026-06-02,low,30,55.73,0.33,55.39,55.7,56.1,55.2,56.8
71,2026-06-02T01:23:48Z,KNYC,2026-06-03,high,30,79.03,2.09,76.29,79.45,80.92,73.4,82.5
72,2026-06-02T01:23:48Z,KNYC,2026-06-03,low,30,60.91,0.8,59.88,61.1,61.71,58.7,62.2
73,2026-06-02T01:23:48Z,KOKC,2026-06-01,high,30,96.17,1.08,94.79,96.5,97.12,93.3,98.3
74,2026-06-02T01:23:48Z,KOKC,2026-06-01,low,30,71.19,0.52,70.6,71.15,72.01,70.3,72.3
75,2026-06-02T01:23:48Z,KOKC,2026-06-02,high,30,91.54,3.52,87.41,91.4,95.76,83.6,97.9
76,2026-06-02T01:23:48Z,KOKC,2026-06-02,low,30,71.76,0.69,71.08,71.8,72.41,69.5,73.1
77,2026-06-02T01:23:48Z,KOKC,2026-06-03,high,30,87.3,2.55,84.05,87.5,90.72,81.4,91.0
78,2026-06-02T01:23:48Z,KOKC,2026-06-03,low,30,69.25,1.77,67.23,69.5,71.12,63.6,72.3
79,2026-06-02T01:23:48Z,KPHL,2026-06-01,high,30,76.69,0.56,76.07,76.7,77.41,75.4,77.7
80,2026-06-02T01:23:48Z,KPHL,2026-06-01,low,30,53.93,0.68,53.09,53.8,55.1,52.9,55.5
81,2026-06-02T01:23:48Z,KPHL,2026-06-02,high,30,74.58,1.01,73.39,74.65,75.73,72.7,76.4
82,2026-06-02T01:23:48Z,KPHL,2026-06-02,low,30,49.0,0.5,48.49,49.0,49.5,47.6,50.2
83,2026-06-02T01:23:48Z,KPHL,2026-06-03,high,30,78.82,2.35,75.5,79.05,81.74,73.1,83.1
84,2026-06-02T01:23:48Z,KPHL,2026-06-03,low,30,55.77,1.49,53.54,56.15,57.25,51.9,58.3
85,2026-06-02T01:23:48Z,KPHX,2026-06-01,high,30,98.78,1.03,97.28,99.1,99.91,96.6,100.1
86,2026-06-02T01:23:48Z,KPHX,2026-06-01,low,30,78.13,0.31,77.7,78.2,78.5,77.6,78.6
87,2026-06-02T01:23:48Z,KPHX,2026-06-02,high,30,101.27,1.64,99.19,101.8,103.11,95.8,103.9
88,2026-06-02T01:23:48Z,KPHX,2026-06-02,low,30,79.96,0.32,79.5,80.0,80.4,79.4,80.7
89,2026-06-02T01:23:48Z,KPHX,2026-06-03,high,30,102.77,1.04,101.19,103.0,104.01,100.8,104.7
90,2026-06-02T01:23:48Z,KPHX,2026-06-03,low,30,81.16,0.57,80.49,81.1,81.91,80.0,82.4
91,2026-06-02T01:23:48Z,KSAT,2026-06-01,high,30,89.27,1.03,88.1,89.2,90.9,88.0,91.4
92,2026-06-02T01:23:48Z,KSAT,2026-06-01,low,30,72.45,0.31,72.1,72.4,72.91,71.8,73.1
93,2026-06-02T01:23:48Z,KSAT,2026-06-02,high,30,92.37,1.43,90.79,92.2,94.34,89.7,95.1
94,2026-06-02T01:23:48Z,KSAT,2026-06-02,low,30,73.46,0.4,73.0,73.45,73.91,72.5,74.3
95,2026-06-02T01:23:48Z,KSAT,2026-06-03,high,30,89.8,1.97,87.1,89.8,92.23,86.2,93.8
96,2026-06-02T01:23:48Z,KSAT,2026-06-03,low,30,73.25,0.9,72.2,73.05,74.5,71.3,75.1
103,2026-06-02T01:23:48Z,KSEA,2026-06-01,high,30,72.85,1.32,70.95,73.15,74.1,69.6,74.6
104,2026-06-02T01:23:48Z,KSEA,2026-06-01,low,30,46.12,0.15,46.0,46.1,46.3,46.0,46.5
105,2026-06-02T01:23:48Z,KSEA,2026-06-02,high,30,86.53,1.17,85.15,86.5,87.88,84.1,89.1
106,2026-06-02T01:23:48Z,KSEA,2026-06-02,low,30,53.07,0.65,52.48,52.95,54.01,51.9,55.0
107,2026-06-02T01:23:48Z,KSEA,2026-06-03,high,30,70.86,4.06,64.79,70.65,75.93,63.6,77.2
108,2026-06-02T01:23:48Z,KSEA,2026-06-03,low,30,56.14,1.12,54.8,56.35,57.25,53.5,58.7
97,2026-06-02T01:23:48Z,KSFO,2026-06-01,high,30,75.71,0.81,74.9,75.45,76.81,74.2,77.6
98,2026-06-02T01:23:48Z,KSFO,2026-06-01,low,30,54.9,0.57,54.2,55.0,55.62,53.7,55.9
99,2026-06-02T01:23:48Z,KSFO,2026-06-02,high,30,73.99,2.16,70.99,74.5,76.81,70.7,77.7
100,2026-06-02T01:23:48Z,KSFO,2026-06-02,low,30,55.34,0.94,54.4,55.15,56.72,54.2,57.8
101,2026-06-02T01:23:48Z,KSFO,2026-06-03,high,30,73.49,1.65,71.39,73.0,75.81,70.9,76.8
102,2026-06-02T01:23:48Z,KSFO,2026-06-03,low,30,55.4,1.03,54.39,55.1,57.02,54.1,58.6
1,2026-06-02T02:28:23Z,KATL,2026-06-01,high,30,86.1,0.92,84.9,86.1,87.11,83.1,87.6
2,2026-06-02T02:28:23Z,KATL,2026-06-01,low,30,61.27,0.81,60.1,61.35,62.3,60.0,63.3
3,2026-06-02T02:28:23Z,KATL,2026-06-02,high,30,81.22,3.59,76.98,81.75,85.41,71.9,86.7
4,2026-06-02T02:28:23Z,KATL,2026-06-02,low,30,65.99,2.06,62.45,66.7,68.1,61.0,68.3
5,2026-06-02T02:28:23Z,KATL,2026-06-03,high,30,79.04,1.97,77.06,78.8,81.62,75.5,83.8
6,2026-06-02T02:28:23Z,KATL,2026-06-03,low,30,61.06,1.88,58.6,61.05,63.72,56.8,64.3
7,2026-06-02T02:28:23Z,KAUS,2026-06-01,high,30,93.34,1.5,91.67,93.2,95.44,90.8,96.3
8,2026-06-02T02:28:23Z,KAUS,2026-06-01,low,30,73.62,0.33,73.2,73.55,74.0,73.0,74.4
9,2026-06-02T02:28:23Z,KAUS,2026-06-02,high,30,93.81,1.31,92.2,93.8,95.54,91.1,96.7
10,2026-06-02T02:28:23Z,KAUS,2026-06-02,low,30,75.6,0.42,75.1,75.5,76.11,74.9,76.4
11,2026-06-02T02:28:23Z,KAUS,2026-06-03,high,30,91.66,2.19,88.25,92.0,94.47,87.7,95.6
12,2026-06-02T02:28:23Z,KAUS,2026-06-03,low,30,74.83,1.04,73.67,74.85,76.25,73.3,77.2
13,2026-06-02T02:28:23Z,KBOS,2026-06-01,high,30,58.96,0.76,58.08,58.8,60.1,57.4,60.2
14,2026-06-02T02:28:23Z,KBOS,2026-06-01,low,30,49.78,0.41,49.3,49.8,50.21,48.8,50.5
15,2026-06-02T02:28:23Z,KBOS,2026-06-02,high,30,73.25,0.91,72.07,73.2,74.5,71.7,75.4
16,2026-06-02T02:28:23Z,KBOS,2026-06-02,low,30,49.59,0.52,49.0,49.6,50.2,48.1,50.5
17,2026-06-02T02:28:23Z,KBOS,2026-06-03,high,30,77.43,4.44,73.29,78.85,80.51,61.8,81.5
18,2026-06-02T02:28:23Z,KBOS,2026-06-03,low,30,56.4,0.82,55.28,56.6,57.42,54.4,57.8
25,2026-06-02T02:28:23Z,KDEN,2026-06-01,high,30,78.48,1.6,76.19,78.3,81.0,75.7,81.1
26,2026-06-02T02:28:23Z,KDEN,2026-06-01,low,30,56.3,0.66,55.49,56.35,57.11,55.3,57.9
27,2026-06-02T02:28:23Z,KDEN,2026-06-02,high,30,83.57,2.75,79.79,83.4,86.74,78.3,87.8
28,2026-06-02T02:28:23Z,KDEN,2026-06-02,low,30,55.67,1.37,53.7,55.9,56.86,53.2,58.9
29,2026-06-02T02:28:23Z,KDEN,2026-06-03,high,30,82.1,2.56,78.09,82.2,85.22,75.6,86.1
30,2026-06-02T02:28:23Z,KDEN,2026-06-03,low,30,57.69,1.79,55.4,57.55,60.22,53.6,60.9
19,2026-06-02T02:28:23Z,KDFW,2026-06-01,high,30,98.23,1.37,96.38,98.65,99.81,95.3,100.4
20,2026-06-02T02:28:23Z,KDFW,2026-06-01,low,30,77.04,0.24,76.7,77.1,77.3,76.5,77.4
21,2026-06-02T02:28:23Z,KDFW,2026-06-02,high,30,98.53,1.54,96.76,98.4,100.63,95.3,101.6
22,2026-06-02T02:28:23Z,KDFW,2026-06-02,low,30,80.23,0.39,79.88,80.25,80.72,79.3,80.9
23,2026-06-02T02:28:23Z,KDFW,2026-06-03,high,30,92.43,2.62,89.11,92.85,95.07,86.3,96.6
24,2026-06-02T02:28:23Z,KDFW,2026-06-03,low,30,75.2,1.51,73.07,75.2,76.84,71.4,78.4
31,2026-06-02T02:28:23Z,KIAH,2026-06-01,high,30,94.39,0.89,93.2,94.4,95.7,93.1,96.4
32,2026-06-02T02:28:23Z,KIAH,2026-06-01,low,30,77.85,0.17,77.69,77.85,78.1,77.6,78.2
33,2026-06-02T02:28:23Z,KIAH,2026-06-02,high,30,94.31,1.64,91.89,94.05,96.42,91.6,97.8
34,2026-06-02T02:28:23Z,KIAH,2026-06-02,low,30,78.16,0.31,77.7,78.15,78.6,77.7,78.8
35,2026-06-02T02:28:23Z,KIAH,2026-06-03,high,30,92.88,1.75,91.11,93.0,94.9,87.6,95.3
36,2026-06-02T02:28:23Z,KIAH,2026-06-03,low,30,76.72,1.04,75.28,76.95,77.71,73.9,78.3
37,2026-06-02T02:28:23Z,KLAX,2026-06-01,high,30,71.45,0.31,71.18,71.4,71.81,70.8,72.2
38,2026-06-02T02:28:23Z,KLAX,2026-06-01,low,30,61.46,0.28,61.1,61.5,61.81,61.0,61.9
39,2026-06-02T02:28:23Z,KLAX,2026-06-02,high,30,70.38,0.94,69.19,70.2,71.82,68.5,72.4
40,2026-06-02T02:28:23Z,KLAX,2026-06-02,low,30,61.05,0.45,60.3,61.0,61.7,60.1,61.7
41,2026-06-02T02:28:23Z,KLAX,2026-06-03,high,30,75.55,1.87,73.39,75.3,77.92,71.0,78.6
42,2026-06-02T02:28:23Z,KLAX,2026-06-03,low,30,62.57,0.9,61.38,62.55,63.7,60.9,64.3
43,2026-06-02T02:28:23Z,KMIA,2026-06-01,high,30,90.29,0.64,89.58,90.3,91.2,89.2,91.5
44,2026-06-02T02:28:23Z,KMIA,2026-06-01,low,30,81.13,1.49,78.8,82.0,82.41,77.7,82.6
45,2026-06-02T02:28:23Z,KMIA,2026-06-02,high,30,89.3,1.17,87.6,89.3,91.02,87.0,91.3
46,2026-06-02T02:28:23Z,KMIA,2026-06-02,low,30,79.26,1.94,76.76,79.65,81.5,74.9,82.3
47,2026-06-02T02:28:23Z,KMIA,2026-06-03,high,30,83.32,1.99,81.27,82.65,86.57,80.0,87.7
48,2026-06-02T02:28:23Z,KMIA,2026-06-03,low,30,77.73,1.71,75.66,77.7,80.06,74.9,81.2
49,2026-06-02T02:28:23Z,KMSP,2026-06-01,high,30,77.12,1.99,74.78,77.5,79.01,72.2,81.4
50,2026-06-02T02:28:23Z,KMSP,2026-06-01,low,30,61.32,0.59,60.68,61.25,62.2,60.2,62.3
51,2026-06-02T02:28:23Z,KMSP,2026-06-02,high,30,81.2,1.45,79.8,81.1,83.13,77.0,84.0
52,2026-06-02T02:28:23Z,KMSP,2026-06-02,low,30,62.5,1.03,61.33,62.45,63.83,60.4,64.5
53,2026-06-02T02:28:23Z,KMSP,2026-06-03,high,30,78.85,1.75,76.85,78.9,80.71,75.7,82.6
54,2026-06-02T02:28:23Z,KMSP,2026-06-03,low,30,63.3,1.56,61.58,63.3,65.03,58.3,65.9
55,2026-06-02T02:28:23Z,KMSY,2026-06-01,high,30,89.64,0.87,88.77,89.7,90.62,87.2,91.7
56,2026-06-02T02:28:23Z,KMSY,2026-06-01,low,30,74.23,0.32,73.79,74.25,74.6,73.7,74.9
57,2026-06-02T02:28:23Z,KMSY,2026-06-02,high,30,89.86,1.94,87.41,90.35,92.01,83.8,92.5
58,2026-06-02T02:28:23Z,KMSY,2026-06-02,low,30,72.79,0.61,72.09,72.75,73.52,71.4,73.9
59,2026-06-02T02:28:23Z,KMSY,2026-06-03,high,30,83.3,2.21,80.98,83.0,86.21,77.9,87.6
60,2026-06-02T02:28:23Z,KMSY,2026-06-03,low,30,72.02,0.45,71.4,72.05,72.5,71.0,73.2
61,2026-06-02T02:28:23Z,KOKC,2026-06-01,high,30,96.17,1.08,94.79,96.5,97.12,93.3,98.3
62,2026-06-02T02:28:23Z,KOKC,2026-06-01,low,30,71.19,0.52,70.6,71.15,72.01,70.3,72.3
63,2026-06-02T02:28:23Z,KOKC,2026-06-02,high,30,91.54,3.52,87.41,91.4,95.76,83.6,97.9
64,2026-06-02T02:28:23Z,KOKC,2026-06-02,low,30,71.76,0.69,71.08,71.8,72.41,69.5,73.1
65,2026-06-02T02:28:23Z,KOKC,2026-06-03,high,30,87.3,2.55,84.05,87.5,90.72,81.4,91.0
66,2026-06-02T02:28:23Z,KOKC,2026-06-03,low,30,69.25,1.77,67.23,69.5,71.12,63.6,72.3
67,2026-06-02T02:28:23Z,KPHL,2026-06-01,high,30,76.69,0.56,76.07,76.7,77.41,75.4,77.7
68,2026-06-02T02:28:23Z,KPHL,2026-06-01,low,30,53.93,0.68,53.09,53.8,55.1,52.9,55.5
69,2026-06-02T02:28:23Z,KPHL,2026-06-02,high,30,74.58,1.01,73.39,74.65,75.73,72.7,76.4
70,2026-06-02T02:28:23Z,KPHL,2026-06-02,low,30,49.0,0.5,48.49,49.0,49.5,47.6,50.2
71,2026-06-02T02:28:23Z,KPHL,2026-06-03,high,30,78.82,2.35,75.5,79.05,81.74,73.1,83.1
72,2026-06-02T02:28:23Z,KPHL,2026-06-03,low,30,55.77,1.49,53.54,56.15,57.25,51.9,58.3
73,2026-06-02T02:28:23Z,KPHX,2026-06-01,high,30,98.78,1.03,97.28,99.1,99.91,96.6,100.1
74,2026-06-02T02:28:23Z,KPHX,2026-06-01,low,30,78.13,0.31,77.7,78.2,78.5,77.6,78.6
75,2026-06-02T02:28:23Z,KPHX,2026-06-02,high,30,101.27,1.64,99.19,101.8,103.11,95.8,103.9
76,2026-06-02T02:28:23Z,KPHX,2026-06-02,low,30,79.96,0.32,79.5,80.0,80.4,79.4,80.7
77,2026-06-02T02:28:23Z,KPHX,2026-06-03,high,30,102.77,1.04,101.19,103.0,104.01,100.8,104.7
78,2026-06-02T02:28:23Z,KPHX,2026-06-03,low,30,81.16,0.57,80.49,81.1,81.91,80.0,82.4
79,2026-06-02T02:28:23Z,KSAT,2026-06-01,high,30,89.27,1.03,88.1,89.2,90.9,88.0,91.4
80,2026-06-02T02:28:23Z,KSAT,2026-06-01,low,30,72.45,0.31,72.1,72.4,72.91,71.8,73.1
81,2026-06-02T02:28:23Z,KSAT,2026-06-02,high,30,92.37,1.43,90.79,92.2,94.34,89.7,95.1
82,2026-06-02T02:28:23Z,KSAT,2026-06-02,low,30,73.46,0.4,73.0,73.45,73.91,72.5,74.3
83,2026-06-02T02:28:23Z,KSAT,2026-06-03,high,30,89.8,1.97,87.1,89.8,92.23,86.2,93.8
84,2026-06-02T02:28:23Z,KSAT,2026-06-03,low,30,73.25,0.9,72.2,73.05,74.5,71.3,75.1
91,2026-06-02T02:28:23Z,KSEA,2026-06-01,high,30,72.85,1.32,70.95,73.15,74.1,69.6,74.6
92,2026-06-02T02:28:23Z,KSEA,2026-06-01,low,30,46.12,0.15,46.0,46.1,46.3,46.0,46.5
93,2026-06-02T02:28:23Z,KSEA,2026-06-02,high,30,86.53,1.17,85.15,86.5,87.88,84.1,89.1
94,2026-06-02T02:28:23Z,KSEA,2026-06-02,low,30,53.07,0.65,52.48,52.95,54.01,51.9,55.0
95,2026-06-02T02:28:23Z,KSEA,2026-06-03,high,30,70.86,4.06,64.79,70.65,75.93,63.6,77.2
96,2026-06-02T02:28:23Z,KSEA,2026-06-03,low,30,56.14,1.12,54.8,56.35,57.25,53.5,58.7
85,2026-06-02T02:28:23Z,KSFO,2026-06-01,high,30,75.71,0.81,74.9,75.45,76.81,74.2,77.6
86,2026-06-02T02:28:23Z,KSFO,2026-06-01,low,30,54.9,0.57,54.2,55.0,55.62,53.7,55.9
87,2026-06-02T02:28:23Z,KSFO,2026-06-02,high,30,73.99,2.16,70.99,74.5,76.81,70.7,77.7
88,2026-06-02T02:28:23Z,KSFO,2026-06-02,low,30,55.34,0.94,54.4,55.15,56.72,54.2,57.8
89,2026-06-02T02:28:23Z,KSFO,2026-06-03,high,30,73.49,1.65,71.39,73.0,75.81,70.9,76.8
90,2026-06-02T02:28:23Z,KSFO,2026-06-03,low,30,55.4,1.03,54.39,55.1,57.02,54.1,58.6
1,2026-06-02T03:56:07Z,KATL,2026-06-01,high,30,86.1,0.92,84.9,86.1,87.11,83.1,87.6
2,2026-06-02T03:56:07Z,KATL,2026-06-01,low,30,61.27,0.81,60.1,61.35,62.3,60.0,63.3
3,2026-06-02T03:56:07Z,KATL,2026-06-02,high,30,81.22,3.59,76.98,81.75,85.41,71.9,86.7
4,2026-06-02T03:56:07Z,KATL,2026-06-02,low,30,65.99,2.06,62.45,66.7,68.1,61.0,68.3
5,2026-06-02T03:56:07Z,KATL,2026-06-03,high,30,79.04,1.97,77.06,78.8,81.62,75.5,83.8
6,2026-06-02T03:56:07Z,KATL,2026-06-03,low,30,61.06,1.88,58.6,61.05,63.72,56.8,64.3
7,2026-06-02T03:56:07Z,KAUS,2026-06-01,high,30,93.34,1.5,91.67,93.2,95.44,90.8,96.3
8,2026-06-02T03:56:07Z,KAUS,2026-06-01,low,30,73.62,0.33,73.2,73.55,74.0,73.0,74.4
9,2026-06-02T03:56:07Z,KAUS,2026-06-02,high,30,93.81,1.31,92.2,93.8,95.54,91.1,96.7
10,2026-06-02T03:56:07Z,KAUS,2026-06-02,low,30,75.6,0.42,75.1,75.5,76.11,74.9,76.4
11,2026-06-02T03:56:07Z,KAUS,2026-06-03,high,30,91.66,2.19,88.25,92.0,94.47,87.7,95.6
12,2026-06-02T03:56:07Z,KAUS,2026-06-03,low,30,74.83,1.04,73.67,74.85,76.25,73.3,77.2
13,2026-06-02T03:56:07Z,KBOS,2026-06-01,high,30,58.96,0.76,58.08,58.8,60.1,57.4,60.2
14,2026-06-02T03:56:07Z,KBOS,2026-06-01,low,30,49.78,0.41,49.3,49.8,50.21,48.8,50.5
15,2026-06-02T03:56:07Z,KBOS,2026-06-02,high,30,73.25,0.91,72.07,73.2,74.5,71.7,75.4
16,2026-06-02T03:56:07Z,KBOS,2026-06-02,low,30,49.59,0.52,49.0,49.6,50.2,48.1,50.5
17,2026-06-02T03:56:07Z,KBOS,2026-06-03,high,30,77.43,4.44,73.29,78.85,80.51,61.8,81.5
18,2026-06-02T03:56:07Z,KBOS,2026-06-03,low,30,56.4,0.82,55.28,56.6,57.42,54.4,57.8
