id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-08-05T00:58:27Z,KATL,2026-08-04,gfs_seamless,82.4,72.3
2,2026-08-05T00:58:27Z,KATL,2026-08-05,gfs_seamless,83.7,70.6
3,2026-08-05T00:58:27Z,KATL,2026-08-06,gfs_seamless,92.0,69.3
4,2026-08-05T00:58:27Z,KATL,2026-08-04,icon_global,84.1,69.3
5,2026-08-05T00:58:27Z,KATL,2026-08-05,icon_global,85.3,71.1
6,2026-08-05T00:58:27Z,KATL,2026-08-06,icon_global,84.9,71.7
7,2026-08-05T00:58:27Z,KATL,2026-08-04,gem_global,81.7,69.9
8,2026-08-05T00:58:27Z,KATL,2026-08-05,gem_global,81.8,69.9
9,2026-08-05T00:58:27Z,KATL,2026-08-06,gem_global,86.9,70.7
10,2026-08-05T00:58:27Z,KATL,2026-08-04,ecmwf_ifs025,85.9,69.4
11,2026-08-05T00:58:27Z,KATL,2026-08-05,ecmwf_ifs025,82.6,71.2
12,2026-08-05T00:58:27Z,KATL,2026-08-06,ecmwf_ifs025,85.1,71.4
13,2026-08-05T00:58:27Z,KATL,2026-08-04,ukmo_global_deterministic_10km,80.6,72.8
14,2026-08-05T00:58:27Z,KATL,2026-08-05,ukmo_global_deterministic_10km,84.6,71.6
15,2026-08-05T00:58:27Z,KATL,2026-08-06,ukmo_global_deterministic_10km,91.0,73.8
16,2026-08-05T00:58:27Z,KAUS,2026-08-04,gfs_seamless,99.4,79.7
17,2026-08-05T00:58:27Z,KAUS,2026-08-05,gfs_seamless,98.0,77.7
18,2026-08-05T00:58:27Z,KAUS,2026-08-06,gfs_seamless,102.7,76.0
19,2026-08-05T00:58:27Z,KAUS,2026-08-04,icon_global,99.8,77.8
20,2026-08-05T00:58:27Z,KAUS,2026-08-05,icon_global,99.9,78.6
21,2026-08-05T00:58:27Z,KAUS,2026-08-06,icon_global,99.9,78.3
22,2026-08-05T00:58:27Z,KAUS,2026-08-04,gem_global,100.3,76.3
23,2026-08-05T00:58:27Z,KAUS,2026-08-05,gem_global,99.6,75.6
24,2026-08-05T00:58:27Z,KAUS,2026-08-06,gem_global,99.6,77.6
25,2026-08-05T00:58:27Z,KAUS,2026-08-04,ecmwf_ifs025,95.7,76.1
26,2026-08-05T00:58:27Z,KAUS,2026-08-05,ecmwf_ifs025,98.0,77.3
27,2026-08-05T00:58:27Z,KAUS,2026-08-06,ecmwf_ifs025,98.7,77.6
28,2026-08-05T00:58:27Z,KAUS,2026-08-04,ukmo_global_deterministic_10km,98.3,78.4
29,2026-08-05T00:58:27Z,KAUS,2026-08-05,ukmo_global_deterministic_10km,99.5,79.3
30,2026-08-05T00:58:27Z,KAUS,2026-08-06,ukmo_global_deterministic_10km,100.9,79.1
31,2026-08-05T00:58:27Z,KBOS,2026-08-04,gfs_seamless,88.1,62.5
32,2026-08-05T00:58:27Z,KBOS,2026-08-05,gfs_seamless,87.4,63.7
33,2026-08-05T00:58:27Z,KBOS,2026-08-06,gfs_seamless,88.9,66.9
34,2026-08-05T00:58:27Z,KBOS,2026-08-04,icon_global,87.2,66.0
35,2026-08-05T00:58:27Z,KBOS,2026-08-05,icon_global,87.2,68.3
36,2026-08-05T00:58:27Z,KBOS,2026-08-06,icon_global,91.2,71.8
37,2026-08-05T00:58:27Z,KBOS,2026-08-04,gem_global,77.8,63.4
38,2026-08-05T00:58:27Z,KBOS,2026-08-05,gem_global,79.2,64.7
39,2026-08-05T00:58:27Z,KBOS,2026-08-06,gem_global,81.3,69.4
40,2026-08-05T00:58:27Z,KBOS,2026-08-04,ecmwf_ifs025,85.4,63.9
41,2026-08-05T00:58:27Z,KBOS,2026-08-05,ecmwf_ifs025,87.5,65.4
42,2026-08-05T00:58:27Z,KBOS,2026-08-06,ecmwf_ifs025,90.4,70.8
43,2026-08-05T00:58:27Z,KBOS,2026-08-04,ukmo_global_deterministic_10km,88.2,66.1
44,2026-08-05T00:58:27Z,KBOS,2026-08-05,ukmo_global_deterministic_10km,90.6,71.3
45,2026-08-05T00:58:27Z,KBOS,2026-08-06,ukmo_global_deterministic_10km,89.0,74.7
196,2026-08-05T00:58:27Z,KDCA,2026-08-04,gfs_seamless,87.6,72.7
197,2026-08-05T00:58:27Z,KDCA,2026-08-05,gfs_seamless,84.6,73.8
198,2026-08-05T00:58:27Z,KDCA,2026-08-06,gfs_seamless,96.0,75.0
199,2026-08-05T00:58:27Z,KDCA,2026-08-04,icon_global,87.5,72.3
200,2026-08-05T00:58:27Z,KDCA,2026-08-05,icon_global,89.1,75.6
201,2026-08-05T00:58:27Z,KDCA,2026-08-06,icon_global,92.5,77.3
202,2026-08-05T00:58:27Z,KDCA,2026-08-04,gem_global,87.1,74.1
203,2026-08-05T00:58:27Z,KDCA,2026-08-05,gem_global,83.0,74.1
204,2026-08-05T00:58:27Z,KDCA,2026-08-06,gem_global,89.6,73.9
205,2026-08-05T00:58:27Z,KDCA,2026-08-04,ecmwf_ifs025,87.0,73.0
206,2026-08-05T00:58:27Z,KDCA,2026-08-05,ecmwf_ifs025,92.0,74.3
207,2026-08-05T00:58:27Z,KDCA,2026-08-06,ecmwf_ifs025,92.0,75.8
208,2026-08-05T00:58:27Z,KDCA,2026-08-04,ukmo_global_deterministic_10km,88.9,74.3
209,2026-08-05T00:58:27Z,KDCA,2026-08-05,ukmo_global_deterministic_10km,88.7,74.9
210,2026-08-05T00:58:27Z,KDCA,2026-08-06,ukmo_global_deterministic_10km,94.8,78.7
