id,run_at,icao,forecast_date,model_name,high_f,low_f
221,2026-07-26T00:07:15Z,KDCA,2026-07-26,ecmwf_ifs025,88.9,66.4
222,2026-07-26T00:07:15Z,KDCA,2026-07-27,ecmwf_ifs025,91.0,67.1
223,2026-07-26T00:07:15Z,KDCA,2026-07-25,ukmo_global_deterministic_10km,82.8,69.1
224,2026-07-26T00:07:15Z,KDCA,2026-07-26,ukmo_global_deterministic_10km,84.3,70.2
225,2026-07-26T00:07:15Z,KDCA,2026-07-27,ukmo_global_deterministic_10km,92.1,74.0
61,2026-07-26T00:07:15Z,KDEN,2026-07-25,gfs_seamless,99.1,71.9
62,2026-07-26T00:07:15Z,KDEN,2026-07-26,gfs_seamless,101.9,74.4
63,2026-07-26T00:07:15Z,KDEN,2026-07-27,gfs_seamless,100.1,70.3
64,2026-07-26T00:07:15Z,KDEN,2026-07-25,icon_global,99.8,73.9
65,2026-07-26T00:07:15Z,KDEN,2026-07-26,icon_global,102.2,73.6
66,2026-07-26T00:07:15Z,KDEN,2026-07-27,icon_global,99.2,70.0
67,2026-07-26T00:07:15Z,KDEN,2026-07-25,gem_global,97.9,66.1
68,2026-07-26T00:07:15Z,KDEN,2026-07-26,gem_global,99.0,69.1
69,2026-07-26T00:07:15Z,KDEN,2026-07-27,gem_global,97.7,68.1
70,2026-07-26T00:07:15Z,KDEN,2026-07-25,ecmwf_ifs025,101.3,70.7
71,2026-07-26T00:07:15Z,KDEN,2026-07-26,ecmwf_ifs025,101.6,74.0
72,2026-07-26T00:07:15Z,KDEN,2026-07-27,ecmwf_ifs025,91.2,74.0
73,2026-07-26T00:07:15Z,KDEN,2026-07-25,ukmo_global_deterministic_10km,98.5,69.2
74,2026-07-26T00:07:15Z,KDEN,2026-07-26,ukmo_global_deterministic_10km,100.1,71.7
75,2026-07-26T00:07:15Z,KDEN,2026-07-27,ukmo_global_deterministic_10km,98.0,73.0
46,2026-07-26T00:07:15Z,KDFW,2026-07-25,gfs_seamless,98.7,81.1
47,2026-07-26T00:07:15Z,KDFW,2026-07-26,gfs_seamless,100.0,77.9
48,2026-07-26T00:07:15Z,KDFW,2026-07-27,gfs_seamless,105.2,78.4
49,2026-07-26T00:07:15Z,KDFW,2026-07-25,icon_global,98.7,80.1
50,2026-07-26T00:07:15Z,KDFW,2026-07-26,icon_global,100.0,80.2
51,2026-07-26T00:07:15Z,KDFW,2026-07-27,icon_global,100.5,80.0
52,2026-07-26T00:07:15Z,KDFW,2026-07-25,gem_global,97.5,80.7
53,2026-07-26T00:07:15Z,KDFW,2026-07-26,gem_global,97.5,79.6
54,2026-07-26T00:07:15Z,KDFW,2026-07-27,gem_global,99.5,78.8
55,2026-07-26T00:07:15Z,KDFW,2026-07-25,ecmwf_ifs025,99.2,80.6
56,2026-07-26T00:07:15Z,KDFW,2026-07-26,ecmwf_ifs025,101.5,82.5
57,2026-07-26T00:07:15Z,KDFW,2026-07-27,ecmwf_ifs025,103.3,83.2
58,2026-07-26T00:07:15Z,KDFW,2026-07-25,ukmo_global_deterministic_10km,100.2,81.5
59,2026-07-26T00:07:15Z,KDFW,2026-07-26,ukmo_global_deterministic_10km,101.1,83.0
60,2026-07-26T00:07:15Z,KDFW,2026-07-27,ukmo_global_deterministic_10km,101.7,83.3
76,2026-07-26T00:07:15Z,KLAS,2026-07-25,gfs_seamless,112.8,91.5
77,2026-07-26T00:07:15Z,KLAS,2026-07-26,gfs_seamless,111.4,87.7
78,2026-07-26T00:07:15Z,KLAS,2026-07-27,gfs_seamless,108.6,85.6
79,2026-07-26T00:07:15Z,KLAS,2026-07-25,icon_global,111.9,88.4
80,2026-07-26T00:07:15Z,KLAS,2026-07-26,icon_global,109.9,88.4
81,2026-07-26T00:07:15Z,KLAS,2026-07-27,icon_global,109.4,92.7
82,2026-07-26T00:07:15Z,KLAS,2026-07-25,gem_global,111.0,78.5
83,2026-07-26T00:07:15Z,KLAS,2026-07-26,gem_global,109.4,77.1
84,2026-07-26T00:07:15Z,KLAS,2026-07-27,gem_global,108.4,78.2
85,2026-07-26T00:07:15Z,KLAS,2026-07-25,ecmwf_ifs025,112.2,87.7
86,2026-07-26T00:07:15Z,KLAS,2026-07-26,ecmwf_ifs025,110.1,88.1
87,2026-07-26T00:07:15Z,KLAS,2026-07-27,ecmwf_ifs025,110.1,88.6
88,2026-07-26T00:07:15Z,KLAS,2026-07-25,ukmo_global_deterministic_10km,111.9,90.0
89,2026-07-26T00:07:15Z,KLAS,2026-07-26,ukmo_global_deterministic_10km,112.4,87.5
90,2026-07-26T00:07:15Z,KLAS,2026-07-27,ukmo_global_deterministic_10km,111.4,85.0
91,2026-07-26T00:07:15Z,KLAX,2026-07-25,gfs_seamless,78.4,66.0
92,2026-07-26T00:07:15Z,KLAX,2026-07-26,gfs_seamless,79.4,64.1
93,2026-07-26T00:07:15Z,KLAX,2026-07-27,gfs_seamless,82.2,65.5
94,2026-07-26T00:07:15Z,KLAX,2026-07-25,icon_global,82.9,66.9
95,2026-07-26T00:07:15Z,KLAX,2026-07-26,icon_global,82.6,68.1
96,2026-07-26T00:07:15Z,KLAX,2026-07-27,icon_global,84.5,66.1
97,2026-07-26T00:07:15Z,KLAX,2026-07-25,gem_global,80.3,64.7
98,2026-07-26T00:07:15Z,KLAX,2026-07-26,gem_global,80.9,65.4
99,2026-07-26T00:07:15Z,KLAX,2026-07-27,gem_global,81.1,67.9
100,2026-07-26T00:07:15Z,KLAX,2026-07-25,ecmwf_ifs025,93.1,70.5
101,2026-07-26T00:07:15Z,KLAX,2026-07-26,ecmwf_ifs025,91.2,70.5
102,2026-07-26T00:07:15Z,KLAX,2026-07-27,ecmwf_ifs025,91.2,70.2
103,2026-07-26T00:07:15Z,KLAX,2026-07-25,ukmo_global_deterministic_10km,80.7,69.9
104,2026-07-26T00:07:15Z,KLAX,2026-07-26,ukmo_global_deterministic_10km,75.0,67.0
105,2026-07-26T00:07:15Z,KLAX,2026-07-27,ukmo_global_deterministic_10km,75.5,68.1
31,2026-07-26T00:07:15Z,KMDW,2026-07-25,gfs_seamless,77.6,62.5
32,2026-07-26T00:07:15Z,KMDW,2026-07-26,gfs_seamless,93.4,70.6
33,2026-07-26T00:07:15Z,KMDW,2026-07-27,gfs_seamless,94.1,76.4
34,2026-07-26T00:07:15Z,KMDW,2026-07-25,icon_global,77.1,63.3
35,2026-07-26T00:07:15Z,KMDW,2026-07-26,icon_global,91.6,70.6
36,2026-07-26T00:07:15Z,KMDW,2026-07-27,icon_global,94.2,76.6
37,2026-07-26T00:07:15Z,KMDW,2026-07-25,gem_global,82.9,61.1
38,2026-07-26T00:07:15Z,KMDW,2026-07-26,gem_global,89.7,70.8
39,2026-07-26T00:07:15Z,KMDW,2026-07-27,gem_global,86.2,72.5
40,2026-07-26T00:07:15Z,KMDW,2026-07-25,ecmwf_ifs025,80.0,61.3
41,2026-07-26T00:07:15Z,KMDW,2026-07-26,ecmwf_ifs025,92.8,71.4
42,2026-07-26T00:07:15Z,KMDW,2026-07-27,ecmwf_ifs025,88.4,74.1
43,2026-07-26T00:07:15Z,KMDW,2026-07-25,ukmo_global_deterministic_10km,83.7,65.5
44,2026-07-26T00:07:15Z,KMDW,2026-07-26,ukmo_global_deterministic_10km,93.6,74.6
45,2026-07-26T00:07:15Z,KMDW,2026-07-27,ukmo_global_deterministic_10km,103.5,75.6
106,2026-07-26T00:07:15Z,KMIA,2026-07-25,gfs_seamless,89.7,80.7
107,2026-07-26T00:07:15Z,KMIA,2026-07-26,gfs_seamless,90.2,75.2
108,2026-07-26T00:07:15Z,KMIA,2026-07-27,gfs_seamless,85.4,74.8
109,2026-07-26T00:07:15Z,KMIA,2026-07-25,icon_global,90.8,79.1
110,2026-07-26T00:07:15Z,KMIA,2026-07-26,icon_global,91.1,77.2
111,2026-07-26T00:07:15Z,KMIA,2026-07-27,icon_global,96.2,77.3
112,2026-07-26T00:07:15Z,KMIA,2026-07-25,gem_global,87.6,79.4
113,2026-07-26T00:07:15Z,KMIA,2026-07-26,gem_global,89.7,77.3
114,2026-07-26T00:07:15Z,KMIA,2026-07-27,gem_global,90.6,74.9
115,2026-07-26T00:07:15Z,KMIA,2026-07-25,ecmwf_ifs025,88.3,80.1
116,2026-07-26T00:07:15Z,KMIA,2026-07-26,ecmwf_ifs025,86.5,78.1
117,2026-07-26T00:07:15Z,KMIA,2026-07-27,ecmwf_ifs025,88.5,77.2
118,2026-07-26T00:07:15Z,KMIA,2026-07-25,ukmo_global_deterministic_10km,88.8,82.4
119,2026-07-26T00:07:15Z,KMIA,2026-07-26,ukmo_global_deterministic_10km,88.1,80.8
120,2026-07-26T00:07:15Z,KMIA,2026-07-27,ukmo_global_deterministic_10km,87.6,80.7
121,2026-07-26T00:07:15Z,KMSY,2026-07-25,gfs_seamless,95.8,75.8
122,2026-07-26T00:07:15Z,KMSY,2026-07-26,gfs_seamless,95.6,77.0
123,2026-07-26T00:07:15Z,KMSY,2026-07-27,gfs_seamless,95.5,77.4
124,2026-07-26T00:07:15Z,KMSY,2026-07-25,icon_global,94.7,76.5
125,2026-07-26T00:07:15Z,KMSY,2026-07-26,icon_global,95.8,77.9
126,2026-07-26T00:07:15Z,KMSY,2026-07-27,icon_global,96.4,79.6
127,2026-07-26T00:07:15Z,KMSY,2026-07-25,gem_global,91.6,77.0
128,2026-07-26T00:07:15Z,KMSY,2026-07-26,gem_global,93.1,78.1
129,2026-07-26T00:07:15Z,KMSY,2026-07-27,gem_global,93.9,79.5
130,2026-07-26T00:07:15Z,KMSY,2026-07-25,ecmwf_ifs025,90.8,78.4
131,2026-07-26T00:07:15Z,KMSY,2026-07-26,ecmwf_ifs025,92.0,79.0
132,2026-07-26T00:07:15Z,KMSY,2026-07-27,ecmwf_ifs025,93.1,79.8
133,2026-07-26T00:07:15Z,KMSY,2026-07-25,ukmo_global_deterministic_10km,97.0,80.2
134,2026-07-26T00:07:15Z,KMSY,2026-07-26,ukmo_global_deterministic_10km,97.0,80.5
135,2026-07-26T00:07:15Z,KMSY,2026-07-27,ukmo_global_deterministic_10km,96.6,81.5
136,2026-07-26T00:07:15Z,KNYC,2026-07-25,gfs_seamless,81.5,62.8
137,2026-07-26T00:07:15Z,KNYC,2026-07-26,gfs_seamless,84.4,60.7
138,2026-07-26T00:07:15Z,KNYC,2026-07-27,gfs_seamless,86.7,68.1
139,2026-07-26T00:07:15Z,KNYC,2026-07-25,icon_global,80.5,65.2
140,2026-07-26T00:07:15Z,KNYC,2026-07-26,icon_global,84.4,66.6
141,2026-07-26T00:07:15Z,KNYC,2026-07-27,icon_global,84.7,69.5
142,2026-07-26T00:07:15Z,KNYC,2026-07-25,gem_global,80.0,59.9
143,2026-07-26T00:07:15Z,KNYC,2026-07-26,gem_global,83.0,57.3
144,2026-07-26T00:07:15Z,KNYC,2026-07-27,gem_global,85.7,62.8
145,2026-07-26T00:07:15Z,KNYC,2026-07-25,ecmwf_ifs025,81.9,64.7
146,2026-07-26T00:07:15Z,KNYC,2026-07-26,ecmwf_ifs025,84.7,64.4
147,2026-07-26T00:07:15Z,KNYC,2026-07-27,ecmwf_ifs025,87.6,67.8
148,2026-07-26T00:07:15Z,KNYC,2026-07-25,ukmo_global_deterministic_10km,82.3,68.1
149,2026-07-26T00:07:15Z,KNYC,2026-07-26,ukmo_global_deterministic_10km,84.7,69.4
150,2026-07-26T00:07:15Z,KNYC,2026-07-27,ukmo_global_deterministic_10km,85.5,73.7
151,2026-07-26T00:07:15Z,KOKC,2026-07-25,gfs_seamless,100.2,76.5
152,2026-07-26T00:07:15Z,KOKC,2026-07-26,gfs_seamless,101.2,79.4
153,2026-07-26T00:07:15Z,KOKC,2026-07-27,gfs_seamless,109.6,77.7
154,2026-07-26T00:07:15Z,KOKC,2026-07-25,icon_global,98.4,76.8
155,2026-07-26T00:07:15Z,KOKC,2026-07-26,icon_global,99.4,77.9
156,2026-07-26T00:07:15Z,KOKC,2026-07-27,icon_global,98.8,76.2
157,2026-07-26T00:07:15Z,KOKC,2026-07-25,gem_global,99.3,78.0
158,2026-07-26T00:07:15Z,KOKC,2026-07-26,gem_global,100.2,81.0
159,2026-07-26T00:07:15Z,KOKC,2026-07-27,gem_global,101.8,79.4
160,2026-07-26T00:07:15Z,KOKC,2026-07-25,ecmwf_ifs025,100.2,78.7
161,2026-07-26T00:07:15Z,KOKC,2026-07-26,ecmwf_ifs025,102.8,83.0
162,2026-07-26T00:07:15Z,KOKC,2026-07-27,ecmwf_ifs025,104.5,84.0
163,2026-07-26T00:07:15Z,KOKC,2026-07-25,ukmo_global_deterministic_10km,103.1,80.0
164,2026-07-26T00:07:15Z,KOKC,2026-07-26,ukmo_global_deterministic_10km,103.9,83.8
165,2026-07-26T00:07:15Z,KOKC,2026-07-27,ukmo_global_deterministic_10km,105.1,82.0
166,2026-07-26T00:07:15Z,KPHX,2026-07-25,gfs_seamless,115.2,90.1
167,2026-07-26T00:07:15Z,KPHX,2026-07-26,gfs_seamless,111.7,85.2
168,2026-07-26T00:07:15Z,KPHX,2026-07-27,gfs_seamless,108.1,88.2
169,2026-07-26T00:07:15Z,KPHX,2026-07-25,icon_global,115.1,95.6
170,2026-07-26T00:07:15Z,KPHX,2026-07-26,icon_global,110.2,94.4
171,2026-07-26T00:07:15Z,KPHX,2026-07-27,icon_global,110.2,93.7
172,2026-07-26T00:07:15Z,KPHX,2026-07-25,gem_global,115.7,83.6
173,2026-07-26T00:07:15Z,KPHX,2026-07-26,gem_global,104.5,82.1
174,2026-07-26T00:07:15Z,KPHX,2026-07-27,gem_global,110.9,82.6
175,2026-07-26T00:07:15Z,KPHX,2026-07-25,ecmwf_ifs025,115.0,97.1
176,2026-07-26T00:07:15Z,KPHX,2026-07-26,ecmwf_ifs025,109.4,90.3
177,2026-07-26T00:07:15Z,KPHX,2026-07-27,ecmwf_ifs025,109.6,91.8
178,2026-07-26T00:07:15Z,KPHX,2026-07-25,ukmo_global_deterministic_10km,114.7,91.6
179,2026-07-26T00:07:15Z,KPHX,2026-07-26,ukmo_global_deterministic_10km,112.8,86.4
180,2026-07-26T00:07:15Z,KPHX,2026-07-27,ukmo_global_deterministic_10km,109.9,89.0
181,2026-07-26T00:07:15Z,KSAT,2026-07-25,gfs_seamless,94.5,76.8
182,2026-07-26T00:07:15Z,KSAT,2026-07-26,gfs_seamless,94.2,74.2
183,2026-07-26T00:07:15Z,KSAT,2026-07-27,gfs_seamless,99.3,73.4
184,2026-07-26T00:07:15Z,KSAT,2026-07-25,icon_global,92.7,76.6
185,2026-07-26T00:07:15Z,KSAT,2026-07-26,icon_global,93.4,74.4
186,2026-07-26T00:07:15Z,KSAT,2026-07-27,icon_global,93.8,75.6
187,2026-07-26T00:07:15Z,KSAT,2026-07-25,gem_global,94.1,75.3
188,2026-07-26T00:07:15Z,KSAT,2026-07-26,gem_global,95.4,70.9
189,2026-07-26T00:07:15Z,KSAT,2026-07-27,gem_global,95.9,73.4
190,2026-07-26T00:07:15Z,KSAT,2026-07-25,ecmwf_ifs025,93.4,76.1
191,2026-07-26T00:07:15Z,KSAT,2026-07-26,ecmwf_ifs025,96.0,74.3
192,2026-07-26T00:07:15Z,KSAT,2026-07-27,ecmwf_ifs025,99.3,76.1
193,2026-07-26T00:07:15Z,KSAT,2026-07-25,ukmo_global_deterministic_10km,94.0,77.5
194,2026-07-26T00:07:15Z,KSAT,2026-07-26,ukmo_global_deterministic_10km,94.6,77.1
195,2026-07-26T00:07:15Z,KSAT,2026-07-27,ukmo_global_deterministic_10km,96.6,77.2
196,2026-07-26T00:07:15Z,KSFO,2026-07-25,gfs_seamless,71.5,58.1
197,2026-07-26T00:07:15Z,KSFO,2026-07-26,gfs_seamless,67.8,56.1
198,2026-07-26T00:07:15Z,KSFO,2026-07-27,gfs_seamless,68.5,56.6
199,2026-07-26T00:07:15Z,KSFO,2026-07-25,icon_global,72.2,60.9
200,2026-07-26T00:07:15Z,KSFO,2026-07-26,icon_global,70.8,61.5
201,2026-07-26T00:07:15Z,KSFO,2026-07-27,icon_global,72.5,60.7
202,2026-07-26T00:07:15Z,KSFO,2026-07-25,gem_global,65.4,58.8
203,2026-07-26T00:07:15Z,KSFO,2026-07-26,gem_global,63.9,58.2
204,2026-07-26T00:07:15Z,KSFO,2026-07-27,gem_global,65.1,56.9
205,2026-07-26T00:07:15Z,KSFO,2026-07-25,ecmwf_ifs025,67.0,56.5
206,2026-07-26T00:07:15Z,KSFO,2026-07-26,ecmwf_ifs025,64.1,56.6
207,2026-07-26T00:07:15Z,KSFO,2026-07-27,ecmwf_ifs025,65.8,56.2
208,2026-07-26T00:07:15Z,KSFO,2026-07-25,ukmo_global_deterministic_10km,73.0,58.9
209,2026-07-26T00:07:15Z,KSFO,2026-07-26,ukmo_global_deterministic_10km,70.6,57.9
210,2026-07-26T00:07:15Z,KSFO,2026-07-27,ukmo_global_deterministic_10km,72.1,56.8
1,2026-07-26T03:49:54Z,KATL,2026-07-25,gfs_seamless,86.3,74.1
2,2026-07-26T03:49:54Z,KATL,2026-07-26,gfs_seamless,91.7,72.7
3,2026-07-26T03:49:54Z,KATL,2026-07-27,gfs_seamless,95.3,74.9
4,2026-07-26T03:49:54Z,KATL,2026-07-25,icon_global,85.0,74.6
5,2026-07-26T03:49:54Z,KATL,2026-07-26,icon_global,92.5,74.1
6,2026-07-26T03:49:54Z,KATL,2026-07-27,icon_global,93.5,74.5
7,2026-07-26T03:49:54Z,KATL,2026-07-25,gem_global,83.9,71.6
8,2026-07-26T03:49:54Z,KATL,2026-07-26,gem_global,84.3,72.4
9,2026-07-26T03:49:54Z,KATL,2026-07-27,gem_global,87.8,69.4
10,2026-07-26T03:49:54Z,KATL,2026-07-25,ecmwf_ifs025,86.9,72.9
11,2026-07-26T03:49:54Z,KATL,2026-07-26,ecmwf_ifs025,88.0,72.9
12,2026-07-26T03:49:54Z,KATL,2026-07-27,ecmwf_ifs025,92.3,73.1
13,2026-07-26T03:49:54Z,KATL,2026-07-25,ukmo_global_deterministic_10km,85.6,73.7
14,2026-07-26T03:49:54Z,KATL,2026-07-26,ukmo_global_deterministic_10km,91.2,75.3
15,2026-07-26T03:49:54Z,KATL,2026-07-27,ukmo_global_deterministic_10km,95.4,76.4
16,2026-07-26T03:49:54Z,KAUS,2026-07-25,gfs_seamless,95.4,77.1
17,2026-07-26T03:49:54Z,KAUS,2026-07-26,gfs_seamless,96.4,76.3
18,2026-07-26T03:49:54Z,KAUS,2026-07-27,gfs_seamless,99.2,74.3
19,2026-07-26T03:49:54Z,KAUS,2026-07-25,icon_global,95.8,76.5
20,2026-07-26T03:49:54Z,KAUS,2026-07-26,icon_global,97.7,76.7
21,2026-07-26T03:49:54Z,KAUS,2026-07-27,icon_global,97.0,77.4
22,2026-07-26T03:49:54Z,KAUS,2026-07-25,gem_global,94.7,75.8
23,2026-07-26T03:49:54Z,KAUS,2026-07-26,gem_global,96.2,71.1
24,2026-07-26T03:49:54Z,KAUS,2026-07-27,gem_global,97.4,75.2
25,2026-07-26T03:49:54Z,KAUS,2026-07-25,ecmwf_ifs025,95.1,76.7
26,2026-07-26T03:49:54Z,KAUS,2026-07-26,ecmwf_ifs025,97.4,75.0
27,2026-07-26T03:49:54Z,KAUS,2026-07-27,ecmwf_ifs025,98.5,76.0
28,2026-07-26T03:49:54Z,KAUS,2026-07-25,ukmo_global_deterministic_10km,95.5,78.1
29,2026-07-26T03:49:54Z,KAUS,2026-07-26,ukmo_global_deterministic_10km,96.8,77.0
30,2026-07-26T03:49:54Z,KAUS,2026-07-27,ukmo_global_deterministic_10km,95.9,77.1
211,2026-07-26T03:49:54Z,KDCA,2026-07-26,gfs_seamless,87.5,65.5
212,2026-07-26T03:49:54Z,KDCA,2026-07-27,gfs_seamless,87.1,68.8
213,2026-07-26T03:49:54Z,KDCA,2026-07-28,gfs_seamless,91.3,70.6
214,2026-07-26T03:49:54Z,KDCA,2026-07-26,icon_global,85.5,68.9
215,2026-07-26T03:49:54Z,KDCA,2026-07-27,icon_global,87.6,71.0
216,2026-07-26T03:49:54Z,KDCA,2026-07-28,icon_global,83.4,74.4
217,2026-07-26T03:49:54Z,KDCA,2026-07-26,gem_global,84.5,63.7
218,2026-07-26T03:49:54Z,KDCA,2026-07-27,gem_global,87.6,68.9
219,2026-07-26T03:49:54Z,KDCA,2026-07-28,gem_global,78.1,70.7
220,2026-07-26T03:49:54Z,KDCA,2026-07-26,ecmwf_ifs025,88.3,67.1
221,2026-07-26T03:49:54Z,KDCA,2026-07-27,ecmwf_ifs025,89.6,67.4
222,2026-07-26T03:49:54Z,KDCA,2026-07-28,ecmwf_ifs025,85.8,70.9
223,2026-07-26T03:49:54Z,KDCA,2026-07-26,ukmo_global_deterministic_10km,85.1,69.7
224,2026-07-26T03:49:54Z,KDCA,2026-07-27,ukmo_global_deterministic_10km,91.3,73.2
225,2026-07-26T03:49:54Z,KDCA,2026-07-28,ukmo_global_deterministic_10km,86.5,73.8
46,2026-07-26T03:49:54Z,KDFW,2026-07-25,gfs_seamless,98.7,81.1
47,2026-07-26T03:49:54Z,KDFW,2026-07-26,gfs_seamless,100.2,78.9
48,2026-07-26T03:49:54Z,KDFW,2026-07-27,gfs_seamless,102.1,78.8
49,2026-07-26T03:49:54Z,KDFW,2026-07-25,icon_global,98.7,80.1
50,2026-07-26T03:49:54Z,KDFW,2026-07-26,icon_global,100.3,80.5
51,2026-07-26T03:49:54Z,KDFW,2026-07-27,icon_global,100.9,80.4
52,2026-07-26T03:49:54Z,KDFW,2026-07-25,gem_global,97.5,80.7
53,2026-07-26T03:49:54Z,KDFW,2026-07-26,gem_global,97.5,79.6
54,2026-07-26T03:49:54Z,KDFW,2026-07-27,gem_global,99.5,78.8
55,2026-07-26T03:49:54Z,KDFW,2026-07-25,ecmwf_ifs025,97.6,80.6
56,2026-07-26T03:49:54Z,KDFW,2026-07-26,ecmwf_ifs025,101.3,81.8
57,2026-07-26T03:49:54Z,KDFW,2026-07-27,ecmwf_ifs025,102.8,82.9
58,2026-07-26T03:49:54Z,KDFW,2026-07-25,ukmo_global_deterministic_10km,100.1,81.5
59,2026-07-26T03:49:54Z,KDFW,2026-07-26,ukmo_global_deterministic_10km,101.2,83.3
60,2026-07-26T03:49:54Z,KDFW,2026-07-27,ukmo_global_deterministic_10km,102.6,83.6
61,2026-07-26T03:49:54Z,KIAH,2026-07-25,gfs_seamless,94.2,76.6
62,2026-07-26T03:49:54Z,KIAH,2026-07-26,gfs_seamless,96.2,75.8
63,2026-07-26T03:49:54Z,KIAH,2026-07-27,gfs_seamless,97.4,76.5
64,2026-07-26T03:49:54Z,KIAH,2026-07-25,icon_global,93.8,77.2
65,2026-07-26T03:49:54Z,KIAH,2026-07-26,icon_global,94.6,78.4
66,2026-07-26T03:49:54Z,KIAH,2026-07-27,icon_global,95.1,77.9
67,2026-07-26T03:49:54Z,KIAH,2026-07-25,gem_global,93.7,75.8
68,2026-07-26T03:49:54Z,KIAH,2026-07-26,gem_global,96.2,74.0
69,2026-07-26T03:49:54Z,KIAH,2026-07-27,gem_global,95.5,74.1
70,2026-07-26T03:49:54Z,KIAH,2026-07-25,ecmwf_ifs025,92.7,75.9
71,2026-07-26T03:49:54Z,KIAH,2026-07-26,ecmwf_ifs025,93.2,74.9
72,2026-07-26T03:49:54Z,KIAH,2026-07-27,ecmwf_ifs025,94.2,76.6
73,2026-07-26T03:49:54Z,KIAH,2026-07-25,ukmo_global_deterministic_10km,94.1,78.9
74,2026-07-26T03:49:54Z,KIAH,2026-07-26,ukmo_global_deterministic_10km,96.6,77.8
75,2026-07-26T03:49:54Z,KIAH,2026-07-27,ukmo_global_deterministic_10km,95.6,79.7
76,2026-07-26T03:49:54Z,KLAS,2026-07-25,gfs_seamless,112.4,91.5
77,2026-07-26T03:49:54Z,KLAS,2026-07-26,gfs_seamless,111.2,86.9
78,2026-07-26T03:49:54Z,KLAS,2026-07-27,gfs_seamless,109.9,85.9
79,2026-07-26T03:49:54Z,KLAS,2026-07-25,icon_global,111.9,88.4
80,2026-07-26T03:49:54Z,KLAS,2026-07-26,icon_global,109.8,86.7
