id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-07-25T03:31:06Z,KATL,2026-07-24,gfs_seamless,86.2,75.8
2,2026-07-25T03:31:06Z,KATL,2026-07-25,gfs_seamless,87.8,73.2
3,2026-07-25T03:31:06Z,KATL,2026-07-26,gfs_seamless,90.6,73.5
4,2026-07-25T03:31:06Z,KATL,2026-07-24,icon_global,82.3,75.4
5,2026-07-25T03:31:06Z,KATL,2026-07-25,icon_global,84.8,73.3
6,2026-07-25T03:31:06Z,KATL,2026-07-26,icon_global,89.7,73.5
7,2026-07-25T03:31:06Z,KATL,2026-07-24,gem_global,84.5,71.2
8,2026-07-25T03:31:06Z,KATL,2026-07-25,gem_global,84.6,70.7
9,2026-07-25T03:31:06Z,KATL,2026-07-26,gem_global,83.8,71.7
10,2026-07-25T03:31:06Z,KATL,2026-07-24,ecmwf_ifs025,81.2,72.8
11,2026-07-25T03:31:06Z,KATL,2026-07-25,ecmwf_ifs025,82.0,73.5
12,2026-07-25T03:31:06Z,KATL,2026-07-26,ecmwf_ifs025,85.8,72.9
13,2026-07-25T03:31:06Z,KATL,2026-07-24,ukmo_global_deterministic_10km,85.6,74.6
14,2026-07-25T03:31:06Z,KATL,2026-07-25,ukmo_global_deterministic_10km,84.0,74.4
15,2026-07-25T03:31:06Z,KATL,2026-07-26,ukmo_global_deterministic_10km,90.2,75.2
16,2026-07-25T03:31:06Z,KAUS,2026-07-24,gfs_seamless,95.4,78.2
17,2026-07-25T03:31:06Z,KAUS,2026-07-25,gfs_seamless,96.9,78.3
18,2026-07-25T03:31:06Z,KAUS,2026-07-26,gfs_seamless,98.2,75.0
19,2026-07-25T03:31:06Z,KAUS,2026-07-24,icon_global,95.8,77.8
20,2026-07-25T03:31:06Z,KAUS,2026-07-25,icon_global,95.4,76.6
21,2026-07-25T03:31:06Z,KAUS,2026-07-26,icon_global,97.1,74.6
22,2026-07-25T03:31:06Z,KAUS,2026-07-24,gem_global,92.8,77.0
23,2026-07-25T03:31:06Z,KAUS,2026-07-25,gem_global,93.1,74.7
24,2026-07-25T03:31:06Z,KAUS,2026-07-26,gem_global,94.4,71.7
25,2026-07-25T03:31:06Z,KAUS,2026-07-24,ecmwf_ifs025,94.2,76.8
26,2026-07-25T03:31:06Z,KAUS,2026-07-25,ecmwf_ifs025,96.0,74.6
27,2026-07-25T03:31:06Z,KAUS,2026-07-26,ecmwf_ifs025,97.0,74.3
28,2026-07-25T03:31:06Z,KAUS,2026-07-24,ukmo_global_deterministic_10km,95.0,77.8
29,2026-07-25T03:31:06Z,KAUS,2026-07-25,ukmo_global_deterministic_10km,95.0,77.5
30,2026-07-25T03:31:06Z,KAUS,2026-07-26,ukmo_global_deterministic_10km,96.6,77.0
31,2026-07-25T03:31:06Z,KBOS,2026-07-24,gfs_seamless,79.4,58.4
32,2026-07-25T03:31:06Z,KBOS,2026-07-25,gfs_seamless,78.0,60.5
33,2026-07-25T03:31:06Z,KBOS,2026-07-26,gfs_seamless,70.2,55.9
34,2026-07-25T03:31:06Z,KBOS,2026-07-24,icon_global,78.1,59.0
35,2026-07-25T03:31:06Z,KBOS,2026-07-25,icon_global,76.1,60.5
36,2026-07-25T03:31:06Z,KBOS,2026-07-26,icon_global,73.8,57.5
37,2026-07-25T03:31:06Z,KBOS,2026-07-24,gem_global,74.1,59.3
38,2026-07-25T03:31:06Z,KBOS,2026-07-25,gem_global,72.5,60.7
39,2026-07-25T03:31:06Z,KBOS,2026-07-26,gem_global,70.0,58.4
40,2026-07-25T03:31:06Z,KBOS,2026-07-24,ecmwf_ifs025,81.4,58.6
41,2026-07-25T03:31:06Z,KBOS,2026-07-25,ecmwf_ifs025,79.6,60.5
42,2026-07-25T03:31:06Z,KBOS,2026-07-26,ecmwf_ifs025,73.3,59.7
43,2026-07-25T03:31:06Z,KBOS,2026-07-24,ukmo_global_deterministic_10km,79.7,65.4
44,2026-07-25T03:31:06Z,KBOS,2026-07-25,ukmo_global_deterministic_10km,77.0,66.9
45,2026-07-25T03:31:06Z,KBOS,2026-07-26,ukmo_global_deterministic_10km,72.8,61.9
61,2026-07-25T03:31:06Z,KDEN,2026-07-24,gfs_seamless,95.7,65.3
62,2026-07-25T03:31:06Z,KDEN,2026-07-25,gfs_seamless,101.1,71.1
63,2026-07-25T03:31:06Z,KDEN,2026-07-26,gfs_seamless,101.9,72.4
64,2026-07-25T03:31:06Z,KDEN,2026-07-24,icon_global,95.3,65.6
65,2026-07-25T03:31:06Z,KDEN,2026-07-25,icon_global,99.4,71.8
66,2026-07-25T03:31:06Z,KDEN,2026-07-26,icon_global,100.7,72.4
67,2026-07-25T03:31:06Z,KDEN,2026-07-24,gem_global,91.4,61.8
68,2026-07-25T03:31:06Z,KDEN,2026-07-25,gem_global,95.1,65.0
69,2026-07-25T03:31:06Z,KDEN,2026-07-26,gem_global,97.9,68.6
70,2026-07-25T03:31:06Z,KDEN,2026-07-24,ecmwf_ifs025,96.0,64.9
71,2026-07-25T03:31:06Z,KDEN,2026-07-25,ecmwf_ifs025,100.4,70.6
72,2026-07-25T03:31:06Z,KDEN,2026-07-26,ecmwf_ifs025,98.4,69.9
73,2026-07-25T03:31:06Z,KDEN,2026-07-24,ukmo_global_deterministic_10km,93.4,65.1
74,2026-07-25T03:31:06Z,KDEN,2026-07-25,ukmo_global_deterministic_10km,97.0,73.6
75,2026-07-25T03:31:06Z,KDEN,2026-07-26,ukmo_global_deterministic_10km,98.7,71.3
46,2026-07-25T03:31:06Z,KDFW,2026-07-24,gfs_seamless,94.2,79.9
47,2026-07-25T03:31:06Z,KDFW,2026-07-25,gfs_seamless,99.9,79.6
48,2026-07-25T03:31:06Z,KDFW,2026-07-26,gfs_seamless,100.4,80.0
49,2026-07-25T03:31:06Z,KDFW,2026-07-24,icon_global,95.2,81.1
50,2026-07-25T03:31:06Z,KDFW,2026-07-25,icon_global,98.6,80.5
51,2026-07-25T03:31:06Z,KDFW,2026-07-26,icon_global,100.3,80.5
52,2026-07-25T03:31:06Z,KDFW,2026-07-24,gem_global,93.0,80.4
53,2026-07-25T03:31:06Z,KDFW,2026-07-25,gem_global,97.5,81.2
54,2026-07-25T03:31:06Z,KDFW,2026-07-26,gem_global,98.2,80.4
55,2026-07-25T03:31:06Z,KDFW,2026-07-24,ecmwf_ifs025,95.4,80.9
56,2026-07-25T03:31:06Z,KDFW,2026-07-25,ecmwf_ifs025,100.5,82.6
57,2026-07-25T03:31:06Z,KDFW,2026-07-26,ecmwf_ifs025,102.4,83.3
58,2026-07-25T03:31:06Z,KDFW,2026-07-24,ukmo_global_deterministic_10km,95.9,81.0
59,2026-07-25T03:31:06Z,KDFW,2026-07-25,ukmo_global_deterministic_10km,98.4,82.1
60,2026-07-25T03:31:06Z,KDFW,2026-07-26,ukmo_global_deterministic_10km,101.5,83.1
76,2026-07-25T03:31:06Z,KIAH,2026-07-24,gfs_seamless,94.1,77.4
77,2026-07-25T03:31:06Z,KIAH,2026-07-25,gfs_seamless,96.7,76.6
78,2026-07-25T03:31:06Z,KIAH,2026-07-26,gfs_seamless,97.2,74.9
79,2026-07-25T03:31:06Z,KIAH,2026-07-24,icon_global,94.5,78.2
80,2026-07-25T03:31:06Z,KIAH,2026-07-25,icon_global,94.2,76.9
81,2026-07-25T03:31:06Z,KIAH,2026-07-26,icon_global,95.1,78.5
82,2026-07-25T03:31:06Z,KIAH,2026-07-24,gem_global,91.7,76.9
83,2026-07-25T03:31:06Z,KIAH,2026-07-25,gem_global,92.2,74.2
84,2026-07-25T03:31:06Z,KIAH,2026-07-26,gem_global,94.3,72.9
85,2026-07-25T03:31:06Z,KIAH,2026-07-24,ecmwf_ifs025,91.7,77.1
86,2026-07-25T03:31:06Z,KIAH,2026-07-25,ecmwf_ifs025,91.0,75.8
87,2026-07-25T03:31:06Z,KIAH,2026-07-26,ecmwf_ifs025,93.4,74.9
88,2026-07-25T03:31:06Z,KIAH,2026-07-24,ukmo_global_deterministic_10km,94.2,78.0
89,2026-07-25T03:31:06Z,KIAH,2026-07-25,ukmo_global_deterministic_10km,94.7,79.6
90,2026-07-25T03:31:06Z,KIAH,2026-07-26,ukmo_global_deterministic_10km,94.7,78.5
91,2026-07-25T03:31:06Z,KLAX,2026-07-24,gfs_seamless,78.6,64.6
