id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-08-21T01:50:08Z,KATL,2026-08-20,gfs_seamless,96.7,73.0
2,2026-08-21T01:50:08Z,KATL,2026-08-21,gfs_seamless,87.0,73.5
3,2026-08-21T01:50:08Z,KATL,2026-08-22,gfs_seamless,95.2,70.0
4,2026-08-21T01:50:08Z,KATL,2026-08-20,icon_global,94.7,72.4
5,2026-08-21T01:50:08Z,KATL,2026-08-21,icon_global,87.3,75.9
6,2026-08-21T01:50:08Z,KATL,2026-08-22,icon_global,91.4,74.2
7,2026-08-21T01:50:08Z,KATL,2026-08-20,gem_global,94.7,69.5
8,2026-08-21T01:50:08Z,KATL,2026-08-21,gem_global,85.8,72.8
9,2026-08-21T01:50:08Z,KATL,2026-08-22,gem_global,85.6,69.8
10,2026-08-21T01:50:08Z,KATL,2026-08-20,ecmwf_ifs025,92.4,72.6
11,2026-08-21T01:50:08Z,KATL,2026-08-21,ecmwf_ifs025,90.5,71.4
12,2026-08-21T01:50:08Z,KATL,2026-08-22,ecmwf_ifs025,91.5,71.0
13,2026-08-21T01:50:08Z,KATL,2026-08-20,ukmo_global_deterministic_10km,94.3,76.3
14,2026-08-21T01:50:08Z,KATL,2026-08-21,ukmo_global_deterministic_10km,90.9,80.2
15,2026-08-21T01:50:08Z,KATL,2026-08-22,ukmo_global_deterministic_10km,93.8,76.9
16,2026-08-21T01:50:08Z,KAUS,2026-08-20,gfs_seamless,101.8,76.9
17,2026-08-21T01:50:08Z,KAUS,2026-08-21,gfs_seamless,101.2,78.7
18,2026-08-21T01:50:08Z,KAUS,2026-08-22,gfs_seamless,108.5,76.5
19,2026-08-21T01:50:08Z,KAUS,2026-08-20,icon_global,103.7,77.9
20,2026-08-21T01:50:08Z,KAUS,2026-08-21,icon_global,105.0,78.2
21,2026-08-21T01:50:08Z,KAUS,2026-08-22,icon_global,106.5,80.3
22,2026-08-21T01:50:08Z,KAUS,2026-08-20,gem_global,101.3,75.8
23,2026-08-21T01:50:08Z,KAUS,2026-08-21,gem_global,101.8,77.0
24,2026-08-21T01:50:08Z,KAUS,2026-08-22,gem_global,102.8,78.2
25,2026-08-21T01:50:08Z,KAUS,2026-08-20,ecmwf_ifs025,101.9,75.7
26,2026-08-21T01:50:08Z,KAUS,2026-08-21,ecmwf_ifs025,102.1,79.2
27,2026-08-21T01:50:08Z,KAUS,2026-08-22,ecmwf_ifs025,104.1,80.2
28,2026-08-21T01:50:08Z,KAUS,2026-08-20,ukmo_global_deterministic_10km,101.8,76.8
29,2026-08-21T01:50:08Z,KAUS,2026-08-21,ukmo_global_deterministic_10km,103.4,79.3
30,2026-08-21T01:50:08Z,KAUS,2026-08-22,ukmo_global_deterministic_10km,104.2,80.1
46,2026-08-21T01:50:08Z,KDEN,2026-08-20,gfs_seamless,91.9,62.0
47,2026-08-21T01:50:08Z,KDEN,2026-08-21,gfs_seamless,98.2,67.5
48,2026-08-21T01:50:08Z,KDEN,2026-08-22,gfs_seamless,95.3,65.0
49,2026-08-21T01:50:08Z,KDEN,2026-08-20,icon_global,89.0,62.5
50,2026-08-21T01:50:08Z,KDEN,2026-08-21,icon_global,96.2,69.2
51,2026-08-21T01:50:08Z,KDEN,2026-08-22,icon_global,90.4,63.7
52,2026-08-21T01:50:08Z,KDEN,2026-08-20,gem_global,90.1,55.6
53,2026-08-21T01:50:08Z,KDEN,2026-08-21,gem_global,96.7,60.1
54,2026-08-21T01:50:08Z,KDEN,2026-08-22,gem_global,92.0,59.4
55,2026-08-21T01:50:08Z,KDEN,2026-08-20,ecmwf_ifs025,92.0,61.5
56,2026-08-21T01:50:08Z,KDEN,2026-08-21,ecmwf_ifs025,97.7,70.0
57,2026-08-21T01:50:08Z,KDEN,2026-08-22,ecmwf_ifs025,97.9,67.0
58,2026-08-21T01:50:08Z,KDEN,2026-08-20,ukmo_global_deterministic_10km,92.1,60.6
59,2026-08-21T01:50:08Z,KDEN,2026-08-21,ukmo_global_deterministic_10km,97.4,67.1
60,2026-08-21T01:50:08Z,KDEN,2026-08-22,ukmo_global_deterministic_10km,92.3,60.6
31,2026-08-21T01:50:08Z,KDFW,2026-08-20,gfs_seamless,105.3,82.9
32,2026-08-21T01:50:08Z,KDFW,2026-08-21,gfs_seamless,108.0,82.3
33,2026-08-21T01:50:08Z,KDFW,2026-08-22,gfs_seamless,109.5,80.7
34,2026-08-21T01:50:08Z,KDFW,2026-08-20,icon_global,105.2,82.8
35,2026-08-21T01:50:08Z,KDFW,2026-08-21,icon_global,106.2,84.1
36,2026-08-21T01:50:08Z,KDFW,2026-08-22,icon_global,107.6,83.5
37,2026-08-21T01:50:08Z,KDFW,2026-08-20,gem_global,104.0,83.1
38,2026-08-21T01:50:08Z,KDFW,2026-08-21,gem_global,104.4,82.6
39,2026-08-21T01:50:08Z,KDFW,2026-08-22,gem_global,104.3,83.3
40,2026-08-21T01:50:08Z,KDFW,2026-08-20,ecmwf_ifs025,103.8,82.2
41,2026-08-21T01:50:08Z,KDFW,2026-08-21,ecmwf_ifs025,105.3,85.4
42,2026-08-21T01:50:08Z,KDFW,2026-08-22,ecmwf_ifs025,103.4,86.2
43,2026-08-21T01:50:08Z,KDFW,2026-08-20,ukmo_global_deterministic_10km,103.8,84.0
44,2026-08-21T01:50:08Z,KDFW,2026-08-21,ukmo_global_deterministic_10km,105.9,87.1
45,2026-08-21T01:50:08Z,KDFW,2026-08-22,ukmo_global_deterministic_10km,107.4,88.5
61,2026-08-21T01:50:08Z,KLAX,2026-08-20,gfs_seamless,76.9,63.9
62,2026-08-21T01:50:08Z,KLAX,2026-08-21,gfs_seamless,80.2,61.8
63,2026-08-21T01:50:08Z,KLAX,2026-08-22,gfs_seamless,82.4,62.1
64,2026-08-21T01:50:08Z,KLAX,2026-08-20,icon_global,82.8,64.2
65,2026-08-21T01:50:08Z,KLAX,2026-08-21,icon_global,85.1,66.7
66,2026-08-21T01:50:08Z,KLAX,2026-08-22,icon_global,87.1,67.2
67,2026-08-21T01:50:08Z,KLAX,2026-08-20,gem_global,80.6,63.8
68,2026-08-21T01:50:08Z,KLAX,2026-08-21,gem_global,81.3,63.3
69,2026-08-21T01:50:08Z,KLAX,2026-08-22,gem_global,82.5,65.3
70,2026-08-21T01:50:08Z,KLAX,2026-08-20,ecmwf_ifs025,92.4,68.5
71,2026-08-21T01:50:08Z,KLAX,2026-08-21,ecmwf_ifs025,95.5,73.5
72,2026-08-21T01:50:08Z,KLAX,2026-08-22,ecmwf_ifs025,98.1,72.3
73,2026-08-21T01:50:08Z,KLAX,2026-08-20,ukmo_global_deterministic_10km,80.6,66.1
74,2026-08-21T01:50:08Z,KLAX,2026-08-21,ukmo_global_deterministic_10km,80.5,69.3
75,2026-08-21T01:50:08Z,KLAX,2026-08-22,ukmo_global_deterministic_10km,82.6,69.1
76,2026-08-21T01:50:08Z,KMIA,2026-08-20,gfs_seamless,91.8,79.6
77,2026-08-21T01:50:08Z,KMIA,2026-08-21,gfs_seamless,91.2,77.1
78,2026-08-21T01:50:08Z,KMIA,2026-08-22,gfs_seamless,93.2,77.4
79,2026-08-21T01:50:08Z,KMIA,2026-08-20,icon_global,93.5,78.3
80,2026-08-21T01:50:08Z,KMIA,2026-08-21,icon_global,91.4,78.4
81,2026-08-21T01:50:08Z,KMIA,2026-08-22,icon_global,93.4,78.1
82,2026-08-21T01:50:08Z,KMIA,2026-08-20,gem_global,92.2,78.9
83,2026-08-21T01:50:08Z,KMIA,2026-08-21,gem_global,91.5,81.6
84,2026-08-21T01:50:08Z,KMIA,2026-08-22,gem_global,93.8,77.7
85,2026-08-21T01:50:08Z,KMIA,2026-08-20,ecmwf_ifs025,90.6,77.5
86,2026-08-21T01:50:08Z,KMIA,2026-08-21,ecmwf_ifs025,90.4,78.5
87,2026-08-21T01:50:08Z,KMIA,2026-08-22,ecmwf_ifs025,89.1,78.7
88,2026-08-21T01:50:08Z,KMIA,2026-08-20,ukmo_global_deterministic_10km,93.7,83.2
89,2026-08-21T01:50:08Z,KMIA,2026-08-21,ukmo_global_deterministic_10km,94.9,84.1
90,2026-08-21T01:50:08Z,KMIA,2026-08-22,ukmo_global_deterministic_10km,94.5,83.8
91,2026-08-21T01:50:08Z,KNYC,2026-08-20,gfs_seamless,85.9,64.9
92,2026-08-21T01:50:08Z,KNYC,2026-08-21,gfs_seamless,74.6,63.8
93,2026-08-21T01:50:08Z,KNYC,2026-08-22,gfs_seamless,74.8,65.3
94,2026-08-21T01:50:08Z,KNYC,2026-08-20,icon_global,81.8,68.1
95,2026-08-21T01:50:08Z,KNYC,2026-08-21,icon_global,80.9,67.6
96,2026-08-21T01:50:08Z,KNYC,2026-08-22,icon_global,80.0,68.4
97,2026-08-21T01:50:08Z,KNYC,2026-08-20,gem_global,85.1,67.3
98,2026-08-21T01:50:08Z,KNYC,2026-08-21,gem_global,67.9,64.7
99,2026-08-21T01:50:08Z,KNYC,2026-08-22,gem_global,72.3,66.3
100,2026-08-21T01:50:08Z,KNYC,2026-08-20,ecmwf_ifs025,83.5,66.6
101,2026-08-21T01:50:08Z,KNYC,2026-08-21,ecmwf_ifs025,79.5,62.9
102,2026-08-21T01:50:08Z,KNYC,2026-08-22,ecmwf_ifs025,76.4,66.0
103,2026-08-21T01:50:08Z,KNYC,2026-08-20,ukmo_global_deterministic_10km,81.8,66.7
104,2026-08-21T01:50:08Z,KNYC,2026-08-21,ukmo_global_deterministic_10km,82.8,65.8
105,2026-08-21T01:50:08Z,KNYC,2026-08-22,ukmo_global_deterministic_10km,75.9,69.4
106,2026-08-21T01:50:08Z,KOKC,2026-08-20,gfs_seamless,105.6,80.9
107,2026-08-21T01:50:08Z,KOKC,2026-08-21,gfs_seamless,106.4,79.6
108,2026-08-21T01:50:08Z,KOKC,2026-08-22,gfs_seamless,110.8,77.7
109,2026-08-21T01:50:08Z,KOKC,2026-08-20,icon_global,107.0,80.1
110,2026-08-21T01:50:08Z,KOKC,2026-08-21,icon_global,107.4,79.4
111,2026-08-21T01:50:08Z,KOKC,2026-08-22,icon_global,109.1,80.4
112,2026-08-21T01:50:08Z,KOKC,2026-08-20,gem_global,105.3,78.9
113,2026-08-21T01:50:08Z,KOKC,2026-08-21,gem_global,104.2,76.4
114,2026-08-21T01:50:08Z,KOKC,2026-08-22,gem_global,105.0,75.9
115,2026-08-21T01:50:08Z,KOKC,2026-08-20,ecmwf_ifs025,106.1,81.4
116,2026-08-21T01:50:08Z,KOKC,2026-08-21,ecmwf_ifs025,106.5,80.7
117,2026-08-21T01:50:08Z,KOKC,2026-08-22,ecmwf_ifs025,107.4,84.5
118,2026-08-21T01:50:08Z,KOKC,2026-08-20,ukmo_global_deterministic_10km,105.9,79.9
119,2026-08-21T01:50:08Z,KOKC,2026-08-21,ukmo_global_deterministic_10km,105.4,80.2
120,2026-08-21T01:50:08Z,KOKC,2026-08-22,ukmo_global_deterministic_10km,106.1,85.2
121,2026-08-21T01:50:08Z,KPHX,2026-08-20,gfs_seamless,105.5,79.6
122,2026-08-21T01:50:08Z,KPHX,2026-08-21,gfs_seamless,113.5,82.9
123,2026-08-21T01:50:08Z,KPHX,2026-08-22,gfs_seamless,111.9,85.8
124,2026-08-21T01:50:08Z,KPHX,2026-08-20,icon_global,106.9,84.0
125,2026-08-21T01:50:08Z,KPHX,2026-08-21,icon_global,112.9,88.4
126,2026-08-21T01:50:08Z,KPHX,2026-08-22,icon_global,114.2,88.7
127,2026-08-21T01:50:08Z,KPHX,2026-08-20,gem_global,107.2,81.2
128,2026-08-21T01:50:08Z,KPHX,2026-08-21,gem_global,110.2,79.6
129,2026-08-21T01:50:08Z,KPHX,2026-08-22,gem_global,111.0,75.6
130,2026-08-21T01:50:08Z,KPHX,2026-08-20,ecmwf_ifs025,104.5,81.8
131,2026-08-21T01:50:08Z,KPHX,2026-08-21,ecmwf_ifs025,111.0,87.0
132,2026-08-21T01:50:08Z,KPHX,2026-08-22,ecmwf_ifs025,114.6,91.6
133,2026-08-21T01:50:08Z,KPHX,2026-08-20,ukmo_global_deterministic_10km,102.5,79.6
134,2026-08-21T01:50:08Z,KPHX,2026-08-21,ukmo_global_deterministic_10km,105.9,81.9
135,2026-08-21T01:50:08Z,KPHX,2026-08-22,ukmo_global_deterministic_10km,109.0,81.3
136,2026-08-21T01:50:08Z,KSAT,2026-08-20,gfs_seamless,101.5,76.2
137,2026-08-21T01:50:08Z,KSAT,2026-08-21,gfs_seamless,102.0,73.7
138,2026-08-21T01:50:08Z,KSAT,2026-08-22,gfs_seamless,104.7,71.1
139,2026-08-21T01:50:08Z,KSAT,2026-08-20,icon_global,101.5,76.9
140,2026-08-21T01:50:08Z,KSAT,2026-08-21,icon_global,102.6,77.6
141,2026-08-21T01:50:08Z,KSAT,2026-08-22,icon_global,103.8,77.4
142,2026-08-21T01:50:08Z,KSAT,2026-08-20,gem_global,98.7,76.0
143,2026-08-21T01:50:08Z,KSAT,2026-08-21,gem_global,99.5,74.1
144,2026-08-21T01:50:08Z,KSAT,2026-08-22,gem_global,100.0,73.6
145,2026-08-21T01:50:08Z,KSAT,2026-08-20,ecmwf_ifs025,100.1,77.3
146,2026-08-21T01:50:08Z,KSAT,2026-08-21,ecmwf_ifs025,101.5,80.6
147,2026-08-21T01:50:08Z,KSAT,2026-08-22,ecmwf_ifs025,102.8,80.6
148,2026-08-21T01:50:08Z,KSAT,2026-08-20,ukmo_global_deterministic_10km,101.5,77.6
149,2026-08-21T01:50:08Z,KSAT,2026-08-21,ukmo_global_deterministic_10km,101.4,79.5
150,2026-08-21T01:50:08Z,KSAT,2026-08-22,ukmo_global_deterministic_10km,103.2,79.3
151,2026-08-21T01:50:08Z,KSEA,2026-08-20,gfs_seamless,83.7,57.8
152,2026-08-21T01:50:08Z,KSEA,2026-08-21,gfs_seamless,87.9,60.7
153,2026-08-21T01:50:08Z,KSEA,2026-08-22,gfs_seamless,70.5,58.6
154,2026-08-21T01:50:08Z,KSEA,2026-08-20,icon_global,79.4,59.3
155,2026-08-21T01:50:08Z,KSEA,2026-08-21,icon_global,78.2,59.9
156,2026-08-21T01:50:08Z,KSEA,2026-08-22,icon_global,67.0,59.9
157,2026-08-21T01:50:08Z,KSEA,2026-08-20,gem_global,77.6,55.9
158,2026-08-21T01:50:08Z,KSEA,2026-08-21,gem_global,74.9,57.9
159,2026-08-21T01:50:08Z,KSEA,2026-08-22,gem_global,71.0,60.8
160,2026-08-21T01:50:08Z,KSEA,2026-08-20,ecmwf_ifs025,80.8,58.6
161,2026-08-21T01:50:08Z,KSEA,2026-08-21,ecmwf_ifs025,80.9,59.3
162,2026-08-21T01:50:08Z,KSEA,2026-08-22,ecmwf_ifs025,75.9,60.5
163,2026-08-21T01:50:08Z,KSEA,2026-08-20,ukmo_global_deterministic_10km,82.0,62.1
164,2026-08-21T01:50:08Z,KSEA,2026-08-21,ukmo_global_deterministic_10km,83.7,65.9
165,2026-08-21T01:50:08Z,KSEA,2026-08-22,ukmo_global_deterministic_10km,75.6,59.5
1,2026-08-21T03:11:04Z,KATL,2026-08-20,gfs_seamless,96.7,73.0
2,2026-08-21T03:11:04Z,KATL,2026-08-21,gfs_seamless,94.7,76.4
3,2026-08-21T03:11:04Z,KATL,2026-08-22,gfs_seamless,94.6,72.6
4,2026-08-21T03:11:04Z,KATL,2026-08-20,icon_global,94.7,72.4
5,2026-08-21T03:11:04Z,KATL,2026-08-21,icon_global,87.3,75.9
