id,run_at,icao,forecast_date,model_name,high_f,low_f
57,2026-09-14T01:31:44Z,KDFW,2026-09-15,ecmwf_ifs025,100.1,81.2
58,2026-09-14T01:31:44Z,KDFW,2026-09-13,ukmo_global_deterministic_10km,98.7,81.6
59,2026-09-14T01:31:44Z,KDFW,2026-09-14,ukmo_global_deterministic_10km,99.2,82.3
60,2026-09-14T01:31:44Z,KDFW,2026-09-15,ukmo_global_deterministic_10km,99.1,81.3
76,2026-09-14T01:31:44Z,KIAH,2026-09-13,gfs_seamless,94.8,77.2
77,2026-09-14T01:31:44Z,KIAH,2026-09-14,gfs_seamless,95.9,78.3
78,2026-09-14T01:31:44Z,KIAH,2026-09-15,gfs_seamless,98.9,76.8
79,2026-09-14T01:31:44Z,KIAH,2026-09-13,icon_global,92.2,77.0
80,2026-09-14T01:31:44Z,KIAH,2026-09-14,icon_global,92.4,76.3
81,2026-09-14T01:31:44Z,KIAH,2026-09-15,icon_global,93.3,76.1
82,2026-09-14T01:31:44Z,KIAH,2026-09-13,gem_global,94.6,75.4
83,2026-09-14T01:31:44Z,KIAH,2026-09-14,gem_global,94.1,76.9
84,2026-09-14T01:31:44Z,KIAH,2026-09-15,gem_global,95.1,76.8
85,2026-09-14T01:31:44Z,KIAH,2026-09-13,ecmwf_ifs025,88.5,77.6
86,2026-09-14T01:31:44Z,KIAH,2026-09-14,ecmwf_ifs025,89.8,77.4
87,2026-09-14T01:31:44Z,KIAH,2026-09-15,ecmwf_ifs025,92.6,76.6
88,2026-09-14T01:31:44Z,KIAH,2026-09-13,ukmo_global_deterministic_10km,94.4,78.7
89,2026-09-14T01:31:44Z,KIAH,2026-09-14,ukmo_global_deterministic_10km,93.5,80.2
90,2026-09-14T01:31:44Z,KIAH,2026-09-15,ukmo_global_deterministic_10km,94.2,80.5
91,2026-09-14T01:31:44Z,KLAX,2026-09-13,gfs_seamless,77.6,66.0
92,2026-09-14T01:31:44Z,KLAX,2026-09-14,gfs_seamless,80.9,62.5
93,2026-09-14T01:31:44Z,KLAX,2026-09-15,gfs_seamless,77.3,62.5
94,2026-09-14T01:31:44Z,KLAX,2026-09-13,icon_global,80.8,66.7
95,2026-09-14T01:31:44Z,KLAX,2026-09-14,icon_global,82.0,63.7
96,2026-09-14T01:31:44Z,KLAX,2026-09-15,icon_global,82.0,68.0
97,2026-09-14T01:31:44Z,KLAX,2026-09-13,gem_global,77.8,67.4
98,2026-09-14T01:31:44Z,KLAX,2026-09-14,gem_global,77.7,65.1
99,2026-09-14T01:31:44Z,KLAX,2026-09-15,gem_global,76.3,64.1
100,2026-09-14T01:31:44Z,KLAX,2026-09-13,ecmwf_ifs025,85.9,67.8
101,2026-09-14T01:31:44Z,KLAX,2026-09-14,ecmwf_ifs025,87.9,68.4
102,2026-09-14T01:31:44Z,KLAX,2026-09-15,ecmwf_ifs025,83.5,66.9
103,2026-09-14T01:31:44Z,KLAX,2026-09-13,ukmo_global_deterministic_10km,77.2,68.7
104,2026-09-14T01:31:44Z,KLAX,2026-09-14,ukmo_global_deterministic_10km,79.1,69.5
105,2026-09-14T01:31:44Z,KLAX,2026-09-15,ukmo_global_deterministic_10km,77.6,68.9
106,2026-09-14T01:31:44Z,KMIA,2026-09-13,gfs_seamless,89.6,77.2
107,2026-09-14T01:31:44Z,KMIA,2026-09-14,gfs_seamless,88.0,75.9
108,2026-09-14T01:31:44Z,KMIA,2026-09-15,gfs_seamless,92.1,75.6
109,2026-09-14T01:31:44Z,KMIA,2026-09-13,icon_global,91.4,76.3
110,2026-09-14T01:31:44Z,KMIA,2026-09-14,icon_global,92.0,75.6
111,2026-09-14T01:31:44Z,KMIA,2026-09-15,icon_global,89.0,78.5
112,2026-09-14T01:31:44Z,KMIA,2026-09-13,gem_global,88.5,73.3
113,2026-09-14T01:31:44Z,KMIA,2026-09-14,gem_global,85.2,73.1
114,2026-09-14T01:31:44Z,KMIA,2026-09-15,gem_global,88.8,80.3
115,2026-09-14T01:31:44Z,KMIA,2026-09-13,ecmwf_ifs025,87.6,79.3
116,2026-09-14T01:31:44Z,KMIA,2026-09-14,ecmwf_ifs025,87.7,77.7
117,2026-09-14T01:31:44Z,KMIA,2026-09-15,ecmwf_ifs025,86.8,79.2
118,2026-09-14T01:31:44Z,KMIA,2026-09-13,ukmo_global_deterministic_10km,90.4,78.0
119,2026-09-14T01:31:44Z,KMIA,2026-09-14,ukmo_global_deterministic_10km,89.4,78.6
120,2026-09-14T01:31:44Z,KMIA,2026-09-15,ukmo_global_deterministic_10km,88.8,81.3
121,2026-09-14T01:31:44Z,KMSP,2026-09-13,gfs_seamless,71.6,50.8
122,2026-09-14T01:31:44Z,KMSP,2026-09-14,gfs_seamless,63.8,49.6
123,2026-09-14T01:31:44Z,KMSP,2026-09-15,gfs_seamless,71.7,55.4
124,2026-09-14T01:31:44Z,KMSP,2026-09-13,icon_global,69.4,53.9
125,2026-09-14T01:31:44Z,KMSP,2026-09-14,icon_global,64.3,50.8
126,2026-09-14T01:31:44Z,KMSP,2026-09-15,icon_global,71.5,59.5
127,2026-09-14T01:31:44Z,KMSP,2026-09-13,gem_global,69.6,52.6
128,2026-09-14T01:31:44Z,KMSP,2026-09-14,gem_global,64.8,45.1
129,2026-09-14T01:31:44Z,KMSP,2026-09-15,gem_global,65.4,52.4
130,2026-09-14T01:31:44Z,KMSP,2026-09-13,ecmwf_ifs025,70.9,51.1
131,2026-09-14T01:31:44Z,KMSP,2026-09-14,ecmwf_ifs025,64.6,54.2
132,2026-09-14T01:31:44Z,KMSP,2026-09-15,ecmwf_ifs025,68.3,58.3
133,2026-09-14T01:31:44Z,KMSP,2026-09-13,ukmo_global_deterministic_10km,69.9,55.6
134,2026-09-14T01:31:44Z,KMSP,2026-09-14,ukmo_global_deterministic_10km,67.7,56.0
135,2026-09-14T01:31:44Z,KMSP,2026-09-15,ukmo_global_deterministic_10km,71.3,60.4
136,2026-09-14T01:31:44Z,KOKC,2026-09-13,gfs_seamless,99.1,76.0
137,2026-09-14T01:31:44Z,KOKC,2026-09-14,gfs_seamless,97.1,78.6
138,2026-09-14T01:31:44Z,KOKC,2026-09-15,gfs_seamless,102.6,76.8
139,2026-09-14T01:31:44Z,KOKC,2026-09-13,icon_global,97.6,75.8
140,2026-09-14T01:31:44Z,KOKC,2026-09-14,icon_global,98.2,76.6
141,2026-09-14T01:31:44Z,KOKC,2026-09-15,icon_global,98.5,76.6
142,2026-09-14T01:31:44Z,KOKC,2026-09-13,gem_global,99.6,76.8
143,2026-09-14T01:31:44Z,KOKC,2026-09-14,gem_global,99.1,82.1
144,2026-09-14T01:31:44Z,KOKC,2026-09-15,gem_global,100.1,82.1
145,2026-09-14T01:31:44Z,KOKC,2026-09-13,ecmwf_ifs025,96.7,76.8
146,2026-09-14T01:31:44Z,KOKC,2026-09-14,ecmwf_ifs025,97.2,81.6
147,2026-09-14T01:31:44Z,KOKC,2026-09-15,ecmwf_ifs025,99.2,82.3
148,2026-09-14T01:31:44Z,KOKC,2026-09-13,ukmo_global_deterministic_10km,99.7,76.2
149,2026-09-14T01:31:44Z,KOKC,2026-09-14,ukmo_global_deterministic_10km,99.8,81.2
150,2026-09-14T01:31:44Z,KOKC,2026-09-15,ukmo_global_deterministic_10km,100.9,80.9
151,2026-09-14T01:31:44Z,KPHL,2026-09-13,gfs_seamless,81.5,70.3
152,2026-09-14T01:31:44Z,KPHL,2026-09-14,gfs_seamless,73.2,58.8
153,2026-09-14T01:31:44Z,KPHL,2026-09-15,gfs_seamless,79.6,52.6
154,2026-09-14T01:31:44Z,KPHL,2026-09-13,icon_global,83.0,70.8
155,2026-09-14T01:31:44Z,KPHL,2026-09-14,icon_global,75.3,64.2
156,2026-09-14T01:31:44Z,KPHL,2026-09-15,icon_global,76.4,57.5
157,2026-09-14T01:31:44Z,KPHL,2026-09-13,gem_global,79.5,70.9
158,2026-09-14T01:31:44Z,KPHL,2026-09-14,gem_global,73.2,62.6
159,2026-09-14T01:31:44Z,KPHL,2026-09-15,gem_global,75.3,54.1
160,2026-09-14T01:31:44Z,KPHL,2026-09-13,ecmwf_ifs025,82.8,69.6
161,2026-09-14T01:31:44Z,KPHL,2026-09-14,ecmwf_ifs025,74.6,61.8
162,2026-09-14T01:31:44Z,KPHL,2026-09-15,ecmwf_ifs025,75.2,55.6
163,2026-09-14T01:31:44Z,KPHL,2026-09-13,ukmo_global_deterministic_10km,83.6,71.2
164,2026-09-14T01:31:44Z,KPHL,2026-09-14,ukmo_global_deterministic_10km,80.0,71.4
165,2026-09-14T01:31:44Z,KPHL,2026-09-15,ukmo_global_deterministic_10km,77.3,63.0
166,2026-09-14T01:31:44Z,KPHX,2026-09-13,gfs_seamless,102.9,85.0
167,2026-09-14T01:31:44Z,KPHX,2026-09-14,gfs_seamless,99.2,78.4
168,2026-09-14T01:31:44Z,KPHX,2026-09-15,gfs_seamless,100.9,77.8
169,2026-09-14T01:31:44Z,KPHX,2026-09-13,icon_global,100.3,82.5
170,2026-09-14T01:31:44Z,KPHX,2026-09-14,icon_global,97.4,83.8
171,2026-09-14T01:31:44Z,KPHX,2026-09-15,icon_global,97.0,77.4
172,2026-09-14T01:31:44Z,KPHX,2026-09-13,gem_global,101.7,79.4
173,2026-09-14T01:31:44Z,KPHX,2026-09-14,gem_global,101.4,82.4
174,2026-09-14T01:31:44Z,KPHX,2026-09-15,gem_global,99.7,78.8
175,2026-09-14T01:31:44Z,KPHX,2026-09-13,ecmwf_ifs025,99.8,83.4
176,2026-09-14T01:31:44Z,KPHX,2026-09-14,ecmwf_ifs025,100.5,81.8
177,2026-09-14T01:31:44Z,KPHX,2026-09-15,ecmwf_ifs025,97.8,80.4
178,2026-09-14T01:31:44Z,KPHX,2026-09-13,ukmo_global_deterministic_10km,99.9,82.8
179,2026-09-14T01:31:44Z,KPHX,2026-09-14,ukmo_global_deterministic_10km,97.0,78.7
180,2026-09-14T01:31:44Z,KPHX,2026-09-15,ukmo_global_deterministic_10km,98.5,80.0
181,2026-09-14T01:31:44Z,KSEA,2026-09-13,gfs_seamless,58.1,52.8
182,2026-09-14T01:31:44Z,KSEA,2026-09-14,gfs_seamless,63.8,53.6
183,2026-09-14T01:31:44Z,KSEA,2026-09-15,gfs_seamless,67.8,50.5
184,2026-09-14T01:31:44Z,KSEA,2026-09-13,icon_global,58.5,53.9
185,2026-09-14T01:31:44Z,KSEA,2026-09-14,icon_global,65.0,55.4
186,2026-09-14T01:31:44Z,KSEA,2026-09-15,icon_global,61.7,55.4
187,2026-09-14T01:31:44Z,KSEA,2026-09-13,gem_global,60.2,53.8
188,2026-09-14T01:31:44Z,KSEA,2026-09-14,gem_global,64.6,53.5
189,2026-09-14T01:31:44Z,KSEA,2026-09-15,gem_global,63.8,52.6
190,2026-09-14T01:31:44Z,KSEA,2026-09-13,ecmwf_ifs025,60.9,53.7
191,2026-09-14T01:31:44Z,KSEA,2026-09-14,ecmwf_ifs025,66.2,56.1
192,2026-09-14T01:31:44Z,KSEA,2026-09-15,ecmwf_ifs025,60.8,53.8
193,2026-09-14T01:31:44Z,KSEA,2026-09-13,ukmo_global_deterministic_10km,60.9,54.1
194,2026-09-14T01:31:44Z,KSEA,2026-09-14,ukmo_global_deterministic_10km,67.8,55.9
195,2026-09-14T01:31:44Z,KSEA,2026-09-15,ukmo_global_deterministic_10km,62.5,56.1
