id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-08-31T00:24:28Z,KATL,2026-08-30,gfs_seamless,88.9,71.9
2,2026-08-31T00:24:28Z,KATL,2026-08-31,gfs_seamless,93.3,72.8
3,2026-08-31T00:24:28Z,KATL,2026-09-01,gfs_seamless,96.0,72.4
4,2026-08-31T00:24:28Z,KATL,2026-08-30,icon_global,87.8,72.4
5,2026-08-31T00:24:28Z,KATL,2026-08-31,icon_global,92.5,72.4
6,2026-08-31T00:24:28Z,KATL,2026-09-01,icon_global,95.2,72.7
7,2026-08-31T00:24:28Z,KATL,2026-08-30,gem_global,86.0,69.5
8,2026-08-31T00:24:28Z,KATL,2026-08-31,gem_global,89.0,69.2
9,2026-08-31T00:24:28Z,KATL,2026-09-01,gem_global,91.2,69.9
10,2026-08-31T00:24:28Z,KATL,2026-08-30,ecmwf_ifs025,89.5,70.4
11,2026-08-31T00:24:28Z,KATL,2026-08-31,ecmwf_ifs025,92.0,71.6
12,2026-08-31T00:24:28Z,KATL,2026-09-01,ecmwf_ifs025,95.6,72.5
13,2026-08-31T00:24:28Z,KATL,2026-08-30,ukmo_global_deterministic_10km,83.9,72.6
14,2026-08-31T00:24:28Z,KATL,2026-08-31,ukmo_global_deterministic_10km,89.1,73.5
15,2026-08-31T00:24:28Z,KATL,2026-09-01,ukmo_global_deterministic_10km,91.7,75.0
16,2026-08-31T00:24:28Z,KAUS,2026-08-30,gfs_seamless,97.6,76.2
17,2026-08-31T00:24:28Z,KAUS,2026-08-31,gfs_seamless,97.3,78.5
18,2026-08-31T00:24:28Z,KAUS,2026-09-01,gfs_seamless,100.0,76.5
19,2026-08-31T00:24:28Z,KAUS,2026-08-30,icon_global,99.5,76.3
20,2026-08-31T00:24:28Z,KAUS,2026-08-31,icon_global,99.7,77.8
21,2026-08-31T00:24:28Z,KAUS,2026-09-01,icon_global,99.1,75.8
22,2026-08-31T00:24:28Z,KAUS,2026-08-30,gem_global,97.8,75.1
23,2026-08-31T00:24:28Z,KAUS,2026-08-31,gem_global,97.1,74.0
24,2026-08-31T00:24:28Z,KAUS,2026-09-01,gem_global,98.7,73.5
25,2026-08-31T00:24:28Z,KAUS,2026-08-30,ecmwf_ifs025,97.8,74.3
26,2026-08-31T00:24:28Z,KAUS,2026-08-31,ecmwf_ifs025,98.8,77.0
27,2026-08-31T00:24:28Z,KAUS,2026-09-01,ecmwf_ifs025,99.9,77.1
28,2026-08-31T00:24:28Z,KAUS,2026-08-30,ukmo_global_deterministic_10km,96.0,76.5
29,2026-08-31T00:24:28Z,KAUS,2026-08-31,ukmo_global_deterministic_10km,96.8,78.5
30,2026-08-31T00:24:28Z,KAUS,2026-09-01,ukmo_global_deterministic_10km,98.0,77.9
31,2026-08-31T00:24:28Z,KBOS,2026-08-30,gfs_seamless,84.2,59.9
32,2026-08-31T00:24:28Z,KBOS,2026-08-31,gfs_seamless,72.1,62.6
33,2026-08-31T00:24:28Z,KBOS,2026-09-01,gfs_seamless,68.6,63.2
34,2026-08-31T00:24:28Z,KBOS,2026-08-30,icon_global,84.5,64.4
35,2026-08-31T00:24:28Z,KBOS,2026-08-31,icon_global,73.2,63.9
36,2026-08-31T00:24:28Z,KBOS,2026-09-01,icon_global,68.8,65.7
37,2026-08-31T00:24:28Z,KBOS,2026-08-30,gem_global,78.5,63.4
38,2026-08-31T00:24:28Z,KBOS,2026-08-31,gem_global,73.3,65.4
39,2026-08-31T00:24:28Z,KBOS,2026-09-01,gem_global,71.7,65.6
40,2026-08-31T00:24:28Z,KBOS,2026-08-30,ecmwf_ifs025,82.4,61.6
41,2026-08-31T00:24:28Z,KBOS,2026-08-31,ecmwf_ifs025,72.4,64.4
42,2026-08-31T00:24:28Z,KBOS,2026-09-01,ecmwf_ifs025,71.2,65.6
43,2026-08-31T00:24:28Z,KBOS,2026-08-30,ukmo_global_deterministic_10km,83.8,66.2
44,2026-08-31T00:24:28Z,KBOS,2026-08-31,ukmo_global_deterministic_10km,73.8,67.1
45,2026-08-31T00:24:28Z,KBOS,2026-09-01,ukmo_global_deterministic_10km,71.0,67.0
211,2026-08-31T00:24:28Z,KDCA,2026-08-30,gfs_seamless,88.0,69.1
212,2026-08-31T00:24:28Z,KDCA,2026-08-31,gfs_seamless,91.5,73.3
213,2026-08-31T00:24:28Z,KDCA,2026-09-01,gfs_seamless,99.6,72.8
214,2026-08-31T00:24:28Z,KDCA,2026-08-30,icon_global,89.3,70.4
215,2026-08-31T00:24:28Z,KDCA,2026-08-31,icon_global,87.8,74.2
216,2026-08-31T00:24:28Z,KDCA,2026-09-01,icon_global,97.2,76.1
217,2026-08-31T00:24:28Z,KDCA,2026-08-30,gem_global,89.6,68.7
218,2026-08-31T00:24:28Z,KDCA,2026-08-31,gem_global,91.0,71.3
219,2026-08-31T00:24:28Z,KDCA,2026-09-01,gem_global,97.2,76.1
220,2026-08-31T00:24:28Z,KDCA,2026-08-30,ecmwf_ifs025,90.3,67.4
221,2026-08-31T00:24:28Z,KDCA,2026-08-31,ecmwf_ifs025,97.0,74.3
222,2026-08-31T00:24:28Z,KDCA,2026-09-01,ecmwf_ifs025,101.7,76.0
223,2026-08-31T00:24:28Z,KDCA,2026-08-30,ukmo_global_deterministic_10km,88.3,70.8
224,2026-08-31T00:24:28Z,KDCA,2026-08-31,ukmo_global_deterministic_10km,91.7,76.3
225,2026-08-31T00:24:28Z,KDCA,2026-09-01,ukmo_global_deterministic_10km,95.2,79.5
61,2026-08-31T00:24:28Z,KDEN,2026-08-30,gfs_seamless,84.3,59.5
62,2026-08-31T00:24:28Z,KDEN,2026-08-31,gfs_seamless,86.7,57.4
63,2026-08-31T00:24:28Z,KDEN,2026-09-01,gfs_seamless,83.4,59.2
64,2026-08-31T00:24:28Z,KDEN,2026-08-30,icon_global,85.4,62.3
65,2026-08-31T00:24:28Z,KDEN,2026-08-31,icon_global,79.8,61.0
66,2026-08-31T00:24:28Z,KDEN,2026-09-01,icon_global,84.7,63.0
67,2026-08-31T00:24:28Z,KDEN,2026-08-30,gem_global,88.4,58.5
68,2026-08-31T00:24:28Z,KDEN,2026-08-31,gem_global,84.7,56.0
69,2026-08-31T00:24:28Z,KDEN,2026-09-01,gem_global,82.3,57.5
70,2026-08-31T00:24:28Z,KDEN,2026-08-30,ecmwf_ifs025,87.1,62.9
71,2026-08-31T00:24:28Z,KDEN,2026-08-31,ecmwf_ifs025,84.5,59.8
72,2026-08-31T00:24:28Z,KDEN,2026-09-01,ecmwf_ifs025,83.4,62.4
73,2026-08-31T00:24:28Z,KDEN,2026-08-30,ukmo_global_deterministic_10km,86.1,58.6
74,2026-08-31T00:24:28Z,KDEN,2026-08-31,ukmo_global_deterministic_10km,83.3,58.2
75,2026-08-31T00:24:28Z,KDEN,2026-09-01,ukmo_global_deterministic_10km,82.3,61.5
46,2026-08-31T00:24:28Z,KDFW,2026-08-30,gfs_seamless,101.8,79.4
