id,run_at,icao,forecast_date,model_name,high_f,low_f
42,2026-09-04T06:29:43Z,KBOS,2026-09-06,ecmwf_ifs025,67.0,59.2
43,2026-09-04T06:29:43Z,KBOS,2026-09-04,ukmo_global_deterministic_10km,82.5,65.3
44,2026-09-04T06:29:43Z,KBOS,2026-09-05,ukmo_global_deterministic_10km,74.1,66.6
45,2026-09-04T06:29:43Z,KBOS,2026-09-06,ukmo_global_deterministic_10km,67.3,61.6
226,2026-09-04T06:29:43Z,KDCA,2026-09-04,gfs_seamless,88.8,74.8
227,2026-09-04T06:29:43Z,KDCA,2026-09-05,gfs_seamless,86.1,73.0
228,2026-09-04T06:29:43Z,KDCA,2026-09-06,gfs_seamless,83.8,67.9
229,2026-09-04T06:29:43Z,KDCA,2026-09-04,icon_global,91.4,78.8
230,2026-09-04T06:29:43Z,KDCA,2026-09-05,icon_global,80.8,74.5
231,2026-09-04T06:29:43Z,KDCA,2026-09-06,icon_global,80.3,69.1
232,2026-09-04T06:29:43Z,KDCA,2026-09-04,gem_global,91.0,73.4
233,2026-09-04T06:29:43Z,KDCA,2026-09-05,gem_global,75.9,71.1
234,2026-09-04T06:29:43Z,KDCA,2026-09-06,gem_global,79.5,65.6
235,2026-09-04T06:29:43Z,KDCA,2026-09-04,ecmwf_ifs025,94.9,75.5
236,2026-09-04T06:29:43Z,KDCA,2026-09-05,ecmwf_ifs025,80.9,73.9
237,2026-09-04T06:29:43Z,KDCA,2026-09-06,ecmwf_ifs025,79.7,67.4
238,2026-09-04T06:29:43Z,KDCA,2026-09-04,ukmo_global_deterministic_10km,94.3,82.0
239,2026-09-04T06:29:43Z,KDCA,2026-09-05,ukmo_global_deterministic_10km,85.0,77.1
240,2026-09-04T06:29:43Z,KDCA,2026-09-06,ukmo_global_deterministic_10km,80.5,72.2
61,2026-09-04T06:29:43Z,KDEN,2026-09-04,gfs_seamless,92.3,59.3
62,2026-09-04T06:29:43Z,KDEN,2026-09-05,gfs_seamless,87.9,63.6
63,2026-09-04T06:29:43Z,KDEN,2026-09-06,gfs_seamless,90.8,64.0
64,2026-09-04T06:29:43Z,KDEN,2026-09-04,icon_global,90.3,56.4
65,2026-09-04T06:29:43Z,KDEN,2026-09-05,icon_global,89.7,60.5
66,2026-09-04T06:29:43Z,KDEN,2026-09-06,icon_global,88.8,60.5
67,2026-09-04T06:29:43Z,KDEN,2026-09-04,gem_global,90.3,55.4
68,2026-09-04T06:29:43Z,KDEN,2026-09-05,gem_global,91.1,57.4
69,2026-09-04T06:29:43Z,KDEN,2026-09-06,gem_global,91.9,58.0
70,2026-09-04T06:29:43Z,KDEN,2026-09-04,ecmwf_ifs025,92.2,61.2
71,2026-09-04T06:29:43Z,KDEN,2026-09-05,ecmwf_ifs025,92.5,67.2
72,2026-09-04T06:29:43Z,KDEN,2026-09-06,ecmwf_ifs025,91.1,66.7
73,2026-09-04T06:29:43Z,KDEN,2026-09-04,ukmo_global_deterministic_10km,91.5,58.7
74,2026-09-04T06:29:43Z,KDEN,2026-09-05,ukmo_global_deterministic_10km,91.7,60.7
75,2026-09-04T06:29:43Z,KDEN,2026-09-06,ukmo_global_deterministic_10km,91.1,55.6
76,2026-09-04T06:29:43Z,KIAH,2026-09-04,gfs_seamless,91.6,79.6
77,2026-09-04T06:29:43Z,KIAH,2026-09-05,gfs_seamless,91.0,76.7
78,2026-09-04T06:29:43Z,KIAH,2026-09-06,gfs_seamless,99.6,80.0
79,2026-09-04T06:29:43Z,KIAH,2026-09-04,icon_global,91.1,78.3
80,2026-09-04T06:29:43Z,KIAH,2026-09-05,icon_global,91.2,75.3
81,2026-09-04T06:29:43Z,KIAH,2026-09-06,icon_global,87.9,76.4
82,2026-09-04T06:29:43Z,KIAH,2026-09-04,gem_global,89.6,78.3
83,2026-09-04T06:29:43Z,KIAH,2026-09-05,gem_global,89.5,74.5
84,2026-09-04T06:29:43Z,KIAH,2026-09-06,gem_global,87.2,74.2
85,2026-09-04T06:29:43Z,KIAH,2026-09-04,ecmwf_ifs025,88.9,77.5
86,2026-09-04T06:29:43Z,KIAH,2026-09-05,ecmwf_ifs025,87.7,76.0
87,2026-09-04T06:29:43Z,KIAH,2026-09-06,ecmwf_ifs025,90.2,75.4
88,2026-09-04T06:29:43Z,KIAH,2026-09-04,ukmo_global_deterministic_10km,91.8,79.1
89,2026-09-04T06:29:43Z,KIAH,2026-09-05,ukmo_global_deterministic_10km,85.7,79.0
90,2026-09-04T06:29:43Z,KIAH,2026-09-06,ukmo_global_deterministic_10km,94.8,77.3
91,2026-09-04T06:29:43Z,KLAS,2026-09-03,gfs_seamless,94.7,73.2
92,2026-09-04T06:29:43Z,KLAS,2026-09-04,gfs_seamless,97.7,72.0
93,2026-09-04T06:29:43Z,KLAS,2026-09-05,gfs_seamless,96.7,70.0
94,2026-09-04T06:29:43Z,KLAS,2026-09-03,icon_global,93.5,72.1
95,2026-09-04T06:29:43Z,KLAS,2026-09-04,icon_global,96.2,74.1
96,2026-09-04T06:29:43Z,KLAS,2026-09-05,icon_global,97.6,70.4
97,2026-09-04T06:29:43Z,KLAS,2026-09-03,gem_global,93.6,56.9
98,2026-09-04T06:29:43Z,KLAS,2026-09-04,gem_global,94.7,55.8
99,2026-09-04T06:29:43Z,KLAS,2026-09-05,gem_global,95.7,55.6
100,2026-09-04T06:29:43Z,KLAS,2026-09-03,ecmwf_ifs025,93.9,71.3
101,2026-09-04T06:29:43Z,KLAS,2026-09-04,ecmwf_ifs025,95.6,72.1
102,2026-09-04T06:29:43Z,KLAS,2026-09-05,ecmwf_ifs025,96.1,71.4
103,2026-09-04T06:29:43Z,KLAS,2026-09-03,ukmo_global_deterministic_10km,95.4,75.0
104,2026-09-04T06:29:43Z,KLAS,2026-09-04,ukmo_global_deterministic_10km,96.6,74.3
105,2026-09-04T06:29:43Z,KLAS,2026-09-05,ukmo_global_deterministic_10km,96.7,74.2
106,2026-09-04T06:29:43Z,KLAX,2026-09-03,gfs_seamless,77.0,63.2
107,2026-09-04T06:29:43Z,KLAX,2026-09-04,gfs_seamless,76.3,60.2
108,2026-09-04T06:29:43Z,KLAX,2026-09-05,gfs_seamless,76.6,57.6
109,2026-09-04T06:29:43Z,KLAX,2026-09-03,icon_global,80.3,64.1
110,2026-09-04T06:29:43Z,KLAX,2026-09-04,icon_global,79.7,64.0
111,2026-09-04T06:29:43Z,KLAX,2026-09-05,icon_global,84.9,59.9
112,2026-09-04T06:29:43Z,KLAX,2026-09-03,gem_global,76.8,57.5
113,2026-09-04T06:29:43Z,KLAX,2026-09-04,gem_global,76.8,60.0
114,2026-09-04T06:29:43Z,KLAX,2026-09-05,gem_global,82.3,57.2
115,2026-09-04T06:29:43Z,KLAX,2026-09-03,ecmwf_ifs025,81.5,64.7
116,2026-09-04T06:29:43Z,KLAX,2026-09-04,ecmwf_ifs025,84.7,65.0
117,2026-09-04T06:29:43Z,KLAX,2026-09-05,ecmwf_ifs025,90.2,65.1
118,2026-09-04T06:29:43Z,KLAX,2026-09-03,ukmo_global_deterministic_10km,77.8,65.0
119,2026-09-04T06:29:43Z,KLAX,2026-09-04,ukmo_global_deterministic_10km,76.2,66.5
120,2026-09-04T06:29:43Z,KLAX,2026-09-05,ukmo_global_deterministic_10km,80.6,64.2
46,2026-09-04T06:29:43Z,KMDW,2026-09-04,gfs_seamless,97.1,75.0
47,2026-09-04T06:29:43Z,KMDW,2026-09-05,gfs_seamless,83.1,71.5
48,2026-09-04T06:29:43Z,KMDW,2026-09-06,gfs_seamless,78.3,67.8
49,2026-09-04T06:29:43Z,KMDW,2026-09-04,icon_global,94.5,76.9
50,2026-09-04T06:29:43Z,KMDW,2026-09-05,icon_global,86.6,74.0
51,2026-09-04T06:29:43Z,KMDW,2026-09-06,icon_global,81.3,71.2
52,2026-09-04T06:29:43Z,KMDW,2026-09-04,gem_global,90.6,78.0
53,2026-09-04T06:29:43Z,KMDW,2026-09-05,gem_global,79.0,73.4
54,2026-09-04T06:29:43Z,KMDW,2026-09-06,gem_global,77.1,69.6
55,2026-09-04T06:29:43Z,KMDW,2026-09-04,ecmwf_ifs025,93.5,76.1
56,2026-09-04T06:29:43Z,KMDW,2026-09-05,ecmwf_ifs025,84.3,70.5
57,2026-09-04T06:29:43Z,KMDW,2026-09-06,ecmwf_ifs025,77.1,68.2
58,2026-09-04T06:29:43Z,KMDW,2026-09-04,ukmo_global_deterministic_10km,97.7,81.3
59,2026-09-04T06:29:43Z,KMDW,2026-09-05,ukmo_global_deterministic_10km,89.7,76.5
60,2026-09-04T06:29:43Z,KMDW,2026-09-06,ukmo_global_deterministic_10km,77.3,70.1
121,2026-09-04T06:29:43Z,KMSY,2026-09-04,gfs_seamless,87.3,77.5
122,2026-09-04T06:29:43Z,KMSY,2026-09-05,gfs_seamless,87.8,75.9
123,2026-09-04T06:29:43Z,KMSY,2026-09-06,gfs_seamless,94.6,75.0
124,2026-09-04T06:29:43Z,KMSY,2026-09-04,icon_global,86.8,78.0
125,2026-09-04T06:29:43Z,KMSY,2026-09-05,icon_global,85.9,77.8
