id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-08-20T01:45:04Z,KATL,2026-08-19,gfs_seamless,94.0,70.2
2,2026-08-20T01:45:04Z,KATL,2026-08-20,gfs_seamless,97.7,72.9
3,2026-08-20T01:45:04Z,KATL,2026-08-21,gfs_seamless,96.9,71.5
4,2026-08-20T01:45:04Z,KATL,2026-08-19,icon_global,93.5,70.4
5,2026-08-20T01:45:04Z,KATL,2026-08-20,icon_global,94.4,73.6
6,2026-08-20T01:45:04Z,KATL,2026-08-21,icon_global,87.4,75.0
7,2026-08-20T01:45:04Z,KATL,2026-08-19,gem_global,89.6,70.4
8,2026-08-20T01:45:04Z,KATL,2026-08-20,gem_global,92.7,69.6
9,2026-08-20T01:45:04Z,KATL,2026-08-21,gem_global,86.7,73.9
10,2026-08-20T01:45:04Z,KATL,2026-08-19,ecmwf_ifs025,93.2,70.1
11,2026-08-20T01:45:04Z,KATL,2026-08-20,ecmwf_ifs025,97.4,73.6
12,2026-08-20T01:45:04Z,KATL,2026-08-21,ecmwf_ifs025,93.3,74.2
13,2026-08-20T01:45:04Z,KATL,2026-08-19,ukmo_global_deterministic_10km,93.0,73.8
14,2026-08-20T01:45:04Z,KATL,2026-08-20,ukmo_global_deterministic_10km,95.7,78.7
15,2026-08-20T01:45:04Z,KATL,2026-08-21,ukmo_global_deterministic_10km,94.9,80.3
16,2026-08-20T01:45:04Z,KAUS,2026-08-19,gfs_seamless,100.5,77.3
17,2026-08-20T01:45:04Z,KAUS,2026-08-20,gfs_seamless,100.9,76.6
18,2026-08-20T01:45:04Z,KAUS,2026-08-21,gfs_seamless,108.0,76.8
19,2026-08-20T01:45:04Z,KAUS,2026-08-19,icon_global,103.1,78.0
20,2026-08-20T01:45:04Z,KAUS,2026-08-20,icon_global,103.6,77.9
21,2026-08-20T01:45:04Z,KAUS,2026-08-21,icon_global,105.0,78.4
22,2026-08-20T01:45:04Z,KAUS,2026-08-19,gem_global,100.0,76.5
23,2026-08-20T01:45:04Z,KAUS,2026-08-20,gem_global,100.3,76.6
24,2026-08-20T01:45:04Z,KAUS,2026-08-21,gem_global,101.3,76.9
25,2026-08-20T01:45:04Z,KAUS,2026-08-19,ecmwf_ifs025,100.8,77.9
26,2026-08-20T01:45:04Z,KAUS,2026-08-20,ecmwf_ifs025,102.0,78.6
27,2026-08-20T01:45:04Z,KAUS,2026-08-21,ecmwf_ifs025,102.5,79.7
28,2026-08-20T01:45:04Z,KAUS,2026-08-19,ukmo_global_deterministic_10km,100.0,78.1
29,2026-08-20T01:45:04Z,KAUS,2026-08-20,ukmo_global_deterministic_10km,101.3,78.1
30,2026-08-20T01:45:04Z,KAUS,2026-08-21,ukmo_global_deterministic_10km,103.6,79.0
31,2026-08-20T01:45:04Z,KBOS,2026-08-19,gfs_seamless,87.3,66.8
32,2026-08-20T01:45:04Z,KBOS,2026-08-20,gfs_seamless,86.0,65.0
33,2026-08-20T01:45:04Z,KBOS,2026-08-21,gfs_seamless,72.0,65.6
34,2026-08-20T01:45:04Z,KBOS,2026-08-19,icon_global,86.6,68.5
35,2026-08-20T01:45:04Z,KBOS,2026-08-20,icon_global,84.7,67.5
36,2026-08-20T01:45:04Z,KBOS,2026-08-21,icon_global,77.0,64.4
37,2026-08-20T01:45:04Z,KBOS,2026-08-19,gem_global,79.1,66.9
38,2026-08-20T01:45:04Z,KBOS,2026-08-20,gem_global,77.9,66.8
39,2026-08-20T01:45:04Z,KBOS,2026-08-21,gem_global,69.5,66.0
40,2026-08-20T01:45:04Z,KBOS,2026-08-19,ecmwf_ifs025,86.3,68.1
41,2026-08-20T01:45:04Z,KBOS,2026-08-20,ecmwf_ifs025,86.2,67.7
42,2026-08-20T01:45:04Z,KBOS,2026-08-21,ecmwf_ifs025,75.9,65.6
43,2026-08-20T01:45:04Z,KBOS,2026-08-19,ukmo_global_deterministic_10km,87.2,67.7
44,2026-08-20T01:45:04Z,KBOS,2026-08-20,ukmo_global_deterministic_10km,84.6,73.2
45,2026-08-20T01:45:04Z,KBOS,2026-08-21,ukmo_global_deterministic_10km,75.5,70.5
61,2026-08-20T01:45:04Z,KDEN,2026-08-19,gfs_seamless,89.5,62.3
62,2026-08-20T01:45:04Z,KDEN,2026-08-20,gfs_seamless,94.3,61.8
63,2026-08-20T01:45:04Z,KDEN,2026-08-21,gfs_seamless,95.6,66.5
64,2026-08-20T01:45:04Z,KDEN,2026-08-19,icon_global,86.7,62.7
65,2026-08-20T01:45:04Z,KDEN,2026-08-20,icon_global,88.9,63.2
66,2026-08-20T01:45:04Z,KDEN,2026-08-21,icon_global,94.8,68.1
67,2026-08-20T01:45:04Z,KDEN,2026-08-19,gem_global,88.3,59.4
68,2026-08-20T01:45:04Z,KDEN,2026-08-20,gem_global,92.7,57.9
69,2026-08-20T01:45:04Z,KDEN,2026-08-21,gem_global,96.4,60.4
70,2026-08-20T01:45:04Z,KDEN,2026-08-19,ecmwf_ifs025,89.8,61.3
71,2026-08-20T01:45:04Z,KDEN,2026-08-20,ecmwf_ifs025,91.9,63.4
72,2026-08-20T01:45:04Z,KDEN,2026-08-21,ecmwf_ifs025,96.2,67.7
73,2026-08-20T01:45:04Z,KDEN,2026-08-19,ukmo_global_deterministic_10km,88.9,57.9
74,2026-08-20T01:45:04Z,KDEN,2026-08-20,ukmo_global_deterministic_10km,92.1,62.9
75,2026-08-20T01:45:04Z,KDEN,2026-08-21,ukmo_global_deterministic_10km,96.6,67.0
46,2026-08-20T01:45:04Z,KDFW,2026-08-19,gfs_seamless,105.1,83.4
47,2026-08-20T01:45:04Z,KDFW,2026-08-20,gfs_seamless,105.4,81.4
48,2026-08-20T01:45:04Z,KDFW,2026-08-21,gfs_seamless,109.3,80.0
49,2026-08-20T01:45:04Z,KDFW,2026-08-19,icon_global,104.4,82.7
50,2026-08-20T01:45:04Z,KDFW,2026-08-20,icon_global,106.3,83.8
51,2026-08-20T01:45:04Z,KDFW,2026-08-21,icon_global,105.0,85.1
52,2026-08-20T01:45:04Z,KDFW,2026-08-19,gem_global,102.8,79.4
53,2026-08-20T01:45:04Z,KDFW,2026-08-20,gem_global,103.8,82.6
54,2026-08-20T01:45:04Z,KDFW,2026-08-21,gem_global,104.0,84.9
55,2026-08-20T01:45:04Z,KDFW,2026-08-19,ecmwf_ifs025,103.6,82.6
56,2026-08-20T01:45:04Z,KDFW,2026-08-20,ecmwf_ifs025,103.4,85.0
57,2026-08-20T01:45:04Z,KDFW,2026-08-21,ecmwf_ifs025,106.1,86.1
