id,run_at,icao,forecast_date,model_name,high_f,low_f
44,2026-09-01T02:00:59Z,KBOS,2026-09-01,ukmo_global_deterministic_10km,72.0,65.1
45,2026-09-01T02:00:59Z,KBOS,2026-09-02,ukmo_global_deterministic_10km,72.3,66.5
256,2026-09-01T02:00:59Z,KDCA,2026-08-31,gfs_seamless,87.1,70.9
257,2026-09-01T02:00:59Z,KDCA,2026-09-01,gfs_seamless,97.3,72.7
258,2026-09-01T02:00:59Z,KDCA,2026-09-02,gfs_seamless,94.0,76.1
259,2026-09-01T02:00:59Z,KDCA,2026-08-31,icon_global,88.4,73.1
260,2026-09-01T02:00:59Z,KDCA,2026-09-01,icon_global,92.0,75.6
261,2026-09-01T02:00:59Z,KDCA,2026-09-02,icon_global,92.0,78.8
262,2026-09-01T02:00:59Z,KDCA,2026-08-31,gem_global,92.3,71.9
263,2026-09-01T02:00:59Z,KDCA,2026-09-01,gem_global,97.0,73.7
264,2026-09-01T02:00:59Z,KDCA,2026-09-02,gem_global,98.9,77.6
265,2026-09-01T02:00:59Z,KDCA,2026-08-31,ecmwf_ifs025,89.4,71.6
266,2026-09-01T02:00:59Z,KDCA,2026-09-01,ecmwf_ifs025,95.5,73.5
267,2026-09-01T02:00:59Z,KDCA,2026-09-02,ecmwf_ifs025,95.9,78.1
268,2026-09-01T02:00:59Z,KDCA,2026-08-31,ukmo_global_deterministic_10km,87.8,76.2
269,2026-09-01T02:00:59Z,KDCA,2026-09-01,ukmo_global_deterministic_10km,95.4,78.8
270,2026-09-01T02:00:59Z,KDCA,2026-09-02,ukmo_global_deterministic_10km,95.0,84.1
61,2026-09-01T02:00:59Z,KDFW,2026-08-31,gfs_seamless,100.3,80.2
62,2026-09-01T02:00:59Z,KDFW,2026-09-01,gfs_seamless,98.2,79.9
63,2026-09-01T02:00:59Z,KDFW,2026-09-02,gfs_seamless,95.7,78.4
64,2026-09-01T02:00:59Z,KDFW,2026-08-31,icon_global,99.7,80.9
65,2026-09-01T02:00:59Z,KDFW,2026-09-01,icon_global,100.6,80.4
66,2026-09-01T02:00:59Z,KDFW,2026-09-02,icon_global,99.6,80.9
67,2026-09-01T02:00:59Z,KDFW,2026-08-31,gem_global,98.7,78.3
68,2026-09-01T02:00:59Z,KDFW,2026-09-01,gem_global,98.7,78.6
69,2026-09-01T02:00:59Z,KDFW,2026-09-02,gem_global,96.5,77.4
70,2026-09-01T02:00:59Z,KDFW,2026-08-31,ecmwf_ifs025,99.7,80.5
71,2026-09-01T02:00:59Z,KDFW,2026-09-01,ecmwf_ifs025,98.3,82.3
72,2026-09-01T02:00:59Z,KDFW,2026-09-02,ecmwf_ifs025,96.8,81.3
73,2026-09-01T02:00:59Z,KDFW,2026-08-31,ukmo_global_deterministic_10km,99.0,83.1
74,2026-09-01T02:00:59Z,KDFW,2026-09-01,ukmo_global_deterministic_10km,97.6,83.6
75,2026-09-01T02:00:59Z,KDFW,2026-09-02,ukmo_global_deterministic_10km,99.1,84.4
76,2026-09-01T02:00:59Z,KIAH,2026-08-31,gfs_seamless,92.9,77.2
77,2026-09-01T02:00:59Z,KIAH,2026-09-01,gfs_seamless,90.2,75.9
78,2026-09-01T02:00:59Z,KIAH,2026-09-02,gfs_seamless,87.7,76.1
79,2026-09-01T02:00:59Z,KIAH,2026-08-31,icon_global,95.9,75.2
80,2026-09-01T02:00:59Z,KIAH,2026-09-01,icon_global,87.6,76.9
81,2026-09-01T02:00:59Z,KIAH,2026-09-02,icon_global,89.3,76.6
82,2026-09-01T02:00:59Z,KIAH,2026-08-31,gem_global,96.9,75.0
83,2026-09-01T02:00:59Z,KIAH,2026-09-01,gem_global,95.3,74.2
84,2026-09-01T02:00:59Z,KIAH,2026-09-02,gem_global,89.4,74.4
85,2026-09-01T02:00:59Z,KIAH,2026-08-31,ecmwf_ifs025,90.9,75.6
86,2026-09-01T02:00:59Z,KIAH,2026-09-01,ecmwf_ifs025,87.4,76.3
87,2026-09-01T02:00:59Z,KIAH,2026-09-02,ecmwf_ifs025,83.2,73.6
88,2026-09-01T02:00:59Z,KIAH,2026-08-31,ukmo_global_deterministic_10km,91.4,77.4
89,2026-09-01T02:00:59Z,KIAH,2026-09-01,ukmo_global_deterministic_10km,92.1,77.5
90,2026-09-01T02:00:59Z,KIAH,2026-09-02,ukmo_global_deterministic_10km,86.8,75.5
91,2026-09-01T02:00:59Z,KLAS,2026-08-31,gfs_seamless,99.9,81.7
92,2026-09-01T02:00:59Z,KLAS,2026-09-01,gfs_seamless,96.7,71.9
93,2026-09-01T02:00:59Z,KLAS,2026-09-02,gfs_seamless,92.2,68.8
94,2026-09-01T02:00:59Z,KLAS,2026-08-31,icon_global,99.0,78.3
95,2026-09-01T02:00:59Z,KLAS,2026-09-01,icon_global,96.2,79.0
96,2026-09-01T02:00:59Z,KLAS,2026-09-02,icon_global,94.5,76.2
97,2026-09-01T02:00:59Z,KLAS,2026-08-31,gem_global,98.8,67.5
98,2026-09-01T02:00:59Z,KLAS,2026-09-01,gem_global,93.1,64.2
99,2026-09-01T02:00:59Z,KLAS,2026-09-02,gem_global,91.3,53.9
100,2026-09-01T02:00:59Z,KLAS,2026-08-31,ecmwf_ifs025,99.7,79.2
101,2026-09-01T02:00:59Z,KLAS,2026-09-01,ecmwf_ifs025,96.0,76.7
102,2026-09-01T02:00:59Z,KLAS,2026-09-02,ecmwf_ifs025,94.2,71.9
103,2026-09-01T02:00:59Z,KLAS,2026-08-31,ukmo_global_deterministic_10km,96.3,80.6
104,2026-09-01T02:00:59Z,KLAS,2026-09-01,ukmo_global_deterministic_10km,96.6,76.1
105,2026-09-01T02:00:59Z,KLAS,2026-09-02,ukmo_global_deterministic_10km,94.5,73.0
106,2026-09-01T02:00:59Z,KLAX,2026-08-31,gfs_seamless,78.2,63.9
107,2026-09-01T02:00:59Z,KLAX,2026-09-01,gfs_seamless,74.1,58.5
108,2026-09-01T02:00:59Z,KLAX,2026-09-02,gfs_seamless,76.7,54.2
109,2026-09-01T02:00:59Z,KLAX,2026-08-31,icon_global,81.9,66.6
110,2026-09-01T02:00:59Z,KLAX,2026-09-01,icon_global,79.7,61.6
111,2026-09-01T02:00:59Z,KLAX,2026-09-02,icon_global,80.0,57.9
112,2026-09-01T02:00:59Z,KLAX,2026-08-31,gem_global,77.6,64.7
113,2026-09-01T02:00:59Z,KLAX,2026-09-01,gem_global,75.5,62.0
114,2026-09-01T02:00:59Z,KLAX,2026-09-02,gem_global,75.6,56.3
115,2026-09-01T02:00:59Z,KLAX,2026-08-31,ecmwf_ifs025,84.6,68.7
116,2026-09-01T02:00:59Z,KLAX,2026-09-01,ecmwf_ifs025,83.5,64.2
117,2026-09-01T02:00:59Z,KLAX,2026-09-02,ecmwf_ifs025,84.6,63.0
118,2026-09-01T02:00:59Z,KLAX,2026-08-31,ukmo_global_deterministic_10km,77.6,65.9
119,2026-09-01T02:00:59Z,KLAX,2026-09-01,ukmo_global_deterministic_10km,71.5,65.6
120,2026-09-01T02:00:59Z,KLAX,2026-09-02,ukmo_global_deterministic_10km,76.7,64.4
46,2026-09-01T02:00:59Z,KMDW,2026-08-31,gfs_seamless,90.4,71.9
47,2026-09-01T02:00:59Z,KMDW,2026-09-01,gfs_seamless,96.7,74.6
48,2026-09-01T02:00:59Z,KMDW,2026-09-02,gfs_seamless,98.0,73.7
49,2026-09-01T02:00:59Z,KMDW,2026-08-31,icon_global,90.7,72.7
50,2026-09-01T02:00:59Z,KMDW,2026-09-01,icon_global,94.1,75.1
51,2026-09-01T02:00:59Z,KMDW,2026-09-02,icon_global,94.4,75.9
52,2026-09-01T02:00:59Z,KMDW,2026-08-31,gem_global,86.8,71.2
53,2026-09-01T02:00:59Z,KMDW,2026-09-01,gem_global,91.9,75.3
54,2026-09-01T02:00:59Z,KMDW,2026-09-02,gem_global,93.2,74.5
55,2026-09-01T02:00:59Z,KMDW,2026-08-31,ecmwf_ifs025,86.9,70.8
56,2026-09-01T02:00:59Z,KMDW,2026-09-01,ecmwf_ifs025,91.7,75.5
57,2026-09-01T02:00:59Z,KMDW,2026-09-02,ecmwf_ifs025,92.9,75.9
58,2026-09-01T02:00:59Z,KMDW,2026-08-31,ukmo_global_deterministic_10km,90.6,71.9
59,2026-09-01T02:00:59Z,KMDW,2026-09-01,ukmo_global_deterministic_10km,94.5,77.0
60,2026-09-01T02:00:59Z,KMDW,2026-09-02,ukmo_global_deterministic_10km,97.2,80.1
121,2026-09-01T02:00:59Z,KMSP,2026-08-31,gfs_seamless,91.8,70.6
122,2026-09-01T02:00:59Z,KMSP,2026-09-01,gfs_seamless,89.2,62.0
123,2026-09-01T02:00:59Z,KMSP,2026-09-02,gfs_seamless,85.5,64.5
124,2026-09-01T02:00:59Z,KMSP,2026-08-31,icon_global,90.0,70.8
125,2026-09-01T02:00:59Z,KMSP,2026-09-01,icon_global,87.5,65.2
126,2026-09-01T02:00:59Z,KMSP,2026-09-02,icon_global,83.3,68.3
127,2026-09-01T02:00:59Z,KMSP,2026-08-31,gem_global,86.7,68.7
128,2026-09-01T02:00:59Z,KMSP,2026-09-01,gem_global,86.2,61.1
129,2026-09-01T02:00:59Z,KMSP,2026-09-02,gem_global,76.3,63.2
130,2026-09-01T02:00:59Z,KMSP,2026-08-31,ecmwf_ifs025,92.6,69.3
131,2026-09-01T02:00:59Z,KMSP,2026-09-01,ecmwf_ifs025,90.9,66.6
132,2026-09-01T02:00:59Z,KMSP,2026-09-02,ecmwf_ifs025,84.5,67.4
133,2026-09-01T02:00:59Z,KMSP,2026-08-31,ukmo_global_deterministic_10km,90.4,74.0
134,2026-09-01T02:00:59Z,KMSP,2026-09-01,ukmo_global_deterministic_10km,87.6,73.8
135,2026-09-01T02:00:59Z,KMSP,2026-09-02,ukmo_global_deterministic_10km,83.6,70.4
136,2026-09-01T02:00:59Z,KMSY,2026-08-31,gfs_seamless,87.7,77.8
137,2026-09-01T02:00:59Z,KMSY,2026-09-01,gfs_seamless,87.7,77.3
138,2026-09-01T02:00:59Z,KMSY,2026-09-02,gfs_seamless,92.2,75.9
139,2026-09-01T02:00:59Z,KMSY,2026-08-31,icon_global,87.3,78.8
140,2026-09-01T02:00:59Z,KMSY,2026-09-01,icon_global,89.1,79.5
141,2026-09-01T02:00:59Z,KMSY,2026-09-02,icon_global,91.3,78.7
142,2026-09-01T02:00:59Z,KMSY,2026-08-31,gem_global,89.7,80.3
143,2026-09-01T02:00:59Z,KMSY,2026-09-01,gem_global,90.5,82.2
144,2026-09-01T02:00:59Z,KMSY,2026-09-02,gem_global,89.5,79.3
145,2026-09-01T02:00:59Z,KMSY,2026-08-31,ecmwf_ifs025,87.5,79.6
146,2026-09-01T02:00:59Z,KMSY,2026-09-01,ecmwf_ifs025,87.0,80.0
147,2026-09-01T02:00:59Z,KMSY,2026-09-02,ecmwf_ifs025,88.5,79.7
148,2026-09-01T02:00:59Z,KMSY,2026-08-31,ukmo_global_deterministic_10km,90.5,81.6
149,2026-09-01T02:00:59Z,KMSY,2026-09-01,ukmo_global_deterministic_10km,92.1,82.5
150,2026-09-01T02:00:59Z,KMSY,2026-09-02,ukmo_global_deterministic_10km,94.0,81.7
151,2026-09-01T02:00:59Z,KNYC,2026-08-31,gfs_seamless,78.7,69.1
152,2026-09-01T02:00:59Z,KNYC,2026-09-01,gfs_seamless,87.6,70.1
153,2026-09-01T02:00:59Z,KNYC,2026-09-02,gfs_seamless,73.6,69.9
154,2026-09-01T02:00:59Z,KNYC,2026-08-31,icon_global,76.9,71.0
155,2026-09-01T02:00:59Z,KNYC,2026-09-01,icon_global,81.8,70.8
156,2026-09-01T02:00:59Z,KNYC,2026-09-02,icon_global,74.9,69.6
157,2026-09-01T02:00:59Z,KNYC,2026-08-31,gem_global,78.1,70.0
158,2026-09-01T02:00:59Z,KNYC,2026-09-01,gem_global,76.0,68.1
159,2026-09-01T02:00:59Z,KNYC,2026-09-02,gem_global,72.2,68.6
160,2026-09-01T02:00:59Z,KNYC,2026-08-31,ecmwf_ifs025,78.6,68.3
161,2026-09-01T02:00:59Z,KNYC,2026-09-01,ecmwf_ifs025,82.2,69.1
162,2026-09-01T02:00:59Z,KNYC,2026-09-02,ecmwf_ifs025,76.2,68.9
163,2026-09-01T02:00:59Z,KNYC,2026-08-31,ukmo_global_deterministic_10km,78.7,70.4
164,2026-09-01T02:00:59Z,KNYC,2026-09-01,ukmo_global_deterministic_10km,81.1,72.0
165,2026-09-01T02:00:59Z,KNYC,2026-09-02,ukmo_global_deterministic_10km,81.7,69.0
166,2026-09-01T02:00:59Z,KOKC,2026-08-31,gfs_seamless,100.1,74.6
167,2026-09-01T02:00:59Z,KOKC,2026-09-01,gfs_seamless,98.4,77.1
168,2026-09-01T02:00:59Z,KOKC,2026-09-02,gfs_seamless,98.6,77.2
169,2026-09-01T02:00:59Z,KOKC,2026-08-31,icon_global,99.7,75.1
170,2026-09-01T02:00:59Z,KOKC,2026-09-01,icon_global,98.9,75.2
171,2026-09-01T02:00:59Z,KOKC,2026-09-02,icon_global,99.5,76.9
172,2026-09-01T02:00:59Z,KOKC,2026-08-31,gem_global,99.8,75.4
173,2026-09-01T02:00:59Z,KOKC,2026-09-01,gem_global,99.5,76.2
174,2026-09-01T02:00:59Z,KOKC,2026-09-02,gem_global,100.0,79.5
175,2026-09-01T02:00:59Z,KOKC,2026-08-31,ecmwf_ifs025,101.1,80.1
176,2026-09-01T02:00:59Z,KOKC,2026-09-01,ecmwf_ifs025,100.7,79.9
177,2026-09-01T02:00:59Z,KOKC,2026-09-02,ecmwf_ifs025,98.4,81.2
178,2026-09-01T02:00:59Z,KOKC,2026-08-31,ukmo_global_deterministic_10km,99.7,80.4
179,2026-09-01T02:00:59Z,KOKC,2026-09-01,ukmo_global_deterministic_10km,97.6,79.0
180,2026-09-01T02:00:59Z,KOKC,2026-09-02,ukmo_global_deterministic_10km,99.6,80.0
181,2026-09-01T02:00:59Z,KPHL,2026-08-31,gfs_seamless,80.3,71.6
182,2026-09-01T02:00:59Z,KPHL,2026-09-01,gfs_seamless,89.9,71.2
183,2026-09-01T02:00:59Z,KPHL,2026-09-02,gfs_seamless,78.6,72.3
184,2026-09-01T02:00:59Z,KPHL,2026-08-31,icon_global,80.9,72.0
185,2026-09-01T02:00:59Z,KPHL,2026-09-01,icon_global,89.3,72.8
186,2026-09-01T02:00:59Z,KPHL,2026-09-02,icon_global,82.1,74.5
187,2026-09-01T02:00:59Z,KPHL,2026-08-31,gem_global,83.9,70.7
188,2026-09-01T02:00:59Z,KPHL,2026-09-01,gem_global,88.5,71.3
189,2026-09-01T02:00:59Z,KPHL,2026-09-02,gem_global,82.7,71.3
190,2026-09-01T02:00:59Z,KPHL,2026-08-31,ecmwf_ifs025,83.7,69.6
191,2026-09-01T02:00:59Z,KPHL,2026-09-01,ecmwf_ifs025,89.1,71.8
192,2026-09-01T02:00:59Z,KPHL,2026-09-02,ecmwf_ifs025,82.7,71.6
193,2026-09-01T02:00:59Z,KPHL,2026-08-31,ukmo_global_deterministic_10km,81.5,73.1
194,2026-09-01T02:00:59Z,KPHL,2026-09-01,ukmo_global_deterministic_10km,92.3,74.1
195,2026-09-01T02:00:59Z,KPHL,2026-09-02,ukmo_global_deterministic_10km,83.9,74.0
196,2026-09-01T02:00:59Z,KPHX,2026-08-31,gfs_seamless,89.9,73.8
197,2026-09-01T02:00:59Z,KPHX,2026-09-01,gfs_seamless,101.4,73.9
198,2026-09-01T02:00:59Z,KPHX,2026-09-02,gfs_seamless,101.3,77.4
199,2026-09-01T02:00:59Z,KPHX,2026-08-31,icon_global,90.1,77.8
200,2026-09-01T02:00:59Z,KPHX,2026-09-01,icon_global,98.6,80.6
201,2026-09-01T02:00:59Z,KPHX,2026-09-02,icon_global,99.3,83.1
202,2026-09-01T02:00:59Z,KPHX,2026-08-31,gem_global,92.2,76.5
203,2026-09-01T02:00:59Z,KPHX,2026-09-01,gem_global,101.0,71.3
204,2026-09-01T02:00:59Z,KPHX,2026-09-02,gem_global,100.3,69.7
205,2026-09-01T02:00:59Z,KPHX,2026-08-31,ecmwf_ifs025,84.3,75.3
206,2026-09-01T02:00:59Z,KPHX,2026-09-01,ecmwf_ifs025,93.7,74.7
207,2026-09-01T02:00:59Z,KPHX,2026-09-02,ecmwf_ifs025,96.9,77.9
208,2026-09-01T02:00:59Z,KPHX,2026-08-31,ukmo_global_deterministic_10km,84.8,76.4
209,2026-09-01T02:00:59Z,KPHX,2026-09-01,ukmo_global_deterministic_10km,94.7,75.9
210,2026-09-01T02:00:59Z,KPHX,2026-09-02,ukmo_global_deterministic_10km,98.4,79.5
211,2026-09-01T02:00:59Z,KSAT,2026-08-31,gfs_seamless,97.4,77.8
212,2026-09-01T02:00:59Z,KSAT,2026-09-01,gfs_seamless,98.1,77.5
213,2026-09-01T02:00:59Z,KSAT,2026-09-02,gfs_seamless,99.0,76.2
214,2026-09-01T02:00:59Z,KSAT,2026-08-31,icon_global,98.9,77.8
215,2026-09-01T02:00:59Z,KSAT,2026-09-01,icon_global,99.6,77.2
216,2026-09-01T02:00:59Z,KSAT,2026-09-02,icon_global,101.2,78.3
217,2026-09-01T02:00:59Z,KSAT,2026-08-31,gem_global,96.3,74.7
218,2026-09-01T02:00:59Z,KSAT,2026-09-01,gem_global,95.9,72.7
219,2026-09-01T02:00:59Z,KSAT,2026-09-02,gem_global,98.0,71.9
220,2026-09-01T02:00:59Z,KSAT,2026-08-31,ecmwf_ifs025,96.8,77.4
221,2026-09-01T02:00:59Z,KSAT,2026-09-01,ecmwf_ifs025,98.6,78.8
222,2026-09-01T02:00:59Z,KSAT,2026-09-02,ecmwf_ifs025,101.7,79.6
223,2026-09-01T02:00:59Z,KSAT,2026-08-31,ukmo_global_deterministic_10km,97.2,78.0
224,2026-09-01T02:00:59Z,KSAT,2026-09-01,ukmo_global_deterministic_10km,97.9,79.5
225,2026-09-01T02:00:59Z,KSAT,2026-09-02,ukmo_global_deterministic_10km,97.7,79.5
241,2026-09-01T02:00:59Z,KSEA,2026-08-31,gfs_seamless,74.7,54.1
242,2026-09-01T02:00:59Z,KSEA,2026-09-01,gfs_seamless,70.1,55.8
243,2026-09-01T02:00:59Z,KSEA,2026-09-02,gfs_seamless,61.3,54.3
244,2026-09-01T02:00:59Z,KSEA,2026-08-31,icon_global,71.4,54.5
245,2026-09-01T02:00:59Z,KSEA,2026-09-01,icon_global,68.5,55.7
246,2026-09-01T02:00:59Z,KSEA,2026-09-02,icon_global,62.6,55.5
247,2026-09-01T02:00:59Z,KSEA,2026-08-31,gem_global,71.1,50.8
248,2026-09-01T02:00:59Z,KSEA,2026-09-01,gem_global,69.9,52.4
249,2026-09-01T02:00:59Z,KSEA,2026-09-02,gem_global,68.5,55.5
250,2026-09-01T02:00:59Z,KSEA,2026-08-31,ecmwf_ifs025,72.1,55.0
251,2026-09-01T02:00:59Z,KSEA,2026-09-01,ecmwf_ifs025,70.2,55.5
252,2026-09-01T02:00:59Z,KSEA,2026-09-02,ecmwf_ifs025,65.2,56.2
253,2026-09-01T02:00:59Z,KSEA,2026-08-31,ukmo_global_deterministic_10km,73.9,57.6
254,2026-09-01T02:00:59Z,KSEA,2026-09-01,ukmo_global_deterministic_10km,72.3,57.9
255,2026-09-01T02:00:59Z,KSEA,2026-09-02,ukmo_global_deterministic_10km,62.9,56.0
226,2026-09-01T02:00:59Z,KSFO,2026-08-31,gfs_seamless,65.7,52.0
227,2026-09-01T02:00:59Z,KSFO,2026-09-01,gfs_seamless,69.2,54.9
228,2026-09-01T02:00:59Z,KSFO,2026-09-02,gfs_seamless,69.6,55.0
229,2026-09-01T02:00:59Z,KSFO,2026-08-31,icon_global,65.8,58.4
230,2026-09-01T02:00:59Z,KSFO,2026-09-01,icon_global,70.0,60.7
231,2026-09-01T02:00:59Z,KSFO,2026-09-02,icon_global,71.8,57.3
232,2026-09-01T02:00:59Z,KSFO,2026-08-31,gem_global,62.8,56.9
233,2026-09-01T02:00:59Z,KSFO,2026-09-01,gem_global,65.7,58.3
234,2026-09-01T02:00:59Z,KSFO,2026-09-02,gem_global,68.0,56.7
235,2026-09-01T02:00:59Z,KSFO,2026-08-31,ecmwf_ifs025,63.2,56.6
236,2026-09-01T02:00:59Z,KSFO,2026-09-01,ecmwf_ifs025,65.5,59.0
237,2026-09-01T02:00:59Z,KSFO,2026-09-02,ecmwf_ifs025,68.8,57.9
238,2026-09-01T02:00:59Z,KSFO,2026-08-31,ukmo_global_deterministic_10km,66.5,57.0
239,2026-09-01T02:00:59Z,KSFO,2026-09-01,ukmo_global_deterministic_10km,68.1,61.0
240,2026-09-01T02:00:59Z,KSFO,2026-09-02,ukmo_global_deterministic_10km,71.0,58.9
